organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
994937049,6. DRAMMEN MS SPEIDERGRUPPE,www.6drammenms.no,wenche@6drammenms.no,,971 89 069,False,,False
994938843,ØSTRE SANDE JEGER OG FISKERFORENING,,froben@online.no,33 77 92 65,93875387,False,,False
994941070,ÅSERAL SOGELAG,,,38 28 31 34,90500467,False,,False
994943065,ÅSE OG GRIMSET GRENDELAG,,,,,False,,False
994947133,ÅLESUND OG OMEGN GEOLOGIFORENING,www.alesundgeologiforening.net,alesundgeo@gmail.com,,952 15 545,False,,False
994975242,ØKSNES FRP,,ken.reinholdtsen@oksnes.kommune.no,,957 55 057,False,,False
994986406,ØRE-NESE-HALS KOLLEGIET,,tlyc@online.no,69 20 21 50,93227695,False,,False
994988999,ØRSTA FRAMSTEGSPARTI,www.frp.no/ditt-fylke/more-og-romsdal/oersta,tore.thon@pedab.no,,977 35 429,False,,False
995000628,ÅLESUND AIKIDO,,aalesundaikido@gmail.com,,,False,,False
995016060,ÅMLI BYGDEKVINNELAG,,khols@online.no,37 08 36 33,41643435,False,,False
995024624,ÅMOT HØYRE,hoyre.no/amot/,,,,False,,False
995055627,ØSTRE SPIND ELGLAG,,,,,False,,False
995065924,1. TYRISTRAND SPEIDERGRUPPE,,bjorn@sigridsrenhold.no,,928 23 177,False,,False
995070499,ØRLAND FRP,,,,,False,,False
995083787,ÅL FRP,,idamarieholen@hotmail.com,,991 57 790,False,,False
995128551,ØKSNES ROTARYKLUBB - RK51945,,yngvar45@live.no,,,False,,False
995136163,ØVRE HUVIKVEI VEILAG,,sveinl@online.no,33 47 40 02,916 16 474,False,,False
995142139,ØVRE BELLAND HYTTEVELFORENING,,,,,False,,False
995142686,1. MOLDE SPEIDERGRUPPE,,eliasker@online.no,71 21 18 73,95201544,False,,False
995147300,3. MOLDE SPEIDERGRUPPE AV NSF,,,71 25 11 84,48232434,False,,False
995151960,ØVERLI HYTTEEIERFORENING,,,32 87 43 25,41514166,False,,False
995166690,ØSTRE AGDER MOTORSPORT,www.ostreagdermotorsport.webnode.com/,ostreagder.motorsport@gmail.com,,413 01 379,False,,False
995181312,11MUSIKK,www.11musikk.no,rd@11musikk.no,,982 08 122,False,,False
995191180,3. ST. GEORGS GILDE BERGEN,,lindaamundsen955@gmail.com,,930 97 995,False,,False
995193329,ØSTRE GRIMSØY UTBYGGERLAG,,hans-en@online.no,69 16 35 42,90110919,False,,False
995194198,ÅLESUND SOROPTIMISTKLUBB,,,,,False,,False
995199335,ØVRE GYLTEÅSEN VEL,www.øgv.no,ovregylteasenvel@gmail.com,,970 66 883,False,,False
995211777,4AID,www.4aid.no,walter@4aid.no,,92808300,False,,False
995211831,ØYGARDEN SOGELAG,www.oygardensogelag.no,post@oygardensogelag.no,56 38 75 08,98891095,False,,False
995212188,ØSTLANDETS RANDONDEE KLUBB,www.skialpinisme.no,jon@urat.no,,907 83 258,False,,False
995239043,ØRLAND HØRSELSLAG,,maritmathisen@gmail.com,,41251390,False,,False
995239612,ØVRE ROMERIKE RIDEKLUBB,www.ovreromerikerideklubb.net,ovreromerikerideklubb@gmail.com,,45411897,False,,False
995239914,ØVRE BEGNAMOEN VEL,,,32 12 02 12,48146488,False,,False
995260220,ØKSFJORD SANITETSFORENING,,oeksfjordsanitetsforening@gmail.com,,930 31 618,False,,False
995264080,ØSTRE NESØYA VEL,www.nesøya.net,bengtlu@online.no,66 98 25 61,90189693,False,,False
995297426,Å MISJONSSAMBANDSFORENING,,,,,False,,False
995300885,ÅRNES SANITETSFORENING,,ann.aaserud@gmail.com,,971 84 284,False,,False
995328488,ØYKJABAKKEN VELFORENING,,,,,False,,False
995354292,ØSTENSJØSANGERNE,,rita.dovran@walwil.com,,906 43 700,False,,False
995360535,ØYAN BEITELAG,,,75 04 58 50,90563985,False,,False
995365006,ØSTSIDEN VEL,www.fjerdingstadgrendehus.no,post@fjerdingstadgrendehus.no,,,False,,False
995378825,1. ST GEORGS GILDE I TRONDHEIM,,,,472 86 559,False,,False
995380005,ØRSKOG TREKKSPELORKESTER,,koo@systra.no,,926 85 027,False,,False
995396246,ØLVE MÅLLAG,,malena.aasen@knett.no,,905 56 525,False,,False
995404540,ØSE VEILAG,,jan@trova.no,,474 87 585,False,,False
995426129,ØVRE VÅRSETERGRENDA VEL,,permae@online.no,,416 45 515,False,,False
995426536,ØVRE TORTENLIA VANNVERK,,langmofysio@gmail.com,77 84 43 21,94439705,False,,False
995430290,ÅS FRP,,,,,False,,False
995431378,ÅSPRONG BRYGGE,,,,909 49 985,False,,False
995439255,ÅMLI HØYRE,,,,,False,,False
995459914,ØVRE EIKER ENERGI BEDRIFTSIDRETTSLAG,,arnstein@oefiber.no,32 25 14 00,94886361,False,,False
995483408,ØVRE ATNDALEN SANITETSFORENNING,,margot.ronningen@gmail.com,,984 19 698,False,,False
995488949,14016 NTL MILJØVERNDEPARTEMENTET,www.intra.dep.no/kld/ansatt/fagforeninger/norsk-tjenestemannslag/id6368/,marius.ringsrud@kld.dep.no,22 24 57 32,9955245,False,,False
995494299,ÅDLANDBLESTEN,,sigve-aa@online.no,52 81 70 03,90925481,False,,False
995495651,ØSTENSJØ ARBEIDERPARTI,,erlingot@msn.com,,916 09 103,False,,False
995507730,ØVRE DYRHUSBAKKEN VEL,www.vollentoppen.com,edgar.heitmann@gmail.no,92 86 38 35,906 94 460,False,,False
995520613,ØYER NÆRINGSRÅD,www.onr.no,hh@vekst.lillehammer.no,,,False,,False
995527170,ØSTRE AGDER BIRØKTERLAG,,svein-i@hotmail.com,,467 73 659,False,,False
995532891,ÅSPAVILJONGENS VENNER,,kari.palm12@gmail.com,32 83 53 04,905 26 638,False,,False
995577445,ÅLESUND SOUL CHILDREN,www.aasc.no,sissel.laxaa@hotmail.com,,,False,,False
995578255,ØYANE KRETSHUS STRANDHEIM,,,,,False,,False
995580667,ØVRE ROALDSIDA OG ORREHAUGEN HYTTEFORENING,,,,977 55 544,False,,False
995596415,ØIVATN SANITETSFORENING,,tovefjerd@gmail.com,,950 38 716,False,,False
995596431,Å GRENDALAG,,convoy78@hotmail.com,,920 97 487,False,21.0,False
995612194,ØVERFOSSVEIEN HUSEIERLAG,,geirolav@netcom.no,,,False,,False
995622009,ØSTRE LINJE UNGDOMSTEATER,,knutolav@alteregoprod.no,,412 41 730,False,,False
995653281,ØRA BÅTFORENING,,hans.nilsen@itet.no,,906 49 367,False,,False
995663074,ÅSEBU VANNLAG,,tonjeru@fredfiber.net,,95058249,False,,False
995667800,8 MOSS SPEIDERGRUPPE,,hiildea@online.no,,906 03 192,False,,False
995669625,1. ØYSTESE SJØSPEIDERGRUPPE,,,,951 83 444,False,,False
995682001,ØSTFOLD SVØMMEKRETS,,halskristoffer@gmail.com,,957 57 767,False,,False
995705850,ØIENKILEN BÅTFORENING,oienkilenbat.forening247.no/,henning.olin@gmail.com,,950 70 289,False,,False
995706679,ÅSANE QUILTELAG,aasanequiltelag.blogspot.com,torillsetre@icloud.com,,986 81 844,False,,False
995773473,ØYGARDSGREND BÅTFORENING,,per.rainer.selbo@ebnett.no,32 82 47 52,911 97 290,False,,False
995774607,1. SANDVOLLAN SPEIDERGRUPPE,,skogaker@msn.com,74 15 63 89,464 30 995,False,,False
995787687,ØSTRE TORGAUTEN VEL,,ostre.torgauten.vel@gmail.com,,,False,,False
995802112,ØSTFOLD ROCKEFABRIKK,,jon@lydmuren.no,69 14 65 00,913 67 733,False,,False
995829258,ØSTLANDSKE PELSDYRALSLAG,,jon.sorby@veidekke.no,,,False,,False
995835444,ØYUNGEN VEL,,post@oyungen.no,,,False,,False
995845822,ÅMLI SKYTTERLAG,,aamli@skytterlag.no,37 08 36 43,47274300,False,,False
995850591,ÅL KUNSTFORENING,,erlend.leroen@gmail.com,,454 81 707,False,,False
995857693,ØVRE SKALLANDSLIA VEL,,chrnil@gmail.com,,,False,,False
995868687,ØSTFOLD TANNLEGEFORENING,,j-kubbe@outlook.com,,952 30 193,False,,False
995871335,ØYGARDANE GRENDALAG,,benandr@c2i.net,,,False,,False
995884917,ÅMOT PENSJONISTPARTI,,bjono@online.no,62 44 08 01,90953425,False,,False
995893924,ØSTFOLD BYGDEUNGDOMSLAG,nbu.no/ostfold,okonomi.ostfoldbu@gmail.com,,480 75 532,False,,False
995894262,ÅSTFJORDEN SANITETSFORENING,,ankrst@yahoo.no,,959 07 096,False,,False
995895609,ØSTFOLD FØRERHUNDKLUBB,,uelise@halden.net,69 19 27 11,419 01 916,False,,False
995929023,ÅARJEL-SAEMIEJ GÏELH,,ellinor.marita.jama@samediggi.no,91 61 34 60,41641003,False,,False
995932601,12 MILL RACE,,,,,False,,False
995933136,ØSTFOLD KRETS AV NORSKE TREKKSPILLERES LANDSFORBUND (NTL),www.trekkspillforbundet.no/ostfold,soerfj@online.no,,932 52 219,False,,False
995934973,ÅSERAL HØGRE,,,,,False,,False
995949962,ØSTFOLD UNGE VENSTRE,www.ungevenstre.no/ostfold,per.magnus@venstre.no,,951 48 331,False,,False
995967952,(HUB) HJELP UGANDAS BARN,www.ugandasbarn.org,ugandas.barn@gmail.com,33 61 07 10,406 42 078,False,,False
995980118,ÅSEN HUSEIERFORENING,,geirmynte@hotmail.com,,913 00 084,False,,False
995986280,ØSTLANDSKE SEMINTEKNIKERLAG,,,,,False,,False
995992027,ØSTRE STABEKK VELFORENING,,adele.chr.os@gmail.com,,481 21 345,False,,False
996008614,ØVRE SILDNES VEL,,rundmyr@frisurf.no,37 15 46 93,97730133,False,,False
996012379,1VENNESLA SPEIDERGRUPPE,1vennesla.no,geirolavkaase@gmail.com,,930 16 059,False,,False
996030334,ØSTFOLD OG AKERSHUS GARTNERLAG,,,,,False,,False
996073459,ØSTFOLD ISHOCKEYKRETS,www.ostfoldihk.no,jenny@ostfoldihk.no,,46627071,False,,False
996078183,ØRSKOG BLUES CLUB,,,70 27 39 31,918 86 757,False,,False
996096041,ØVRE BJERKÅS VEL,,bjerkasveien@gmail.com,,,False,,False
996102440,ØYGARDANE GRENDASTUGU,,gerdpau@outlook.com,32 07 75 30,97062229,False,,False
996108082,5.DAGSBALLET KONGSVINGER,,finn-w@online.no,,99444922,False,,False
996130169,ÅLESUND OG OMEGN ZONTAKLUBB,aalesund.zonta.no/,wenche.gjosund@gmail.com,,922 97 607,False,,False
996148939,ÅPEN KIRKEGRUPPE FOR LESBISKE OG HOMOFILE I TRØNDELAG,aknorge.wordpress.com,aktrondelag@gmail.com,,,False,,False
996149714,ØLSLYKKJA VANNLAG,,,,414 36 560,False,,False
996171183,ØSTRE AGDER LOKALLAG AV NORGES BLINDEFORBUND,www.blindeforbundet.no,linewormli@gmail.com,37 15 02 62,958 34 316,False,,False
996179338,ØSTBYGDA VEL OG BÅTFORENING,,yngve@norskair.no,,977 40 113,False,,False
996209563,ÅREKLEPP - NORDÅNA FISKELAG,,,,,False,,False
996209857,ØSTFOLD BRANNBEFALSLAG,,,,452 38 856,False,,False
996210332,1. BREVIK SPEIDERGRUPPE,,jsorens.s72@gmail.com,,48027755,False,,False
996214427,ØVRE SKOGBYGDA VEL,,,,,False,,False
996218848,ØSTRE AGDER BILBRANSJEFORENING,www.bilbransjen.no,post@bilbransjen.no,38 61 80 95,91311725,False,,False
996225275,ÅS KRISTELIGE FOLKEPARTI (ÅS KRF),,paulbjohansen@gmail.com,,917 13 041,False,,False
996228428,15.15-KONSERTENE I ÅS,,,,,False,,False
996239977,1. HAUGERUD SPEIDERGRUPPE AV NORGES SPEIDERFORBUND,1haugerud.no,,,,False,,False
996246027,ØVREBØ SKYTTERLAG,,,,,False,,False
996248828,ÅSENE JAKT- OG FISKEFORENING,www.njff.no/asene,daniel_karlsmoen@hotmail.com,,981 08 874,False,,False
996260399,ØSTHASSEL/VESTHASSEL GARDEN,,terje.ersland@lyse.net,,957 39 863,False,,False
996261859,ÅLESUND OG OMEGN UNGE VENSTRE,,,,414 64 035,False,,False
996262898,ØSTRE TOTEN BYGDEKVINNELAG,,,,93455176,False,,False
996264459,ÅLESUND OG OMEGN HAGELAG,,aesogomegn.hagelag@outlook.com,,957 37 357,False,,False
996265439,"ÀLOST, ALSTAHAUG OG OMEGN SLEKTSHISTORIELAG",,roger.iversen01@gmail.com,,482 50 224,False,,False
996287564,ØVRE RÆLINGEN VEL ANTENNELAG,www.ovreralingenvel.com,post@ovreralingenvel.com,,901 03 339,False,,False
996293181,ÅS ARBEIDERPARTI,,,64 97 80 70,93406671,False,,False
996295648,ØSTRE OKSRØDKILEN VEL OG VEILAG,,fmostlu@fylkesmannen.no,,951 60 515,False,,False
996299554,ÅSEBU FELLESBRYGGE,,knalnes@online.no,,913 39 689,False,,False
996301842,ÅSERAL SNØSCOOTERKLUBB,,tom.handeland@vegvesen.no,,916 19 519,False,,False
996312380,ØSTFOLD BEDRIFTSIDRETTSKRETS,www.ostfold.bedriftsidretten.no/,ostfold@bedriftsidretten.no,,950 96 252,False,,False
996313034,ØVRE DISEN VELS DAMEFORENING,,post@ovredisen.no,22 36 21 20,413 41 540,False,,False
996316351,ØSTERHUS VELFORENING,,osterhusvel@gmail.com,,,False,,False
996320189,ØYA BRYGGELAG,,,,,False,,False
996337774,ÅSLY HYTTEFORENING,,,,,False,,False
996340554,41.BERGEN KFUK-KFUM-SPEIDERE,,jonharald@hotmail.com,,997 09 088,False,,False
996350290,ØSTRE TOTEN SKYTTERLAG,,m.g.r@online.no,,905 67 644,False,,False
996366324,17. MAI KOMITÉ FAGERHOLT SKOLE,,,38 00 41 90,,False,,False
996367843,ØVRE SMALEBAKKEN VELFORENING,,,,473 65 404,False,,False
996380432,ÅSERAL NÆRINGSRÅD,,,,,False,,False
996391477,ÅS OG OMEGN BIRØKTERLAG,,,,,False,,False
996391817,5. ÅLESUND SPEIDERGRUPPE,,,,986 58 784,False,,False
996406148,"120 - EN ARKITEKTKONKURRANSE FOR STUDENTER, AV STUDENTER",www.120hours.no,contact@120hours.no,,920 13 972,False,,False
996433358,ÅLESUND HØYRE,alesund.hoyre.no,,,,False,,False
996433943,17. MAI KOMITE HEIMDAL,www.17maiheimdal.no,,,480 46 873,False,,False
996441830,ÅRDAL JEGER OG FISKERFORENING,,,,,False,,False
996445321,ÅL KITEKLUBB,,,,991 60 552,False,,False
996453138,ÅRDAL BYGDARÅD,,ruth_krogevoll@hotmail.com,,922 45 502,False,,False
996461653,ÅLESUND HÅNDBALLKLUBB,www.alesundhandball.no,ncs@online.no,,941 48 110,False,,False
996473856,ÅLESUND JU JITSU KLUBB,www.aajj.no,post@aajjk.no,,90945819,False,,False
996479803,ØKONOMIFORBUNDET AVD TELEMARK/AUST-AGDER,,rune@rdrekneskap.no,,909 41 814,False,,False
996482693,ØVRE TRONDSKOGEN VEL,,,,98889643,False,,False
996487024,2.BESTUM SJØSPEIDERGRUPPE,oslospeiderne.no/grupper/bestum-sjo/,bestumspeider@hotmail.com,,975 63 749,False,,False
996487334,ØSTRE BUANE VEL,,linca37@hotmail.com,,906 69 963,False,,False
996495590,ÅLESUNDSPATRIOTENE,,oddol@online.no,70 14 11 38,91156388,False,,False
996496171,ÅSE VEL,,,,,False,,False
996503275,ÅDLAND BEDEHUS,,,,,False,,False
996505405,1. RISØR SPEIDERGRUPPE,,,,975 07 724,False,,False
996527506,ØYSTESE PENSJONISTLAG,,tore.fykse@kvamnet.no,,905 57 973,False,,False
996539946,ØST-FINNMARK JURISTFORENING,www.facebook.com/groups/556976848016517/,ostfinnmarkjuristforening@gmail.com,,994 52 516,False,,False
996540243,ØST AKTIVITETS KLUBB,,usman_1611@hotmail.com,22214437,938 63 936,False,,False
996541827,ÅRSKOMITEEN PÅ RAUDEBERG,,inger.horn@hotmail.com,,,False,,False
996542513,ØVRE ÅSERAL HEIELAG,,,38 11 86 20,90985840,False,,False
996576280,ÅKRA SYKKELGRUPPE,,aakra.sykkelgruppe@gmail.com,,90935635,False,,False
996593800,ØVRE SIRDAL PISTOLKLUBB,,torekvaeven@hotmail.com,,48239422,False,,False
996600467,ØSTENSJØ HISTORIELAG,,,,,False,,False
996601242,ÅSBYGDA PENSJONISTFORENING,,pottins@online.no,,907 98 931,False,,False
996607364,ØSTHAGAN VANNVERK,,,,47398254,False,,False
996607550,ØRHAUGEN BOLIGLAG,,,,98262613,False,,False
996618439,ØYGARDEN SOSIALISTISK VENSTREPARTI,,rosenvold_632@hotmail.com,,996 19 483,False,,False
996637115,ØRLAND FROSKEMANNSKLUBB,www.facebook.com/groups/orlandfroskemannsklubb,rokkegeir@gmail.com,92043290,481 05 570,False,,False
996650383,178 LAPI ARBEIDERFORENING (INDUSTRI ENERGI),,,33 18 09 50,,False,,False
996652424,ÅKRAFYKEN,,larsvall@online.no,52 81 22 22,,False,,False
996655199,ÅKRAGJENGEN,,larsvall@online.no,52 81 22 20,997 21 224,False,,False
996660818,5. EIDSVOLL SPEIDERGRUPPE,5eidsvoll.net,ej-bjerk@online.no,,994 05 363,False,,False
996662888,ØYSTESE BRIDGELAG,,slaupsa@online.no,,90765203,False,,False
996665178,ØRTSJØENS VENNER,,ingrid.almas3@gmail.com,,995 17 031,False,,False
996669076,ÅSSKARDKORET,,mona.ronning@svorka.net,,988 90 198,False,,False
996669246,ØSTRE GRØNDAL VEL,,agneteskog@icloud.com,,916 67 218,False,,False
996686728,ØKSNES LIVERBIRDS,,liverbirds@vkbb.no,76 13 40 59,996 44 885,False,,False
996687228,ØVERBYGD FJELLREDNINGS GRUPPE,,siriry@online.no,77 83 86 67,91563498,False,,False
996693325,ÅS OG VESTBY MUSIKKORPS,aavm.korps.no,,,,False,,False
996697568,ÅS KORFORENING,www.korforeningen.org,,,415 41 995,False,,False
996698378,ÅSBRÅTEN AKTIVITETSFORENING,,kivepsa@gmail.com,,94130833,False,,False
996708551,ÅLESUNDSENIOR,,nils.erik.moller@mimer.no,,924 62 663,False,,False
996719669,ÅLESUND KFUK-KFUM,www.kfuk-kfum.no/alesund,aalesund@kfuk-kfum.no,,,False,,False
996732819,ØKSNES SV,www.sv.no,oksnes@sv.no,,,False,,False
996735230,ØVRE AASSKOGEN VANNVERK,,,,91881470,False,,False
996752895,ÅSANE UNGE STRYKERE,,aasaneus@gmail.com,,,False,,False
996766365,ÅNDALSNES PISTOLKLUBB,idrett.speaker.no/organisation.asp?id=65159,post@andalsnespk.no,92448848,,False,,False
996777545,ÅRVOLL GÅRDS BRUKERFORUM,,tonev@getmail.no,,984 52 478,False,,False
996778967,ØYANE BÅTFORENING,,,,,False,,False
996783855,ØYLAND BÅTFORENING,,torgl2@online.no,,,False,,False
996785548,ØSTSIDEN SENIOR DANS,,gengoe@online.no,69 39 02 67,48006935,False,,False
996788822,ØVRE EIKER HØYRE,hoyre.no/ovre-eiker/,emila.b.nordahl@gmail.com,,953 09 211,False,,False
996790495,ÅSTVEITLUNDEN VELFORENING,,sveinkvinge@hotmail.com,,951 03 397,False,,False
996813509,ØSTENSJØ KUNSTFORENING,,sv-i-ros@online.no,22 27 26 74,905 04 429,False,,False
996817466,ÅDAL HISTORIELAG,,post@aadalhistorielag.no,,911 24 866,False,,False
996831477,ØKSNES IDRETTSRÅD,,,,,False,,False
996836835,ÅRØDALEN NÆRINGSPARK,,thomas@dekkservice.no,,911 94 945,False,,False
996847624,1 TVERLANDET SPEIDERGRUPPE,speiding.no/district/salten-og-helgeland-krets,1.tverlandet@hotmail.no,,,False,,False
996859576,ÅSEBØ GRUNNEIERLAG,,aasero@hotmail.com,,902 97 776,False,,False
996889297,ØSTRE ÅROS VEL,www.østreårosvel.no,kjell.joa@hydrobaltic.no,,90962685,False,,False
996900304,ØRLAND TURNFORENING,www.orlandturn.no,meyer.gymnastikk@gmail.com,,90712704,False,66.0,False
996901122,2 X 20 - KLUBBEN,,styret2x20@gmail.com,,472 93 599,False,,False
996910768,ÅRMOTDALEN VEGLAG,,toraarmo@online.no,35 95 01 54,971 95 273,False,,False
996918130,ØRMELEN DANSEFORENING,,,,97470694,False,,False
996918211,31B-S VENNEFORENING,,,,,False,,False
996929418,ØLEN ETNE VINDAFJORD HUNDEKLUBB,oevhk.no,j-sj@online.no,,916 40 606,False,,False
996930971,ØSTFOLD ARKITEKTFORENING,www.arkitektforbundet.no,ostfold@arkitektforening.no,,,False,,False
996941663,ÅKREHAMN SMÅBÅTFORENING,,akrehamnsmabatforening@gmail.com,,915 35 763,False,,False
996979784,ØSTREMNESET VELFORENING,,,52 85 26 22,950 37 412,False,,False
996991660,ØSTERLI HYTTEFORENING,,janruarv@online.no,33 32 18 50,907 92 701,False,,False
997003233,(NTL) AVD.10161 NORSK TJENESTELAG FORSVARET ROMERIKE,,,63 92 59 94,99092545,False,,False
997012828,ÅS PENSJONISTFORENING,,,,,False,,False
997024028,ØVRE ULLERN GARASJELAG II,,kaja.kollandsrud@gmail.com,,400 43 923,False,,False
997025172,2004-KULLET VED BEGBY SKOLE,,,,91774427,False,,False
997027000,ØRA BÅTFORENING FREDRIKSTAD,,,,480 57 701,False,,False
997040244,1 BEKKELAGET SPEIDERGRUPPE,,gunnar.engh@gmail.com,,,False,,False
997040945,ÅSLYVEIEN VEILAG,,,73 97 89 97,91544390,False,,False
997045726,ÅKRA BARNE OG UNGDOMSKLUBB,,mkurmyte@hotmail.com,,97190887,False,,False
997057619,ØVRE NIPEDALEN OG LYNGBØKOLLEN VELFORENING,www.nipedalen.no,velforeningstyre@nipedalen.no,,,False,,False
997060385,ØSTFOLD REDAKTØRFORENING,,,,99486430,False,,False
997069404,603 FAGFORBUNDET VESTRE SLIDRE,www.avd603.fagforbundet.no,fagforbundet@vestre-slidre.kommune.no,61 34 51 39,469 17 790,False,,False
997071956,2 ROMERIKE ST GEORGS GILDE,,,,,False,,False
997074386,ÅSANE HYTTEFORENING,,aasanehytteforening@gmail.com,,,False,,False
997076923,ØLBERGSKOGEN VANN OG AVLØP FORENING,,olav@nyvold.com,51 42 46 78,992 44 563,False,,False
997080645,ØVRE EIDFJORD GRENDALAG,,,,,False,,False
997108973,ÅLFJELL VEL,,cfw@osb.no,,,False,,False
997122909,ØRNEFJELL HYTTEVELFORENING OG VEILAG,,stigulland@gmail.com,,+4790731817,False,,False
997165683,ÅSLIHOLTET VEGLAG,,rkj-n@online.no,63 91 87 85,913 44 522,False,,False
997167716,ÅS BEGEISTRINGSETAT,www.begeistringsetaten.no,ingrid.skogseth@hotmail.com,,93234967,False,,False
997177401,ØSTFOLD FUGLEHUNDKLUBB,www.ostfoldfk.com,post@ostfoldfk.com,46 61 98 33,900 94 967,False,,False
997178599,ØREKROKEN BÅTFORENING,www.orekroken.no/,bryggestyre@orekroken.no,,90011299,False,,False
997199111,ØRNETUA VANNVERK,,are@helland-elektro.no,,934 30 018,False,,False
997243188,ØKSNES PENSJONISTFORENING,,staale.meloy@vkbb.no,+4791331627,913 31 627,False,,False
997261860,ØRAN VELFORENING,,,90 05 30 32,,False,,False
997270568,ØVRE ÅSEBU HYTTEFORENING,,kare.bjorlo@getmail.no,22 28 03 92,91393061,False,,False
997278887,ÅROSFJELLET NORD BEBOERFORENING,,hakon.sundby@gmail.com,,911 53 480,False,,False
997293649,ÅGOTNES BEDEHUS,,olav@hardang.com,,473 37 930,False,,False
997313437,ØSTFOLD RASEFJÆRFEKLUBB,ostfold-rasefjerfeklubb.com,,69 31 85 37,99286552,False,,False
997335937,ØSTFOLD FILMFORUM,www.ostfoldfilm.no,trond.ola@mediev.no,,,False,,False
997356020,ØSTSTRANDA JEGER- OG FISKEFORENING,www.njff.no/portal/page/portal/akershus/lokallag/oststranda,ostrandajff@gmail.com,48 17 73 86,473 98 868,False,,False
997393066,ÅSNES SV,,,,988 77 819,False,,False
997413571,ÅS KIRKEKOR,www.kirken.no/nb-NO/fellesrad/as-kirkelige-fellesrad/musikk-og-kultur2/as-kirkekor/,suseigre@gmail.com,64 96 23 40,482 01 625,False,,False
997414195,ØVERMYRA GRENDELAG,,,,91 10 40 59,False,,False
997415531,ÅSNES REVMATIKERFORENING,,amlsen@hotmail.com,,41400740,False,,False
997454502,ØSTERDAL POLITIIDRETTSLAG,,,62 53 90 00,,False,,False
997485181,ØKONOMIFORBUNDET AVD VESTFOLD,,jan.per@pilarregnskap.no,,908 28 149,False,,False
997493001,ØSTRE HAVNA HYTTEVEL,,jan.gjorven@eda.no,,918 74 802,False,,False
997523369,ØKSENDAL BYGDALAG,www.jordokse.no,eva.gikling@gmail.com,,91366664,False,,False
997523911,ÅRVOLL I.L ALDERMANNSLIGA,,bjorn.oppberget@gartner.no,22 16 68 93,97549915,False,,False
997533674,ÅLESUND CHIN CHRISTIAN CHURCH,,bawithawng2007@yahoo.com,,411 64 407,False,,False
997543459,ÅMLI MUSIKKFESTIVAL,www.heimover.no,heimover@hotmail.com,,402 09 381,False,,False
997581156,ØYANE SVØMMEKLUBB,www.oyanesvomming.no,post@oyanesvomming.no,,922 45 402,False,27.0,False
997610415,ÅMOT IDRETTSRÅD,idrett.speaker.no/organisation.asp?orgelementid=25,hp@wahlsenteret.no,,415 02 737,False,,False
997616960,ÅSANE NORD-ET GODT STED Å BO,,,,,False,,False
997617282,ÅNDALSNES KIRKEFORENING,,ojamundsen@me.com,,,False,,False
997622480,ÅMLI TURISTFORUM,,,,97040553,False,,False
997628438,ÅLVUNDEID BYGDEKVINNELAG,,,,478 90 755,False,,False
997628942,ÅSBRÅTEN BEBOERFORENING,,,,,False,,False
997657608,ØYSTESE BÅTLAG,www.oystesebaatlag.no,post@oystesebaatlag.no,,474 52 743,False,,True
997660145,ØKOGREND SØRUM,www.økogrend.no,,,,False,,False
997670841,ÅSNES HUSFLIDSLAG,,asneshusflidslag@gmail.com,,,False,,False
997672321,ØYSANG BRYGGE HYTTEFORENING,,magnaraus@gmail.com,,900 35 347,False,,False
997677935,ØSTERÅSTUNET HUSEIERFORENING,,erik.gjellestad@graahuken.no,,913 44 235,False,,False
997686624,ÅLESUND HUNDEFORENING,www.facebook.com/hundetreff,caroline_jensen1988@hotmail.com,,476 38 500,False,,False
997695283,ØSTMODALEN JAKTLAG,,,62 97 69 10,90516124,False,,False
997707990,ØVERVEIEN I RUSKÅSEN SKOGSVEIFORENING,,,,93062753,False,,False
997710827,ÅL NORMISJON,aal.normisjon.no,,,,False,,False
997715500,ØVRE TOMASJORD VELFORENING,,,,,False,,False
997725085,ÅL 4H NEMD,,r-oleiv@online.no,,905 53 748,False,,False
