organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
995337932,DNB PENSJONISTENE TELEMARK,,holstaa@online.no,,911 18 667,False,,False
995343649,DØNNA NÆRINGSFORENING,,donna.naering@gmail.com,,976 71 941,False,,False
995353903,DREAMCATCHER MUSIC,www.dreamcatchermusic.com,dreamcatcherlive@gmail.com,,959 93 396,False,,False
995354209,DAMSTREDET IDRETTSLAG,www.damstredet.no,petter@vme.no,23 22 66 60,905 25 949,False,,False
995359987,DEN STORE SYKKELTUREN,www.sykkelturen.no,styret@sykkelturen.no,,,False,,False
995372320,DJUPVIK BADESTAMPFORENING,www.badestampforeningen.no,post@badestampforeningen.no,,995 14 723,False,,False
995378868,DX-LISTENERS' CLUB,www.dxlc.wordpress.com/,sveinope@online.no,,911 50 983,False,,False
995383624,DATAKLUBBEN LILLESAND,,,,,False,,False
995391481,DIAS BEDRIFTSIDRETTSLAG,www.dias.no,idrett@dias.no,32 27 61 00,,False,,False
995394375,DROLSUM BÅTFORENING,,kari.e.odegard@ringnett.no,,970 91 520,False,,False
995397587,DEVO TWINKLEMUSIC&DEVOTION,www.twinkle4u.no,twinkle@live.no,,414 11 077,False,,False
995415224,DRAVLAUS GRUNNEIGARLAG,,arne@zeav.no,,415 71 543,False,,False
995423871,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL NORGE AVDELING ZETA,,inger.javold@gmail.com,,996 41 138,False,,False
995426544,DYRØY BÅTFORENING,www.dyroybat.no,,,915 35 349,False,,False
995429535,DAVVI DOALUT,,janbuljo@hotmail.com,,40036438,False,,False
995435829,DRAMMEN KOMMUNALE FORELDREUTVALG,www.dkfu.no,jorn@fintracon.com,,414 54 888,False,,False
995446170,DIABETESFORBUNDET SOLØR,,dortherustad@gmail.com,,480 09 382,False,,False
995454920,DC BOGAFJELL HUSEIERFORENING,www.bate.no,post@bate.no,51 84 95 00,,False,,False
995465280,DARFURIAN FORENING I NORGE,,darfurian.forening@gmail.com,,465 87 987,False,,False
995478765,DYREBESKYTTELSEN NORGE HAUGALAND,dnhaugaland.no,dnhaugaland@gmail.com,,917 90 535,False,,False
995490412,DRØBAK VINKLUBB,,hcbreist@online.no,,913 00 859,False,,False
995500639,DYREBESKYTTELSEN NORGE TELEMARK,,,,,False,,False
995505606,DRAMMENSELVAS VENNER,,anders@dpend.no,,406 06 867,False,,False
995515199,DEN ERITREISKE FORENINGEN I MIDT NORGE,,aekubalidet@yahoo.com,,,False,,False
995517019,DEN EVANGLISK LUTHERSK IRANSKE GRUPPE I OSLO,,mobasher_oslo@hotmail.com,,400 51 580,False,,False
995527847,DEN GLADE RINGEN ENEBAKK SENIORDANS,,k_gundersen@outlook.com,,95965017,False,,False
995530732,DELTA UDLAF,,post@udlaf.no,,+12024152982,False,,False
995531518,DALSÅSEN VEL,www.dalsasen-vel.no,post@dalsasen-vel.no,22 61 10 01,900 20 486,False,,False
995531976,DANS I STJØRDAL,,ghfjeld@getmail.no,,996 40 653,False,,False
995538792,DYPING GRENDELAG,,jaharh@online.no,,992 97 848,False,,False
995543265,DEN GRØNNE LEIDANG,,,,41423428,False,,False
995545675,DRAMMEN DOWNHILL CREW,,cedriccornell@gmail.com,32 79 17 85,41419099,False,,False
995557924,DRAMMEN TAMILER VENSKAPSFORENING,,ramesh.it@hotmail.com,,916 18 323,False,,False
995577933,DET NEDSABLEDE COMPAGNIE,,perjo@live.no,,909 93 394,False,,False
995580594,DIABETESFORBUNDET BODØ OG OMEGN,,ekj1962@gmail.com,,,False,,False
995583453,DELTA NORGES BLINDEFORBUND,,zdenka.rupar@blindeforbundet.no,23 21 50 22,472 58 450,False,,False
995584409,DEN GODE HENSIGT,,anne-oe.holst@toyota.no,,974 62 755,False,,False
995584611,DEN SOMALISKE KVINNEFORENING I HORDALAND,,,,40461180,False,,False
995595346,DET NORSKE VERITAS MOTORKLUBB,,,67 57 99 78,97017287,False,,False
995602725,DAL VELFORENING,,elivg@online.no,,,False,,False
995618788,DIABETESFORBUNDET AKERSHUS,,akershus@diabetes.no,,469 25 322,False,,False
995620057,DAMEKORET KORINTERAN,,,,91194961,False,,False
995627124,DANSIS (DANSEKUNST I STAVANGER- REGIONEN),www.dansis.no,dansis@dansis.no,,934 87 567,False,,False
995643189,DRONNINGEN'S UTSIKTS FORENING,,,62 81 30 38,95214777,False,,False
995653370,DRØBAK KUNSTFORENING,,,64 93 14 02,907 94 733,False,,False
995653907,DEN SELVSTENDIGE KULTURELLE GRUPPEN,,,,92821680,False,,False
995659603,DEN LÆSTADIANSKE FORSAMLING I KIRKENES,laestadianerne.no,oddeilert@leroyaurora.no,,,False,,False
995671697,DEN KOPTISKE-ORTODOKS KIRKE I NORGE,www.koptisk.no,info@copts.no,,924 66 222,False,,False
995677695,DEN NASJONALE DIAGNOSEGRUPPEN FOR SJØGRENS SYKDOM,www.revmatiker.no,post@revmatiker.no,22 54 76 00,,False,,False
995697475,DM UNGDOM,www.minhaj.no,drammenmoske@gmail.com,,974 78 600,False,,False
995708981,DE FORENTE SOMALISKE KVINNER,,dfsk@live.com,,41569721,False,,False
995721228,DAR EL EMAN ISLAMIC CENTER,,cabdinur@yahoo.com,72 60 72 88,41770568,False,,False
995727692,DEN LUTHERSKE BEKJENNELSESKIRKE,www.luthersk-kirke.no,pastorwelde@gmail.com,,480 36 895,False,,False
995745216,DEN BOSNISKE KULTURFORENING I DRAMMEN,,,,,False,,False
995756528,DEN VIETNAMESISKE OG BUDDHISTISKE KULTUR FORENING I VESTFOLD,,phapluantempel94@gmail.com,,455 12 127,False,,False
995787105,DRIFTSSTYRET FOR BØYLESTAD GAMLE SKOLE LOKALET,,lbt@live.no,,918 65 758,False,,False
995813173,DJUPSJØLIA UNGDOMSLAG,djupsjolia.no,post@djupsjolia.no,72 41 44 40,40203642,False,,False
995834642,DALANE OG OMEGN TRAVKLUBB,www.travklubben.no,,51 49 17 48,92085204,False,,False
995849097,DAFFY TRACTORPULLINGTEAM,www.daffytractorpulling.no,,,,False,,False
995849194,DE EVANGELISKE MARIASØSTRE I NORGE,norge.kanaan.land,,62 95 31 02,,False,,False
995856220,DEMENSFORENINGEN I HOL,,amnerol@gmail.com,,932 57 171,False,,False
995874911,DIABETESFORBUNDET FREDRIKSTAD OG OMEGN,,fredrikstad@diabetes.no,,+4790741980,False,,False
995878372,DE ELDRES BOLIGKLUBB,,,,,False,,False
995878429,DNL/SAS HISTORIELAG,www.sasmuseet.com,post@sasmuseet.com,95 71 80 05,,False,,False
995911876,DALBO VEL,www.dalbo.no,dalbovel@gmail.com,,906 28 124,False,,False
995916223,DEN GYLDNE PORTS ORDEN,www.dengylneport.no,joergenlie@gmail.com,,951 06 001,False,,False
995928930,DOVRE FOLKEDANSLAG,,,,,False,,False
995943190,DET GODE BUDSKAPET OG FRELSE KIRKEN (REDEEMED GOSPEL CHURCH),,nsabangy@yahoo.fr,,480 79 065,False,,False
995955008,DYSLEKSI LØRENSKOG,www.dysleksinorge.no/lorenskog/,lorenskog@dys.no,,,False,,False
995958627,DIABETESFORBUNDET NORD TROMS,,birgerjohnsen61@gmail.com,,959 71 496,False,,False
995982757,DAMAL MENTAL & SOSIAL BYGG I SOMALIA,,,,45573302,False,,False
996004295,DRIFTSOPERATØRFORUM (DROF),,birgith.ness@kristiansand.kommune.no,,901 60 914,False,,False
996018997,DÅFJORDEN VELFORENING,,,,,False,,False
996032280,DE ELDRES BOLIGSPAEKLUBB SANDEFJORD,,,33 45 94 66,48116043,False,,False
996036383,DNV STORD BEDRIFTSIDRETTSLAG,,stord.maritime@dnv.com,53 40 29 00,,False,,False
996042189,DNA HALDEN,,,,41611213,False,,False
996048454,DELOITTE FUNKSJONÆRFORENING VEST,,,55 21 81 00,,False,,False
996052079,DRAMMEN BALLONGKLUBB,,fridtjof.rusten@telenor.com,97 74 39 92,,False,,False
996057968,DAGBLADETS PENSJONISTFORENING,,,,,False,,False
996058964,DIABETESFORBUNDET LAND,,nils.joranlid@gmail.com,,997 25 034,False,,False
996063135,DNB PENSJONISTENE MIDT-NORGE,,randi.valde@gmail.com,,934 07 427,False,,False
996069036,DOVREFJELL FOTOFORUM,,asbjorn@amble.no,,90966419,False,,False
996069443,DAMEKORET TONETREFF,www.tonetreff.com,tonetreff@gmail.com,,41316421,False,,False
996073939,DALEN AVLØP,,tjenssen@fosenkraft.no,,,False,,False
996078566,DYSLEKSI BRØNNØY,,britahorn@hotmail.com,,454 74 185,False,,False
996087301,DES-KLUBBEN EKEBERG/BEKKELAGET,,post@desklubben-ekeberg-bekkelaget.no,,,False,,False
996089789,DEN IRANSKE KULTURFORENING,,iransk@hotmail.com,,412 67 113,False,,False
996111180,DYSLEKSI NORDFJORD,,,,,False,,False
996118622,DARLING - LINJEFORENINGEN FOR DESIGN,,darling.linjeforening@gmail.com,,,False,,False
996144860,DEN GRESKE FORENING I NORGE (G.F.N),www.ellada.no,sen.norway@gmail.com,,90044312,False,,False
996148041,DAGALI FLYKLUBB,,,,410 75 741,False,,False
996155005,DUNKEBEKK VEL,,barbro.aas@outlook.com,,,False,,False
996159833,DRAMMEN AMERIKANSK FOTBALLKLUBB,www.drammenwarriors.no,styret.dafk@gmail.com,,950 30 701,False,,False
996177475,DE ELDRES BOLIGSPAREKLUBB BYDEL 23 (DES 23),,,,480 07 108,False,,False
996192482,DALBEKK VEL,,,,,False,,False
996194159,DNB PENSJONISTENE LIV OSLO,,ivar@sveiva.com,,934 07 077,False,,False
996198375,DALGÅRDSTIEN VELFORENING,,metteklouman@gmail.com,,936 29 994,False,,False
996203581,DRAMMEN SKYTTERSAMLAG,www.dfs.no/drammen/,drammen@samlag.no,,924 81 749,False,,False
996204030,DEN BLÅ STJERNE BIL,,,,,False,,False
996205754,DEN NORSKE BRODERKRETS PÅ HAVET,,,,,False,,False
996213374,DEN GRØNNE AMBASSADE KAMPANJEN,,,,41287232,False,,False
996222764,DRUIDENES DAMEGRUPPE,,,,473 23 100,False,,False
996240576,DYRLØKKE TERRASSE VEL,,thomasskjolden@gmail.com,,416 62 900,False,,False
996241408,DRAMMENS TEKNISKE FORENING,www.dtf.no,kjbrur@gmail.com,,,False,,False
996261042,DAIKAI MASSASJETERAPI FORENING (DMTF),,dmtf@daikai.no,22 12 59 00,,False,,False
996266273,DET EVANGELISK-LUTHERSKE KIRKESAMFUNN - SOTRA MENIGHET (DELK SOTRA),,odd.klepsvik@gmail.com,56 33 80 86,,False,,False
996270343,DRØMMEKORET,,oyvind@audioguide.no,62 53 08 91,99710504,False,,False
996277720,DELTA VINMONOPOLET,,stenholen@online.no,,906 72 411,False,,False
996299155,DRUPAL NORGE,drupal.no,styret@drupal.no,,,False,,False
996314413,DEN NORSKE AVD AV WPSA,,,,41600213,False,,False
996321193,DOWNS SYNDROM BÆRUM,www.upsanddownsbaerum.no,post@upsanddownsbaerum.no,,450 75 349,False,,False
996321770,DEN ERITREISKE KULTUR SENTER,,,22 42 17 81,,False,,False
996323854,DET NORSKE VERITAS' PENSJONISTFORENING,www.dnvspensjonistforening.no,dnv.pensjonistforening@gmail.com,,,False,,False
996327957,DNB PENSJONISTENE NOR O/A,,,,,False,,False
996346951,DET GRAFISKE SELSKAP,,pkh@berg-andersen.no,22 90 71 60,90844318,False,,False
996354806,DIREKSJONSMUSIKKEN,www.direksjonsmusikken.no,direksjonen@direksjonsmusikken.no,,,False,,False
996360016,DRANGEDAL FRP,,daga@dean.no,,908 75 861,False,,False
996368491,DEN RUMENSKE ORTODOKSE MENIGHET KRISTI HIMMELFART OG DE HELLIGE MARTIRENE FILOFTEIA FRA ARGES TATIANA FRA CRAIOVA OG SUNIVA FRA BERGEN I BERGEN,www.parohiabergen.no,parohiaortodoxabergen@gmail.com,,46363227,False,,False
996399524,DRÅPE,,ketilmyhre@hotmail.com,,482 40 082,False,,False
996400700,DRAGEN TENNISKLUBB,,freruud@gmail.com,,95818530,False,,False
996416356,DAGALI MUSEUMSFORENING,,paaloddvar@live.no,,905 57 635,False,,False
996434389,DEN VIETNAMESISKE FLYKTNINGFORENING I TØNSBERG OG OMEGN,,haivu2vu@gmail.com,,454 84 939,False,,False
996453332,DALHEIM TRIVSELSSENTER,,,63 88 18 94,,False,,False
996462161,DEN GAMLE BERGSTAD,www.dengamlebergstad.no,marianne.breigutu@gmail.com,,99536471,False,,False
996466213,DET STAVANGERSKE HERRESELSKAB - ANNO 2009,,,,,False,,False
996487261,DET SYDVESTLANDSKE KULTURSELSKAP,,,32 13 32 80,976 63 507,False,,False
996499618,DEN VIETNAMESISKE FORENINGEN I BERGEN,Vietbergen.no,post@vietbergen.no,95 83 29 07,,False,,False
996516563,DEN NORSKE SKOLEN I KENYA,,ncsnairobi@nlm.no,,+254728961983,False,11.0,False
996526232,DEN GRØNNE VELFERD,,gretenytroen@gmail.com,,482 49 896,False,,False
996534758,DEN KURDISKE KULTURFORENINGEN I ØVRE ROMERIKE,,zolykha83@hotmail.com,,414 20 570,False,,False
996549054,DEN NORSKE INTERNASJONALT NETTVERK - FOR INTEGRERING VIA MEDIA,www.palpress.no,w-ahmea@online.no,21 03 77 82,400 80 488,False,,False
996557405,DET HISTORISKE SELSKAB,dhsntnu.no,ntnu_dhs@hotmail.com,,454 54 930,False,,False
996563219,DEN NORSKE STUDENTERLOSJE,,,,,False,,False
996563561,DEN VIETNAMESISK REPUBLIKK STAT TJENESTEMENN OG FAMILIE FORENING I NORGE,,doandon2000@yahoo.no,,918 52 577,False,,False
996563693,DEN EVANGELISK LUTHERSKE FRIKIRKE VESTRE PRESBYTERIUM,,lars.folkedal@frikirken.no,,,False,,False
996564215,DEEPWELL KLUBBEN,,kristian.nordgaard@deepwell.no,,994 92 383,False,,False
996570703,DEN VIETNAMESISKE SPEIDERKLUBBEN,,tran-gian@hotmail.com,,41088465,False,,False
996574520,DOVRE BARNEKOR,,post@trollfilm.no,,,False,,False
996612295,DANSEGLADERS FORENING GRENLAND,,,,957 83 179,False,,False
996623696,DRØMTORPTUNET,,janerik.soderberg@getmail.no,,903 60 595,False,,False
996637824,DXC BIL OSLO,,,,,False,,False
996655911,DUGG,,jorid@rcas.no,,99554153,False,,False
996656551,DYRNES TRENINGSKLUBB,,toranlie@gmail.com,,,False,,False
996657469,DET NORSKE HANDELSKAMMERFORBUND (DNH),www.naeringsforeningen.no/,post@naeringsforeningen.no,51 51 08 80,907 65 300,False,,False
996674126,DYSLEKSI NARVIK,,christine@bussoli.no,,908 23 839,False,,False
996692698,DIABETESFORBUNDET OSLO VEST,,ann-gk@online.no,,,False,,False
996707997,DREAM VILLAGE CONDOMINIUM BRASIL,,ingejfroesta@hotmail.com,52 83 20 40,48108947,False,,False
996709434,DYRØY HØYRE,,rakel.jensen@hotmail.com,,,False,,False
996719790,DIASPORA NETWORK,,felix.osok@gmail.com,,930 13 273,False,,False
996726223,DRAMMEN OG OMEGN PARAGLIDER KLUBB,dropfly.no,dropstyret@gmail.com,,95701898,False,,False
996742040,DRØBAK GOSPEL,drøbakgospel.no,drobakgospel@outlook.com,,414 12 878,False,,False
996746801,DYRØY SOSIALISTISK VENSTREPARTI,,,,,False,,False
996784649,DEN IVORIANSKE ALLIANSEN I NORGE,ian225.org,,,481 39 859,False,,False
996788024,DOLMSUNDET HYTTE- OG BÅTFORENING,,hilde@sectorokonomi.no,,980 24 347,False,,False
996795071,DOLVIKEN BÅTLAG,,,,,False,,False
996797651,DANSEKLUBBEN DANSEHUSET LILLEHAMMER,www.dansehuset-lillehammer.no,dansehusetlillehammer@gmail.com,,938 29 040,False,15.0,False
996797937,DNB PENSJONISTENE HAUGALAND,,,,,False,,False
996798003,DRAG MOTOR KLUBB,,egilandre78@gmail.com,,,False,,False
996798100,DEN ERITREISKE FORENING I BÆRUM,,yonatansolomon07@gmail.com,,925 46 869,False,,False
996798755,DEKOR,,post@aarrestad-maskin.no,,924 51 777,False,,False
996803015,DEN VIETNAMESISKE BUDDHISTISKE FORENING I AUST-AGDER,,minhgiai77@yahoo.no,,905 95 303,False,,False
996805484,DAGSAVISENS GRAFISKE KLUBB,,,,,False,,False
996821870,DIABETSFORBUNDET NEDRE ROMERIKE,,cathrine.juul@iss.no,,469 25 322,False,,False
996825221,DISCIPLES MOTORCYCLE MINISTRIES NORWAY,,cooks@live.no,,41245789,False,,False
996826775,DEN IRANSKE KRISTNE FORENINGEN I NORGE,,,,40051580,False,,False
996839745,DELTA FELLESRÅDET,,,,,False,,False
996840484,DEN LÆSTADIANSKE FORSAMLING I TROMSØ,,,,,False,,False
996841022,DEN PALESTINSK-NORSKE FORENING I NORGE (DPNF),www.dpnf.no,ahmad.kha@hotmail.com,,952 24 287,False,,False
996844528,DULLUM VEST FORENING,,dullumvel@gmail.com,,478 64 905,False,,False
996845966,DSV ROAD BEDRIFTSIDRETTSLAG,,dam@no.dsv.com,37 00 45 00,452 07 104,False,,False
996846296,DOKKA SENIORDANS,,har-slaa@online.no,61 11 02 59,909 59 983,False,,False
996846962,DEN KONGOLESISKE FORENINGEN I TELEMARK,,papysenzige@yahoo.no,35 60 42 86,416 88 932,False,,False
996853748,DIABETESFORBUNDET SETESDAL,,,37 93 04 58,90910267,False,,False
996859363,DEN VIETNAMESISKE FLYKTNINGEFORENING I LØRENSKOG,,anettenguyen@yahoo.com,22 32 57 54,451 16 004,False,,False
996860949,DALSBYGD FALLRETTSLAG,,,,,False,,False
996865010,DRAMMEN VGS PERSONALFORENING,,vegard.andersen@bfk.no,32 26 28 00,,False,,False
996871541,DOKTORVEIEN HUSEIERFORENING,,dannevigeyolf@gmail.com,,907 52 124,False,,False
996884953,DIASPORA FOR AFICAN DEMOCRACY AND PEACE,,,22 10 50 09,46240877,False,,False
996892980,DJUPVIK NORDMANNVIK BYGDEHUS,,,,,False,,False
996894320,DIABETESFORBUNDET VENNESLA,,roar.gaustad@hunsfos.com,37 96 20 30,95042208,False,,False
996897486,DNB PENSJONISTENE POSTSPAREBANKEN,,astrid.waaler@gmail.com,,47674646,False,,False
996900061,DØLI VESTRE GRENDELAG,www.solibo.no,,,,False,,False
996916618,DIN FREMTID FORENING,,jamilaelhaj@yahoo.com,31 90 29 63,48007008,False,,False
996923207,DRØNN - KOMPETANSESENTER FOR RYTMISK MUSIKK I ØSTFOLD,www.drønn.no,dronn@dronn.no,69 19 57 44,900 61 757,False,,False
996923789,DIABETESFORBUNDET TELEMARK,,ldubrefjord@gmail.com,35 96 11 18,952 30 636,False,,False
996939057,DET MERKANTILE MUSEUM PÅ GIMLE,,geha5@vaf.no,,41405433,False,,False
996942929,DAMEKORET HARMONY,www.kor.no/harmony,lisbeth.kronkvist@lindbak.no,,951 43 717,False,,False
996949443,DNB PENSJONISTENE BODØ,,iahans@online.no,,905 44 731,False,,False
996950697,DYSLEKSI OSLO,www.dysleksiforbundet.no/no/lokallag/oslo/,oslolokal@dysleksinorge.no,,,False,,False
996951626,DATAKLUBBEN KRISTIANSAND,,,,,False,,False
996959783,"DEN NORSKE JORDMORFORENING, HEDMARK FYLKESFORENING",,,,99251202,False,,False
996966593,DET PRIMITIVE TEATER,,voltige@nline.no,62 94 55 30,481 26 304,False,,False
996974111,DIABETESFORBUNDET ØSTRE ROMERIKE,,annfjell@hotmail.com,63 86 21 94,950 32 189,False,,False
996978478,DRAMMEN MODELLJERNBANEKLUBB,www.dmjk.org,webmaster@dmjk.org,,,False,,False
996980170,DRAGSUND GRENDALAG,,,,,False,,False
997002296,DAMENES VINKLUBB,,,,,False,,False
997016610,DEN EDLE DRÅPE,,denedledrape@gmail.com,,476 61 025,False,,False
997023897,DISTRICT NINE,,frode@borgundregnskap.no,,,False,,False
997031059,DJUPEKLO VEL OG BÅTFORENING,,,,,False,,False
997038827,DEN ERITREISKE ORTODOKSE TEWAHEDO KIRKE DEBRE IYESUS I BERGEN,www.debreiyesus.no,debreiyesustewahedo@gmail.com,,451 34 789,False,,False
997040090,DET NORSKE WAGNERSELSKAP,www.wagnerselskapet-no.org/,alexibsen@hotmail.com,,928 19 953,False,,False
997049152,DEN NYE KIRKEN I OSLO,,,,,False,,False
997050010,DWELLING IN DADDYS LOVE MINISTRIES,,hansen.adele@gmail.com,,928 84 745,False,,False
997074343,DEN FINSKE SKOLEN I OSLO,www.facebook.com/profile.php?id=61556339560920,oslonsuomikoulu@outlook.com,,,False,,False
997076222,"DUGNADSKAFE, GALLERI KAFE",,a-henorm@online.no,,41806907,False,,False
997094530,DOOR OF PEACE,www.doorofpeace.com,zaibmashud@gmail.com,31 41 05 10,94728644,False,,False
997109619,DEN ERITREISKE FORENING I HORDALAND,,eritrea.community@gmail.com,,450 68 990,False,,False
997123549,DRAMMEN BORGERLIGE SALUTTCOMPAGNI,,,,,False,,False
997143701,DALBOTN VEL,,sorensenkristin@yahoo.no,75 02 95 08,94874917,False,,False
997150244,DRAMMEN FORSVARSFORENING,www.forsvarsforeningen.no/lokalforeninger/drammen-forsvarsforening/,molo.strand@hotmail.com,,986 64 895,False,,False
997166701,DANSELÅVEN SPORTSDANSKLUBB,www.danselaaven.com,danselaaven@hotmail.com,,976 02 523,False,,False
997175093,DRAMMEN JI-JITSU KLUBB,,andreass@live.no,,954 19 637,False,,False
997188152,DYNAMIC YOUTH ASSOCIATION COMMON INITIATIVE GROUP (D.Y.A-C.I.G),,dya.cig2011@yahoo.no,,46361307,False,,False
997201426,DEN JARLSBERGSKE VENNEFORENING,,,,,False,,False
997205111,DOVREBANENS BEDRIFTSIDRETTSLAG OPPDAL,,eosporst@online.no,72 57 26 87,481 99 360,False,,False
997205235,DYREBESKYTTELSEN VADSØ OG OMEGN,,,78 95 41 18,92620213,False,,False
997205359,DEN EVANGELISK LUTHERSKE FRIKIRKE ØSTRE PRESBYTERIUM,www.frikirken.no,rut.nielsen@frikirken.no,22 74 86 00,934 68 174,False,,False
997210344,DET GODE SELSKAP AV 1996,,janpebe@gmail.com,23 08 23 78,906 65 095,False,,False
997210395,DIGITALT PERSONVERN,www.digitaltpersonvern.no,post@digitaltpersonvern.no,,905 71 847,False,,False
997215834,DREAMCATCHER FESTIVAL,,dreamcatcherlive@gmail.com,,959 93 396,False,,False
997223691,DYRENES HØYREHÅND,,chou.co@hotmail.com,,99115920,False,,False
997228901,DEFROST YOUTH CHOIR,www.defrostyouthchoir.no,post@defrostyouthchoir.no,,924 15 476,False,,False
997237218,DARTKLUBBEN TEAM HAMAR,,arnsteinlilleberg@gmail.com,,402 15 590,False,,False
997248244,DANSEKLUBBEN MOVE ON,www.moveon.no,info@moveon.no,92890640,,False,27.0,False
997248856,DYREBESKYTTELSEN NORGE SALTEN,dyrebeskyttelsen-bodo.no,dyrebeskyttelsen.norge.bodo@gmail.com,,400 91 129,False,,False
997265033,DE ELDRES BOLIGKLUBB TJØME,,jomarthi@online.no,,,False,,False
997268083,DRAMMEN BASKETBALLKLUBB,www.drammenrivers.no,post@drammenrivers.no,,,False,,False
997287355,DET MUNTRE SELSKAB,,cato195160@gmail.com,,959 97 220,False,,False
997299744,DYRETRÅKKET MUSIKKLAG,,arild.holland@ricoh.no,,986 66 126,False,,False
997301269,DEN NORSKE MANNSOKTETT,,ivarberg@bbnett.no,61 26 23 06,90935960,False,,False
997317785,DEN NORSKE GRAND PRIX KLUBBEN/OGAE NORWAY,www.grandprixklubben.no,eurovisjoner@gmail.com,,975 22 131,False,,False
997319389,DHAGAHBUR FORELDRENELØSE SENTER/DHAGAHBUR ORPHANAGE CENTER,,qudhaclay@hotmail.com,71 70 06 03,952 33 513,False,,False
997320239,DOVRE SANITETSFORENING,,,,,False,,False
997335309,DE EDLE STENER,,nils.erik.buck@edb.com,,416 07 730,False,,False
997337220,DANTE ALIGHIERI COMITATO DI TRONDHEIM,www.dantetrondheim.wordpress.com,aage.rundberget@gmail.com,,900 66 789,False,,False
997350073,DESIMO,,,,405 12 321,False,,False
997382854,DRAMMEN AKVARIEKLUBB,drammenakvarieklubb.no/,drammenakvarieklubb@gmail.com,92 46 61 07,402 11 950,False,,False
997392191,"DIABETESFORBUNDET OSLO, LOKALLAGET FOR BARN OG UNGE I OSLO",diabetes.no,ndfbarn@gmail.com,,,False,,False
997403231,DALE-GUDBRAND,,,,941 80 957,False,,False
997405781,DAMEMIDDAG,www.damemiddag.no,,,93018842,False,,False
997413598,DEN NASJONALE STØTTEGRUPPEN ETTER 22. JULI,www.22juli.info,stottegruppen@22juli.info,,,False,5.0,False
997419677,DEICHMANS VENNER,,,,90754954,False,,False
997426711,DEN ERITREISKE FORENINGEN I AUST-AUGDER,,tparaya73@gmail.com,,971 51 775,False,,False
997451864,DEVALAYAM I ROGALAND,,stavanger.mandhir@gmail.com,51 11 12 84,452 82 464,False,,False
997469208,DISCIPLES MOTORCYCLE MINISTRIES AVDELING KRISTIANSAND,,,,,False,,False
997495209,DET NORSKE KAMMERORKESTERS VENNER,,turilan@online.no,,95778845,False,,False
997496973,DJUPVIK BÅTFORENING,,,,,False,,False
997503724,DE VILLE BAK FJELLET,devillebakfjellet.no,devillebakfjellet@hotmail.com,78 49 86 15,400 54 490,False,,True
997520394,DOKKA MC NORDRE LAND,,ann.karin.borve@gmail.com,,948 99 627,False,,False
997532562,DIDI- INTERNASJONALE TERAPEUTISKE BARNETEATER,,nsmounkoro@gmail.com,,908 30 686,False,,False
997558790,DYSLEKSI HAMAR OG OMEGN,,,,91740729,False,,False
997583876,DUGNADSGJENGEN FURULUNDEN,,arbi2@online.no,38 26 24 75,909 24 182,False,,False
997596498,DØLAVEGEN,,gunnar.heiene@proreg.no,,90865268,False,,False
997615646,DNB BEDRIFTSIDRETTSLAG OSLO OG AKERSHUS,www.dnb.no,bente.staavi@dnb.no,,92854985,False,,False
997631684,DET NORSKE ORGELSELSKAP,www.orgelselskapet.no,post@orgelselskapet.no,,,False,,False
