organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
985743185,FOLKEAKADEMIET VESTRE SLIDRE,,,61 34 38 26,,False,,False
985752303,FORENINGEN CAHPUT SIIDA,,,,,False,,False
985754187,FORENINGEN JOBB FOR ALLE,jfa.no,hilde-gunn@jfa.no,66 84 88 21,97517609,False,,False
985758190,FAUSKE BRANNVESEN BEDRIFTIDRETTSLAG,,,,,False,,False
985766185,FYRESDAL RØDE KORS,,fyresdalrodekors@yahoo.no,,974 78 835,False,,False
985771286,FRENDER AV LOFOTR,www.lofotr.no,wibeche@yahoo.no,,,False,,False
985772649,FENSTAD HÅNDBALLAG,,,63 90 93 10,,False,,False
985786003,FORELDRERÅDETS ARBEIDSUTVALG (FAU) V/KALAND SKOLE,,,,,False,,False
985797439,FJELLVIK BÅTFORENING,www.fjellviknett.no,tojnils@online.no,,+4790863528,False,,False
985804931,FOLKEDANSTEATERET,,folkedansteater@hotmail.com,67 58 22 49,,False,,False
985812055,FÅBERG VESTSIDE BEITELAG,,haakonih@hotmail.com,61 26 11 80,90864559,False,,False
985816727,FARS BÅTFORENING,,,76 95 43 19,90995968,False,,False
985829055,FORENINGEN TIL FREMME AV MENNESKELIG SUNNHET OG UTVIKLING,,,,,False,,False
985834776,FLORØ HUNDEKLUBB,www.florohundeklubb.com/,,,,False,,False
985835217,FAGFORBUNDET VIK,,avd549.leder@fagforening.fagforbundet.no,,481 00 932,False,,False
985838100,FOGDAHUSETS VENNER,,anne-kathe@lyse.net,,909 78 311,False,,False
985841934,FORBRUKERNES LANDSFORBUND,www.forbrukerneslandsforbund.no,faehn@forbrukerneslandsforbund.no,23 20 32 32,,False,,False
985849994,FORENINGEN FOR HJERTESYKE BARN OSLO OG AKERSHUS,,,,928 49 006,False,,False
985858888,FINNMARK SENTERPARTI,www.senterpartiet.no,rhr@sp.no,23 69 01 00,915 88 501,False,,False
985859426,FAGFORBUNDET AVD 546 SOLUND,,avd546.leder@fagforening.fagforbundet.no,,957 89 786,False,,False
985870063,FAGFORBUNDET BINDAL AVD. 505,,fagforbundet@bindal.kommune.no,75 03 41 51,48304740,False,,False
985873550,FLEINVÆR LOKALUTVALG,,,75 75 95 46,,False,,False
985882657,FAGFORBUNDET MOSS OG VÅLER,moss-valer.fagforbundet.no,post@fagforbundetmoss.no,69 20 84 80,414 00 815,False,,False
985904901,FAGFORBUNDET GRANE,,,,,False,,False
985907625,FORUM KU,www.forumku.no,,51 48 87 21,91582638,False,,False
985908982,FILMA,,,22 46 04 41,920 69 409,False,,False
985923108,FAGFORBUNDET AVD 119 NOTODDEN,,,35 01 51 00,,False,,False
985930309,FREDRIKSHALD KROCKETFORÆNING,www.krocketfestivalen.no,,,90503601,False,,False
985931208,FØNIKS FALLSKJERMKLUBB,www.skydivemolde.com,speedski@online.no,,459 59 599,False,,False
985933650,FEN VEL,,,35 94 44 79,906 74 266,False,,False
985943397,FAGFORBUNDET VESTLAND FYLKESFORENING AVD. 693,www.fagforbundet.no/fagforeninger/vestland/avd693/,natacha.rivera@hfk.no,55 19 11 85,92611396,False,,False
985968101,FORENING FOR MENNESKERETTIGHETER OG DEMOKRATI,,info@diffin.net,22 75 88 03,458 63 133,False,,False
985974918,FRISKGÅRDEN BEDRIFTSIDRETTSLAG,,,74 16 10 61,,False,,False
985991987,FRÆNA SKYTESENTER,,svheggset@trenabb.no,,911 29 437,False,,False
986000011,FORSVARETS SIVILE TJENESTEMENNS LANDSFORBUND AVDELING ØSTFOLD,,,,,False,,False
986007199,FÅSET SKYTTERLAG,,,,,False,,False
986012338,FAGFORBUNDET AVD 065 HF RIKSHOSPITALET- RADIUMHOSPITALETS FAGFORENING,,pal.berdahl@rikshospitalet.no,23 07 54 72,99311917,False,,False
986023690,FAGFORBUNDET HEMNES AVD 296,,,,,False,,False
986029087,FAGFORBUNDET AVD 472 LÆRDAL,Fagforbundet.no/fagforeninger/vestland/avd472/,avd472.post@fagforening.fagforbundet.no,,408 40 105,False,,False
986030859,FAGFORBUNDET 424 FJALER,,leif.henning.solheim@enivest.net,,959 39 525,False,,False
986037519,FILOSOFISK POLIKLINIKK,filosofiskpoliklinikk.no,caroline.engen@uib.no,,932 01 700,False,,False
986040560,FORENINGEN KINESISK KULTURFESTIVAL,,psline@online.no,22 42 55 60,,False,,False
986040765,FAGFORBUNDET VÅGÅ,,fagforbundet.vaga@gmail.com,61 29 36 07,953 69 534,False,,False
986042490,FAGFORBUNDET SUNNDAL,,fagforbundet@sunndal.kommune.no,71 69 90 45,92095052,False,,False
986043055,FREDRIKSSTAD ROKLUB,www.fredriksstadroklub.no,leder@fredriksstadroklub.no,,,False,,False
986046984,FAGFORBUNDET AVD 104 TRØNDELAG TEATERTEKNISKE FAGFORENING,,ttf@trondelag-teater.no,73 80 51 37,,False,,False
986047654,FAGFORBUNDET STAD AVD. 261,www.fagforbundet.no/fagforeninger/vestland/avd261/,fagforbundetstad.leiar@hotmail.com,,913 34 112,False,,False
986048138,FAGFORBUNDET AVD 111 GRENLAND BRANNKORPSFORENING,,skf.nkf@online.no,35 59 34 00,,False,,False
986058079,FAGFORBUNDET RØST AVD 514,,fagforbundet.rost@gmail.com,,948 58 528,False,,False
986075763,FREDENSBORG YOGASENTER,www.amps.no,oslo@amps.no,22 20 23 09,,False,,False
986079815,FORSVARETS SENIORFORBUND AVDELING RYGGE,forsvaretsseniorforbund.no,rygge@fsforb.no,,908 66 410,False,,False
986083200,FAGFORBUNDET FAGFORENING BYUTVIKLING AVD 388,,nkf388@online.no,55 56 62 57,90089542,False,,False
986085106,FAGFORBUNDET AVD 051 VÅLER,,oliv.lundeby@vaaler-he.kommune.no,62 42 40 10,992 73 199,False,,False
986086196,FOFFO,www.foffo.no,post@foffo.no,,950 40 500,False,,False
986088148,FAGFORBUNDET BØ AVD 367,,,76 11 43 56,91317725,False,,False
986089977,FORENINGEN FOR HJERTESYKE BARN I BUSKERUD,www.ffhb.no/fylkeslag/buskerud,buskerud@ffhb.no,,458 84 836,False,,False
986093478,FAGFORBUNDET TANA AVD. 026,,,,,False,,False
986103503,FURENESET AKTIVITETSSENTER,,perhus@online.no,,905 17 095,False,,False
986103856,FET SKIKLUBB,www.fetskiklubb.no,leder@fetskiklubb.no,,97951293,False,,False
986107045,FAGGRUPPEN AV HELSESØSTRE I TROMS,,,77 02 34 30,,False,,False
986111646,FAGFORBUNDET KAUTOKEINO AVD 431,,,78 48 73 44,92019520,False,,False
986120793,FAGFORBUNDET HELSE STAVANGER HF AVD 211,,,51 51 81 48,,False,,False
986132422,FAGFORBUNDET ARNA BYDEL,,solgunn.dale@bergen.kommune.no,,92226744,False,,False
986132481,FROGNER IL BADMINTON,,,,90773711,False,,False
986135847,FAGFORBUNDET KVÆFJORD AVD 417,,fagforbundet.kvafjord@kvafjord.kommune.no,77 02 30 80,913 78 648,False,,False
986136096,FAGFORBUNDET SANDNES AVD 281,www.fagforbundet.no,fagforbundet.sandnes@sandnes.kommune.no,51 33 58 23,973 24 650,False,,False
986136177,FAGFORBUNDET BUSKERUD OG AKERSHUS FYLKESFORENING AVD.252,,avd252.post@fagforening.fagforbundet.no,,472 62 293,False,,False
986136797,FAGFORBUNDET GISKE,,,,,False,,False
986139893,FAGFORBUNDET AVD 423 RENDALEN,,,62 46 84 32,,False,,False
986140018,FAGFORBUNDET AVD 444 ASKVOLL,,fagforbundet@askvoll.kommune.no,57 73 07 00,930 15 189,False,,False
986141006,FEMUND TREKKHUNDKLUBB,www.femundtrekkhundklubb.no,post@femundtrekkhundklubb.no,,95878409,False,,False
986142851,FAGFORBUNDET HOLE AVD 715,,,32 16 12 75,,False,,False
986159762,FAGFORBUNDET HOL AVD 594,,fagforbundet@hol.kommune.no,32 09 21 58,414 06 006,False,,False
986160663,FUNKSJONSHEMMEDES AKTIVITETSSENTER,,fto-te@c2i.net,35 51 96 64,,False,,False
986161473,FAGFORBUNDET FLEKKEFJORD,,egpi@online.no,38 32 81 50,91702105,False,,False
986165584,FAGFORBUNDET INDERØY,fagforbundet.no,fagforbundet.inderoy@gmail.com,,452 70 339,False,,False
986175792,FAGFORBUNDET RYFYLKE 074,avd074.fagforbundet.no,hilde@moisund.com,51 75 29 55,99233326,False,,False
986180729,FAGFORBUNDET BÆRUM,,,37 50 31 21,91684913,False,,False
986182160,FAGFORBUNDET KANVAS PERSONALFORENING,,brjoa@frisurf.no,55 34 67 26,99520504,False,,False
986195785,FAGFORBUNDET EIDFJORD AVD 619,,fagforbundet6190@gmail.com,53 66 51 20,90870380,False,,False
986197575,FORENINGEN FOR OMPLASSERING AV HJEMLØSE KATTER,,,,92384007,False,,False
986197656,FAGFORBUNDET AVD 300 HYLLESTAD,,fagforbundet@hyllestad.kommune.no,57 78 95 59,,False,,False
986198873,FAGFORBUNDET ALVER AVD 275,,post@fagforbundet-alver.com,,936 55 221,False,,False
986200592,FAGFORBUNDET FÆRDER,www.fagforbundet-færder.no,fagforbundet.oyene@gmail.com,33 40 23 48,915 53 725,False,,False
986202846,FAGFORBUNDET SØGNE AVD 567,,,38 05 55 55,45264577,False,,False
986202862,FAGFORBUNDET LIER AVDELING 165,www.fagforbundet.no,fagforbundet.lier@lier.kommune.no,32 22 01 45,,False,,False
986212558,FAGFORBUNDET VINJE,,,35 06 24 24,91339448,False,,False
986214704,FISKÅ UTVIKLING,,,,,False,,False
986215352,FORELDRELISTA,,,77 67 47 85,95933838,False,,False
986222073,FAGFORBUNDET SØR-ODAL AVD 273,avd273.fagforbundet.no,nina.lill.larsen@sor-odal.kommune.no,62 96 80 17,400 21 722,False,,False
986224815,FAGFORBUNDET MELØY AVD. 379,,fagforbundet@meløy.kommune.no,75 71 09 50,94785712,False,,False
986228012,FELLESSKAPET FOR MENNESKERS BALANSE OG EGENUTVIKLING,,lsanchez@online.no,22 16 53 76,,False,,False
986231595,FAGFORBUNDET AVD 340 SNÅSA,,fagforbundet@snasa.kommune.no,74 13 82 58,41457649,False,,False
986232761,FELH,felh.koral.no,,,,False,,False
986234020,FUNKSJONSHEMMEDES FELLESORGANISASJON TROMSØ,,,77 68 79 15,,False,,False
986236465,FORENINGEN VÆRN,,,66 96 53 00,,False,,False
986242821,FAGFORBUNDET AVD 204 DRAMMEN BRANDKORPSFORENING,,,,,False,,False
986243135,FAGFORBUNDET AVD 621 LOM OG SKJÅK,,fagforbundet@lom.kommune.no,61 21 73 14,,False,,False
986255230,FREDRIKSTAD MASKINISTFORENING,,,,,False,,False
986258051,FAGFORBUNDET KVINESDAL AVD. 271,,kathrinefagforbundet@gmail.com,38 35 77 86,907 24 862,False,,False
986259678,FAGFORBUNDET MIDT-LOFOTEN AVD 318,,,76 06 04 28,,False,,False
986271996,FAGFORBUNDET AVD 272 RAUMA,,avd272.leder@fagforening.fagforbundet.no,71 16 65 33,955 54 078,False,,False
986282033,FREDRIKSSTAD RIKSMÅLSFORENING,,,,97076560,False,,False
986284346,FAGERSTAD VANNVERK,,,64 87 41 31,,False,,False
986295755,FAGFORBUNDET SIRDAL,,carina.skregelid@sirdal.kommune.no,,952 19 903,False,,False
986309373,FORENINGEN TRØNDELAG NETTVERKSKREDITT,,,,,False,,False
986321128,FAGFORBUNDET HELSE NORD-TRØNDELAG HF SYKEHUSET NAMSOS,,fagforbundet.sykehuset.namsos@online.no,74 21 56 38,91544924,False,,False
986326979,FYLLINGSDALEN KFUK & KFUM SPEIDERGRUPPE,,margr@online.no,55 16 82 11,905 76 435,False,,False
986327304,FAGFORBUNDET ÅMA AVDELING 755,,eli.finsland@online.no,,91601555,False,,False
986332227,FAGFORBUNDET RØYRVIK AVD 495,,,,,False,,False
986334475,FLATEBY HUNDEKLUBB,www.flateby-hundeklubb.com,fhk1911@gmail.com,,481 54 392,False,,False
986339922,FAGFORBUNDET FARSUND AVD 210,,,,99748360,False,,False
986342214,FØRDE HJORTEVILTLAG,,,,,False,,False
986344187,FORENINGEN VEST-NORGES BRUSSELKONTOR,,,55 56 62 00,,False,,False
986368795,FORELDREFORENINGEN MILLENIUM A,,sidsel.solhoi@solhoi.no,69 13 83 49,,False,,False
986372660,FAGLIG UTVIKLINGSSENTER FOR GRØNTANLEGGSSEKTOREN FAGUS,fagus.no,post@fagus.no,,94143210,False,,True
986372989,FORSVARETS SENIORFORBUND AVDELING BJERKVIK,,jan.lundli@vassdalgl.no,,412 73 564,False,,False
986379029,FAGFORBUNDET RINDAL,,fagforbundet@rindal.kommune.no,71 66 47 00,,False,,False
986384111,FITJAR REVYLAG,,ole@fkib.no,53 49 78 62,95975150,False,,False
986384898,FAGFORBUNDET STRANDA AVD 482,,oyvlyn@stranda.kommune.no,,464 11 042,False,,False
986385614,FRISKIS & SVETTIS DRAMMEN,www.friskissvettis.no/drammen,drammen@friskissvettis.no,,454 11 363,False,,False
986395407,FAGFORBUNDET FJORD,,anacad52@yahoo.es,,406 44 281,False,,False
986397485,FJÆRLAND SAUESANKELAG,,,57 69 31 46,,False,,False
986398112,FOLGEFORM,folgeform.no,,53 65 49 37,91584809,False,,False
986398988,FORELDRERÅDETS ARBEIDSUTVALG VED SETERBRÅTEN SKOLE,,,23 16 92 00,,False,,False
986404007,FEKTEKLUBBEN FRIE DUELLISTER,www.frieduellister.no,post@frieduellister.no,,900 61 335,False,,False
986405429,FAGFORBUNDET HATTFJELLDAL AVD. 386,,line.sandnes@hattfjelldal.kommune.no,,916 16 962,False,,False
986414819,FLÅTEN BIOLOGISKE FORENING,flaten.no,magne@flaten.no,33 39 23 80,924 24 641,False,,False
986418156,FAGFORBUNDET NORD-AURDAL,,nkfna@online.no,,90995175,False,,False
986428127,FAGFORBUNDET PORSGRUNNS PENSJONISTKLUBB,,,35 54 72 68,,False,,False
986431365,FAGFORBUNDET BJØRNAFJORDEN AVD 153,,aky@bjornafjorden.kommune.no,,481 83 218,False,,False
986432914,FAGFORBUNDET SAMNANGER,,,56 58 74 00,,False,,False
986436480,FAGFORBUNDET 009 ENGERDAL,avd009.fagforbundet.no,bgr@engerdal.kommune.no,,913 85 991,False,,False
986439145,FUNKSJONSHEMMEDES FELLESORGANISASJON BERGEN,www.ffobergen.no,akalstad@gmail.com,,92663681,False,,False
986441964,FAGFORBUNDET AVD 259 VADSØ,fagforbundet.vadsø.no,torill.stock@vadso.kommune.no,78 94 29 18,99595014,False,,False
986446389,FAGFORBUNDET HEMSEDAL AVD: 593,www.welcome2.no/fagforbundet-hemsedal,fagforbundet.593@hemsedal.kommune.no,31 40 88 00,,False,,False
986447946,FILEFJELL KITEKLUBB,,,61 36 77 32,41623130,False,,False
986450521,FORUM NY SKOLE,www.nyskole.org,post@nyskole.no,,90082167,False,,False
986457828,FINNSKOGEN VVF,,,,99261902,False,,False
986458816,FAGFORBUNDET AVD 418 OPPDAL,avd418.fagforbundet.no,fagforbundet@oppdal.kommune.no,72 40 10 48,,False,,False
986467688,FRESHT DESIGN,www.fresht.no,jibmasterfresh@hotmail.com,73 94 16 17,,False,,False
986471928,FAGFORBUNDET ÅRSTAD BYDEL AVD 668,fagforbundet.no,n-avde@online.no,55 29 04 94,91568620,False,,False
986478191,FAGFORBUNDET SMØLA AVD.368,fagforbundet.no,fagforbundet368@smola.kommune.no,,951 44 499,False,,False
986484094,FORENINGEN FOR VENNER OG FAMILIE AV MOJAHEDIN I ASHRAF CITY,,,22 32 81 34,41466957,False,,False
986486526,FAGFORBUNDET SORTLAND AVD 341,,,,901 40 307,False,,False
986502025,FAGFORBUNDET MÅLSELV AVD 453,,,77 83 77 95,,False,,False
986502254,FORENINGEN UNGT ENTREPRENØRSKAP OSLO,www.ue.no,siv.dammen@ue.no,,930 48 203,False,5.0,False
986506721,FORUM FOR ALTERNATIV INFORMASJON,,atleskift@gmail.com,,97124366,False,,False
986512535,FJORD,,post@norddal.utdanningsforbundet.no,70 25 96 00,,False,,False
986520759,FAGFORBUNDET ØVRE VALDRES,,svein.ove.blystad@fagforbundet.org,,,False,,False
986523898,FRISK SENTER,,,33 32 16 83,90746274,False,,False
986538305,FRITID PÅ HJUL,,ro-braa@online.no,,,False,,False
986539921,FAGFORBUNDET REINSVOLL,,kari.260186@gmail.com,,402 34 786,False,,False
986543252,FLAMENCO TRONDHEIM,www.flamenco-trondheim.no,info@flamenco-trondheim.no,,977 11 310,False,,False
986543309,FURUSET ALLIDRETT IF,www.furuset.no,allidrett@furuset.no,22909300,953 39 955,False,75.0,False
986548378,FAGFORBUNDET BARDU AVDELING 450,,post450@fagforbundet.org,,958 30 133,False,,False
986548556,FAGFORBUNDET HAREID,hareid.fagforbundet.no/,post.570@fagforbundet.org,,,False,,False
986550232,"FØLEIDE, ÅSEBØ OG RYE GRUNNEIGARLAG",,,,99425393,False,,False
986555900,FLASKEBEKK VEL,www.flaskebekk.no,,66 91 72 00,90763197,False,,False
986558551,FORENINGEN HUSEBYSKOGEN BARNEINITIATIV,www.husebyskogen.no,ml@nki.no,22 14 04 03,,False,,False
986560300,FRITTSTÅENDE BOLIGFORVALTERES INTERESSEORGANISASJON,,,23 23 90 50,,False,,False
986573569,FAGFORBUNDET VAKSDAL,avd315.fagforbundet.no/,fagforbundet@vaksdal.kommune.no,56 59 44 57,95249348,False,,False
986583165,FAGFORBUNDET ØYER,,fagforbundet.oyer@outlook.com,61 26 81 42,90986120,False,,False
986600361,FREESTYLE IDRETTSLAG,www.freestyleil.no,sver@online.no,22 15 71 89,926 99 987,False,,False
986603131,FELLESFORBUNDET AVD. 176 DALANE FAGFORENING,,,,473 78 824,False,,False
986606556,FAGFORBUNDET TRÆNA,,idawillumsen@gmail.com,,926 55 337,False,,False
986612181,FRISKUS IL,www.friskus-il.no,sigsoerl@online.no,,92289135,False,,False
986625763,FOLLO FLYKLUBB,www.follo-flyklubb.no/,styret@follo-flyklubb.no,,41636521,False,,False
986632352,FAGFORBUNDET AVD SKODJE,,,,,False,,False
986636269,FOLKESTAD FALLRETTSLAG,,,70 07 31 90,,False,,False
986638822,FLEKKEFJORD OG OPLANDS TURISTFORENING,www.fot.dnt.no,fot@dnt.no,,90553789,False,,True
986668276,FORENINGEN FOR VANSKELIGSTILTE,,scherf@tiscali.no,33 03 96 41,98838981,False,,False
986670033,FELLESFORBUNDET KLUBBEN 33,,thore.schiller@asko.no,64 98 62 00,915 16 108,False,,False
986670696,FAGFORBUNDET HELSE SUNNMØRE HF,,elisabeth.kirkholm@fagforbundet.org,70 10 50 00,901 66 019,False,,False
986695001,FØRDE SAU OG GEIT,,oystein.holsen@gmail.com,57 72 53 95,917 84 092,False,,False
986695435,FUNKSJONÆRFORENINGEN VED NORGES BANKS AVDELING VARDØ,,,78 94 39 60,,False,,False
986713794,FARSUND OG LYNGDAL JEGER- OG FISKERFORENING,www.njff.no/fylkeslag/vest-agder/lokallag/farsund_og_lyngdal,ove.ringdal@gmail.com,,,False,,False
986718605,FORENINGEN ROCK FOR STEINKJER,www.risrock.com,post@risrock.com,,47612813,False,,False
986721029,FLOSTA SPEIDERGRUPPE,,post@flostaspeider.no,,909 12 627,False,,False
986725385,FAGFORBUNDET FROGN AVD. 223,,fagforbundet.frogn@frogn.kommune.no,64 90 60 24,97481499,False,,False
986735143,FURUFLATEN BÅTFORENING,,,,,False,,False
986752072,FORENINGA MERKESTEINANE,,,,95920617,False,,False
986757007,FOLKEAKSJONEN FOR TØNSBERG UTEN BOMRING,www.bomring.no,,33 31 43 33,,False,,False
986772448,FFO REGION ØST,,ffo.ost@online.no,63 89 29 60,95286955,False,,False
986793895,FOLLA KYSTLAG,,stureka@online.no,,911 03 896,False,,False
986799281,FAGFORBUNDET VEFSN AVD. 206,,may-britt@ff-vefsn.no,75 10 10 21,97421700,False,,False
986800425,FAGFORBUNDET SALANGEN AVD 048,salangen.fagforbundet.no,fagforbundets@salangen.kommune.no,77 17 20 15,95764538,False,,False
986800492,FAGFORBUNDET MALVIK,,postmottak.fagforbund@malvik.kommune.no,73 97 21 75,92266923,False,,False
986805222,FESTIDALEN,www.festidalen.no,post@festidalen.no,,,False,,False
986814140,FK HAUGESUND SUPPORTERKLUBB MAAKEBERGET,www.maakeberget.no,hakon.stolas@chello.no,52 84 20 36,992 93 065,False,,False
986836667,FULL FART MC-KLUBB,,tor-willy.bjork@bravida.no,,90170045,False,,False
986837272,FENTUN,fentun.net,post@fentun.net,,90836665,False,,False
986846417,FELLESFORBUNDET AVDELING 043 MIDTRE BUSKERUD FAGFORENING,,avd043.ff@loit.no,32 78 25 46,,False,,True
986846778,FOLDNES MOUNTAIN BIKE KLUBB,,foldnesmtb@hotmail.com,56 32 09 82,957 52 278,False,,False
986858156,FAGFORBUNDET HØYANGER AVDELING 168,www.fagforbundet.no/fagforeninger/vestland/avd168/,fagforbundet.hoyanger@gmail.com,57 71 15 70,990 99 359,False,,False
986862196,FAGFORBUNDET LUNNER AVD. 610,,fagforbundet.lunner@lunner.kommune.no,61 32 41 81,915 26 697,False,,False
986869743,FRISKIS & SVETTIS EIDSKOG,www.friskissvettis.no/eidskog,kjerstimariestrand@gmail.com,,419 20 377,False,,False
986891803,FRED I COLOMBIA,www.123hjemmeside.no/fredicolombia,steinar.mjolsnes@norgespost.no,,,False,,False
986905812,FREDRIKSHALD SØMANDSFORENING,,,69 19 66 97,95621546,False,,True
986929185,FAGFORBUNDET EIDSBERG. AVD 420,,,69 70 20 00,48123887,False,,False
986931848,FINNÅS BÅTLAG,,trygve.sovold@haugnett.no,53 42 53 07,92686949,False,,False
986935835,FAGFORBUNDET HAUGESUND-UTSIRA AVD. 033,,nkf@sh39.no,52 74 37 00,99032871,False,,False
986938753,FAGFORBUNDET HERØY AVD 571,,,70 08 13 00,,False,,False
986940324,FAGFORBUNDET NORD-FOSEN,,anita.ryggvall.braseth@afjord.kommune.no,72 53 01 17,92814994,False,,False
986941509,FRØYA FOTBALL,froya-fotball.no/,froyaidrett@gmail.com,,91638060,False,,False
986944699,FORENINGEN FOR FIN MUSIKK OG FESTLIGE TONERS FREMME,,stkanest@online.no,37 08 54 07,91647759,False,,False
986945059,FANA VETERANBIL KLUBB,,,,,False,,False
986956166,FAGFORBUNDET KRØDSHERAD AVD 263,,fagforbundet@krodsherad.kommune.no,32 15 00 00,950 24 095,False,,False
986957081,FINNØY HISTORIELAG,,,51 71 25 54,,False,,False
986960074,FRÆNA SOGELAG,,steinar@helsethnett.com,71 26 87 80,958 86 097,False,,False
986975179,FUNKYBAPTIZED,,funkybaptizedmusic@gmail.com,,,False,,False
986986731,FORENINGEN FOR TVANGSLIDELSER/OCD,www.tvang.no,post@tvang.no,,,False,,False
986997199,FAGFORBUNDET TJELDSUND,,agimsoey@online.no,77 08 71 11,97512386,False,,False
987009128,FELLESRÅDET FOR MARIA-LOGENE I OSLO,,,,,False,,False
987010452,FJORD LINE VELFERD AVD. BERGEN,,,55 54 87 00,,False,,False
987010541,FAGFORBUNDET AVD. KLEPP 687,,,51 42 98 53,90174012,False,,False
987011114,FORENINGEN FOR BEVARING AV HAVBLIKK,,,,,False,,False
987035935,FORLEGGERFORENINGENS SERVICEKONTOR,www.forleggerforeningen.no,dnf@forleggerforeningen.no,,930 24 731,False,,True
987047186,FINNØY MUSIKKORPS,,anita.mhelle@gmail.com,,,False,,False
987056169,FAGFORBUNDETS ARBEIDERPARTILAG,,,,,False,,False
987059249,FRISKIS & SVETTIS OPPEGÅRD,www.friskis.comb/nb-NO/oppegard,oppegard@friskissvettis.no,,99261912,False,,False
987062258,FINNÅS SPORTSKLUBB,www.sportsklubben.no,post@sportsklubben.no,,414 48 694,False,,False
987063033,FORELDRERÅDET (FR) OG FORELDRERÅDETS ARBEIDSUTVALG (FAU) OG STYRE (FAUS) JÅTTEN SKOLE,,,,,False,,False
987069813,FERÅSFJELLET HUSEIERLAG,,ole-kopp@online.no,,,False,,False
987072806,FORENINGEN BETEL SAUDA,,betelisauda@gmail.com,,41654701,False,,False
987086955,FOLLDAL SKYTTERLAG,,lhodden@hotmail.com,62 49 30 51,906 68 138,False,,False
987090146,FORENINGEN BRATTFJELLVEIEN,,hugoanilsen@gmail.com,77 69 19 55,900 26 811,False,,False
987091770,FUSION,,,,47602927,False,,False
987094281,FØRLAND IDRETTSLAG,www.førlandil.no,annhelen.martinsen@yahoo.no,,41696172,False,,False
987097434,FREDSKIRKEN-NY START BEFRIELSESSENTER,,mevensi1@start.no,,,False,,False
987129476,FELLESFORBUNDET AVD. 19 SOGN OG FJORDANE FAGFORENING,www.fellesforbundet.no,,57 82 66 90,90504049,False,6.0,False
987163569,FAGFORBUNDET BEIARN AVDELING 517,,post.517@fagforbundet.org,,,False,,False
987180366,FOLLESTADDAL GRENDALAG,,,,,False,,False
987215933,FORENINGEN EKKO,,,,913 68 244,False,,False
987217006,FØRRESDALEN VELFORENING,home.no.net/forrevel,,,,False,,False
987223545,FRITIDSFISKERFORENINGA,,,77 65 19 11,958 06 367,False,,False
987239301,FLEKKEFJORD SYKKELKLUBB,www.flekkefjordsykkelklubb.no,arne.tagholdt@flekkefjord.kommune.no,,482 84 833,False,,False
987245883,FAGFORBUNDET OSTERØY-AVD 277,,,56 19 22 74,,False,,False
987261137,FORSAND SENTERPARTI,,,51 70 36 47,90998166,False,,False
987269626,FARSUND KUNST FORENING,,alf.i.moseid@gmail.com,,911 77 763,False,,False
987298138,FINANSFORBUNDET I EIKA GRUPPEN,,ingunn.ruud@rogalandsparebank.no,,976 77 747,False,,False
987303662,FAGFORBUNDET AVDELING 8. TEKNISK FAGFORENING TRONDHEIM,avd008.fagforbundet.no/,fagforbundet008@gmail.com,,905 77 040,False,,False
987307137,FOTBALLKLUBBEN FOOT 04,www.foot04.no,nbsda@start.no,77 72 81 59,901 16 251,False,,False
987307595,FRISKIS & SVETTIS VESTBY,www.vestby.friskissvettis.no,tommyknudsen@gmail.com,,46662062,False,,False
