organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
995014726,OLE BRUMS B.I.L,www.olebrums.com,tom.kroken@getmail.no,,93258589,False,,False
995042355,OPERAORKESTRETS KLUBB,,torbjorn.ottersen@operaen.no,,911 58 129,False,,False
995066041,ORKDAL MC-KLUBB,www.orkdal-mc.no,orkdal.mc@online.no,,977 87 304,False,,False
995073226,OBERSTEIN INTERØR,www.vintageinterior.no,shop@vintageinterior.no,,,False,,False
995091186,ODD FELLOW LOGE NR. 2 EIDSVOLD,www.oddfellow.no,,22 83 92 40,,False,,False
995137380,OS TURFORENING,www.osturforening.no/,,,,False,,False
995160277,OPTUN FORSAMLINGSLOKALE,,,,,False,,False
995165899,OROMO-SAMBANDET I SØR ROGALAND,,oromorogaland@oromian.net,,977 98 207,False,,False
995176904,OS NÆRINGSFORUM,www.osnf.no,post@osnf.no,,95829007,False,,False
995183919,ONSDANSEN,www.seniordans.norge.no,ann-lsc@online.no,,472 67 233,False,,False
995189410,ODDA MC KLUBB,,salm_tveit@hotmail.com,,46 41 65 50,False,,False
995190613,OSLO OG OMEGN SVINELAG,,bygg.eiendom@iventelo.net,69 81 54 66,91889938,False,,False
995194368,OPPLAND TANNLEGEFORENING,,fmaastad@hotmail.com,,93680326,False,,False
995202220,OFTENÅSENS VENNER,,kristine.svendsen@lo.no,74 14 90 52,959 07 381,False,,False
995209071,ONSUMDALEN HUSMANNSPLASS,,,67 42 62 54,,False,,False
995221330,OSLO AKUTTMEDISINSKE STUDENTFORENING,oams.no,okonomi@oams.no,,,False,,False
995222299,OSLO STUDENT-TV - OSTV,Ostv.no,thomasfau@hotmail.no,,411 63 676,False,,False
995239973,OPDØL BLANDA KOR,,,,45020178,False,,False
995242672,OSLO INTERNATIONAL RUMI FESTIVAL,www.rumi.no,post@rumi.no,,950 39 612,False,,False
995263149,OSTERØY HUSFLIDSLAG,,bjorg.brakvatne@gmail.com,,908 78 705,False,,False
995269066,OTTERØY SANITETSFORENING,,,,,False,,False
995278472,"ORKESTERGRUPPEN HAUGERUD, FINGARSEN OG EVJE",,,,,False,,False
995287366,OPSALMARKA VELFORENING,,linda.sagstad@fusi.no,,97652608,False,,False
995300265,ORKESTER NORD,www.trondheimbarokk.no,post@trondheimbarokk.no,,,False,,False
995301547,OTTA SKYTTERLAG,www.dfs.no/otta/,otta@skytterlag.no,,,False,,False
995319942,OTTERØYINGEN VEL,,,,480 05 336,False,,False
995322714,OPTIMISTEN,,,,,False,,False
995331055,OPPLAND BIRØKTERLAG,,,,,False,,False
995356198,ORPHAN WELFARE RELIEF ORGANISATION,,liqaye@gmail.com,,916 31 934,False,,False
995357119,OPPDAL GAMMELTEKNISK FORENING,www.ogtf.net,magneolav@oppdal.com,72 42 24 06,975 73 069,False,,False
995372487,OSTERØY KUNSTLAG,,elsektb@gmail.com,,909 86 722,False,,False
995375826,OFFERSØY UNGDOMSLAG,,harry.jakobsen@hotmail.com,,900 84 504,False,,False
995379295,OFOTEN VILLFISK,,,,95078811,False,,False
995391465,OLAVS MENN,www.olavsmenn.no,akrue@online.no,35 02 28 88,91758962,False,,False
995397811,ORRE BEDEHUS,,,,,False,,False
995402122,OSLO GRIEGSELSKAP,www.oslogriegselskap.no/,mail@oslogriegselskap.no,22 69 65 35,900 84 978,False,,False
995403005,OSLO VOKALENSEMBLE,www.oslovokal.com,oslovokal@gmail.com,,416 46 113,False,,False
995404567,OS ROCKEKLUBB,,,,995 05 666,False,,False
995406993,OPERAENS BALLETTKLUBB,,post@ballettklubben.no,,,False,,False
995408481,OROMIA,,,,952 21 006,False,,False
995414783,OEN HESTELAG,,oen.hestelag@hotmail.com,,95841163,False,,False
995420406,OFFROADERS HEDMARK,,epost@offroaders.net,,93260983,False,,False
995422719,ODD FELLOW LOGE NR 107 TORUNGEN,,te-lil@online.no,,934 62 282,False,,False
995432846,OSCARSBORG V-G-SKOLES PENSJONISTFORENING,,egrape@frisurf.no,,414 77 729,False,,False
995436256,OSLOGRUPPEN AV NRRL (NORSK RADIO RELÆ LIGA),www.la4o.no,,,,False,,False
995468441,OPPEGÅRD SPEIDERGRUPPE AV NORGES SPEIDERFORBUND,www.oppegaardspeidergruppe.no,privat@terjemyhr.net,,906 87 383,False,,False
995469170,OSLO WU-TAN GUOSHU KLUBB,www.oslowutan.com,admin@oslowutan.com,,,False,,False
995498189,ODD FELLOW LOGE NR. 61 TERJE VIGEN,www.oddfellow.no,,37 02 42 52,,False,,False
995519798,OSENSJØEN BÅTFORENING,,,,901 27 434,False,,False
995525615,OROMO EVANGELICAL CHRISTIAN CONGREGATION IN TRØNDELAG(OECCT),www.oromochurcht.comuv.com,temda2006@yahoo.com,72 60 65 45,463 79 462,False,,False
995533588,OSLO PINHEADS,oslo.pinheads.no,oslo-forening@pinheads.no,,,False,,False
995537591,OSLO ROKLUBB,www.oslo-roklubb.no,post@oslo-roklubb.no,,,False,,False
995547120,OLSVIKA VEL,,olsvikavel@gmail.com,,,False,,False
995555719,OSLO ENERGI- OG MILJØNETTVERK,www.osloteknopol.no,anders.nordeng@oslo.teknopol.no,22 00 29 69,,False,,False
995558793,OSLO/AKERSHUS LYMFØDEM OG LIPØDEMFORENING,,oslo_akershus@nllf.no,,908 55 109,False,,False
995591359,OS BRIDGEKLUBB,,anne@heggland.no,56 30 20 46,99563688,False,,False
995594285,OPPEGÅRD LOKALLAG AV NORSK FORBUND FOR SVAKSYNTE,www.svaksynte.org,nfs.post@svaksynte.org,22 61 60 60,905 51 685,False,,False
995609592,OLDEN UNGDOMSLAG,,oldenungdomslag@gmail.com,,976 63 166,False,,False
995622319,OSLO TANGO QUEER,www.oslotangoqueer.com/,oslotangoqueer@gmail.com,,,False,,False
995629585,ORGANISASJON AV NIGERISK I TRONDHEIM,,,,,False,,False
995649179,OSLO OPTIKERLAUG,,mr.blomquist@outlook.com,,916 35 808,False,,False
995655942,OSTERFJORD VILLFISKLAG,,ohelland@dcpost.no,,90852104,False,,False
995666901,OPPROP FOR 9/11 TRUTH,opprop911.no,richard_n@opprop911.no,,97010809,False,,False
995667665,OLD TABLERS 41-51 ELVERUM,,kristen.westjordet@c2i.net,,90774899,False,,False
995679167,OSLO BAKER- OG KONDITORLAUG,,,23 08 87 00,,False,,False
995689715,OPPLAND FYLKESLAG AV NKK,,ole.martin.alfstad@oystre.slidre.kommune.no,,990 09 605,False,,False
995700581,OSB03,nonna.no,leder@oslobdsm.no,,412 41 868,False,,False
995720973,OPPLÆRINGSKONTORET BTV,www.tkbl.no,lisbeth.schjelde@olk.no,73 87 10 28,48882672,False,,False
995737612,OSLO MEDITASJON,www.oslomeditasjon.no,post@oslomeditasjon.no,,456 92 117,False,,False
995753383,OSLO JEGER- OG FISKERFORENING,www.oslojeger.no,postmottak@oslojeger.no,,915 81 808,False,,False
995765470,ODAL SYKLEKLUBB,www.odalsk.no,post@odalsk.no,,,False,,False
995774321,OSLO WELSH SOCIETY- CYMDEITHAS CYMRY OSLO,www.oslo-welsh.org,,22 95 55 00,41458021,False,,False
995781875,OPERAENS TEKNISKE FORENING,,opera@oik.no,71 58 99 60,,False,,False
995787709,OMBO BYGDARÅD,ombo.no,oyvind.marvik@gmail.com,,988 40 616,False,,False
995811472,OKSRØDKILEN HYTTEEIERFORENING,www.oksrodkilen.no,styret@oksrodkilen.no,,907 75 396,False,,False
995830388,"OPPLÆRINGSKONTORET FOR VEKST-BEDRIFTER I VIKEN, OKVEKST",,,,90502082,False,6.0,True
995833883,ONSØY HISTORIELAG,www.onsoyhistorielag.no,wenchbos@online.no,,482 03 028,False,,False
995836394,ORDO SANCTI CONSTANTINI MAGNI (OCM) NORGE,,nilsjoergen@gamil.com,,952 90 000,False,,False
995860163,ODONTOLOGISKE LEKER TROMSØ,,,,,False,,False
995873702,OSLO OG AKERSHUS FJORDHESTLAG,www.oafl.no,post.oafl@gmail.com,,91641319,False,,False
995915421,OSLOMET LACROSSE,Hioa.lacrosse.come,leder@oslometlacrosse.com,,962 32 114,False,,False
995926695,OLDHISTORISK FORENING,www.oldhistoriskforening.org,post@oldhistoriskforening.org,67 56 47 63,905 48 180,False,,False
995927225,OSLOFJORDEN BADMINTONKRETS,www.badminton.no/oslofjorden,leder.oslofjord@gmail.com,,970 97 899,False,,False
995949857,OS MISJONSKIRKE,osmisjonskirke.no/,post@osmisjonskirke.no,,,False,,False
995950006,OPPLYSNINGSKONTORET FOR AUTOMATISKE SLOKKEANLEGG,www.slokkeanlegg.no,hb@brannvernforeningen.no,23 15 71 00,,False,,False
995950626,OSLO SENIOR-HØYRE,www.hoyre.no,senior@hoyre.no,22 82 90 00,,False,,False
995984407,OSLOENSIS FINANS,www.osloensis.no,osloensisfinans@gmail.com,,,False,,False
996013502,OSLO RULLESTOLRUGBYKLUBB,www.borntorun.no,kari@memento-tattoo.com,,92424610,False,,False
996054241,OSLO MILJØPARTIET DE GRØNNE,www.mdg.no/oslo/,oslo@mdg.no,23 69 94 11,92292525,False,,False
996096343,ODDEVALL OG MEREN GRUNNEIERLAG,,,32 79 86 90,99 23 62 67,False,,False
996096572,OSE ELVEFORENING,,,,905 01 095,False,,False
996119173,OSLO TERRENGSYKKELCUP,www.kalascup.no,saalrust@online.no,22 57 97 48,905 72 502,False,,False
996132781,ORDETS TABERNAKEL VERDAL,,fra-anfi@online.no,74 07 85 84,91613977,False,,False
996160734,ORPHANS FOUNDATION OF NORWAY,www.ofon.no,arslanhussain85@yahoo.no,40 61 08 31,406 10 831,False,,False
996161854,OSLO FOTBALLDOMMERLAUG,OFDL.no,ofdl@ofdl.no,,980 61 797,False,,False
996166902,OSLO HVITE BÅND,,etrobe@online.no,22 22 13 00,97602919,False,,False
996169391,OSEBERG MUSIKKORPS,,remi.dahl@gmail.com,,922 43 333,False,,False
996169812,OSLO DOMENENAVNFORENING 2,,oyfl@grette.no,22 34 00 00,,False,,False
996181162,OM LIVET,,,,99614010,False,,False
996198715,OSLO SOROPTIMISTKLUBB,soroptimistnorway.no/,oslo@soroptimistnorway.no,,977 20 243,False,,False
996204855,ORDENSMEDLEMMENES BEGRAVELSEKASSE I.O.O.F,www.oddfellow.no,,22 83 92 40,,False,,False
996213382,OPPEGÅRD SAUAVLSLAG,,,,,False,,False
996236714,OPPSTRYN SKYTTARLAG,,,,90149700,False,,False
996248488,OPPSTAD GRENDEUTVALG,oppstad.no,bunes96@live.no,,959 83 591,False,,False
996252280,OSLO POLITIETS SELVBYGGERLAG NR. 6,,,,,False,,False
996253163,ODAL BYGDEKVINNELAG,,katheyvonn1@gmail.com,62 97 41 42,413 08 184,False,,False
996261123,OSLO TANGOVERKSTED,www.osltangoverksted.wordpress.com/,oslotangoverksted@gmail.com,,+4795085348,False,,False
996264793,OTTERSØY & OMEGN SENIORDANS,,,,,False,,False
996287890,ORGELKLUBBEN FERDINAND,orgelklubbenferdinand.no,amund.dahlen@gmail.com,,92237635,False,,False
996292851,OPPETVEITEN VELFORENING,,,,,False,,False
996300536,ODDA SKATEBOARDKLUBB,,oddaskate@gmail.com,,948 78 885,False,,False
996305074,ODALSREVYEN,www.odalsrevyen.no,,,,False,,False
996310485,ORDENEN DET GYLDNE HORN,www.n4f.no,dgh@ordenen.no,,924 14 010,False,,False
996323633,ODAL SAU OG GEIT,,,,41400260,False,,False
996330427,OMSLAND ELGJAKTLAG,,kenneth.clementz@moller.no,33 18 01 86,957 87 236,False,,False
996334961,OSLO KARDIOLOGISK FORENING,,cecris@ous-hf.no,23 07 20 31,997 98 081,False,,False
996357546,OPPEGÅRD REVMATIKERFORENING,www.revmatiker.no/ditt-lokallag-2/akershus/oppegard-revmatikerforening/,oppegard.ak@revmatiker.org,,920 61 373,False,,False
996359840,OS MOTORSPORT,,o_skogli@hotmail.com,,909 04 710,False,,False
996385736,OSBAKKEN IDRETTSLAG,,bjorn.erik.karlsen@ebnett.no,,94450002,False,,False
996392481,OVERHALLA HUSFLIDSLAG,,heidi.m.floan@ntebb.no,,470 42 153,False,,False
996435458,OPERAFORENINGA I TROMSØ,www.operaforeninga.no/,post@operaforeninga.no,,,False,,False
996475409,ODD FELLOW LOGE NR 19 THULE,,of19om@oddfellow.no,,926 09 600,False,,False
996503151,OLDERVIKEN BÅTFORENING,,,,,False,,False
996517284,OSLO BALLONGKLUBB,,,,,False,,False
996519961,OPPEGAARD ROCK CLUB,oppegaardrockclub.com,post@oppegaardrockclub.com,95 97 73 58,,False,,False
996521842,OSLO REBEKKAFORENING,,,,91381798,False,,False
996526585,ORSTADFOREN VELLAG B2,www.facebook.com/groups/738393399514910/,,,,False,,False
996533301,OSLOFJORDEN BÅTEIERUNION,,toeran50@gmail.com,64 93 53 41,975 81 900,False,,False
996548228,OBSERVATOR,foreninger.uio.no/observator/,observator.uio@gmail.com,22 85 59 42,,False,,False
996554384,OSTERØY JANITSJAR,,osteroy.janitsjar@gmail.com,,957 25 435,False,,False
996564835,OS PENSJONISTFORENING,,,62 49 80 29,,False,,False
996594696,OSTERØY JAKT OG FISKELAG,www.njff.no/portal/page/portal/hor,jevad@online.no,,915 76 724,False,,False
996598047,OKSFJORD UTVIKLINGSLAG,,,,,False,,False
996632946,ODAL TRIMDANS,,ra-arn-k@online.no,62 96 36 22,92469232,False,,False
996650677,ORKDAL PENSJONISTFORENING,pensjonistforbundet.no,tron.berbu@hotmail.no,,970 66 615,False,,False
996675203,OSLOKORET,www.oslokoret.no,post@kortado.no,,98247005,False,,False
996678687,ONLINEENTERTAINMENT,,post@onent.net,,,False,,False
996686256,OLDEN SINGERS,,jarle.skare@enivest.net,,970 94 457,False,,False
996688844,ONSDAGSDANSARANE,www.onsdagsdansarane.no,einoeye@tussa.com,70 06 85 45,97539869,False,,False
996699773,ORKANGER PENSJONISTFORENING,,signe_alstad@hotmail.com,,915 84 989,False,,False
996702936,OSLO BRANNKORPS FERIEHJEM UTENGEN,,inge.tapio@gmail.com,,901 34 459,False,,False
996734838,"OKTA, GUOKTE, GOLBMA",www.okta.no,okta@okta.no,,99796947,False,,False
996736954,OSEN JEGER- OG FISKERFORENING,www.ojff.no,oah@ojff.no,,913 99 681,False,,False
996750213,OTERSVIKA HILL,,,,,False,,False
996755622,OTTESTAD PENSJONISTFORENING,,,,99268139,False,,False
996766306,OSLO FENGSEL BEDRIFTSIDRETTSLAG,,,23 30 15 00,,False,,False
996771563,OPERASJON BARBAROCKA,,festivalbarbarocka@gmail.com,,481 39 780,False,,False
996785718,OSCAR II'S VENNEFORENING,www.oscar.no,bjorn@hanafjelde.net,,91593706,False,,False
996789667,ORKESTERKOMITEEN I KRISTIANSAND SYMFONIORKESTER,,creo@kilden.com,,,False,,False
996796213,OSLO KFUM SJØKORPS,www.sjokorpset.no,sjefen@sjokorpset.no,,922 69 717,False,,False
996801888,ODDA/ULLENSVANG TURLAG,,,53 64 15 70,,False,,False
996808092,OSLO BRANNVESENS IDRETTSLAG,,nils.kristiansen@bre.oslo.kommune.no,23 46 98 31,982 25 818,False,,False
996817660,OSLO SKATEBOARDFORENING,,ph@osloskate.no,,484 00 960,False,18.0,False
996820505,OSLO BRANNVESENS MUSIKKORPS,obmk.no,nils.kristiansen@bre.oslo.kommune.no,23 46 98 31,982 25 818,False,,False
996825574,ODAL LASTEBILEIERFORENING,,,,918 00 477,False,,False
996831361,OBOS SENIORKLUBB,,senior@obos.no,22 86 55 00,,False,,False
996831647,OSLO ARBEIDSANGERFORBUND,,oslosangerforbund@gmail.com,,,False,,False
996852474,OMVIKDALEN BYGDEUTVIKLING,,,,,False,,False
996853004,ORMERFJORDEN VANN- OG AVLØPSLAG,www.ulesund.no,pm@pk-eiendom.no,,900 51 201,False,,False
996864006,OVERFLODSKIRKEN,,o-bruba@online.no,70 09 40 37,990 17 068,False,,False
996907147,OPPLYSNINGSKONTORET FOR ØKOLOGISK MAT,www.økoinfo.no,,,,False,,False
996913368,ONLY1PLANET,only1planet.info,post@only1planet.info,,922 53 676,False,,False
996938271,OPPLAND PINSEMENIGHETERS BARNE- OG UNGDOMSFOND,,,,,False,,False
996940802,OSLO KALI SIKARAN KLUBB,www.oslokalisikaran.com,oslokalisikaran@gmail.com,,91559621,False,,False
996941043,ODA-NETTVERK,www.odanettverk.no,kine@odanettverk.no,+4741324147,413 24 147,False,,False
996952991,ODD FELLOW LOGE NR. 8 HARALD HAARFAGRE,,,,,False,,False
996966585,OFOTEN FOTBALLDOMMERFORENING,,marius@snakk.no,,958 67 886,False,,False
996978931,OSLO DOMKIRKES GUTTEKOR,www.oslodomkirkesguttekor.no/,post@oslodomkirkesguttekor.no,,,False,,False
996988333,ODD FELLOW LOGE NR. 82 VESTERVEG,www.oddfellow.no,,,,False,,False
996996344,OSLO AUSTRALSKE FOTBALLKLUBB,www.facebook.com/OsloCrows/,oslocrowsfc@gmail.com,,,False,,False
997015290,ORLOGSTASJONEN ISEGRAN 1684,,kyrre@fibernett.net,,,False,,False
997023404,OSLIKROKEN VELFORENING,,,,907 33 614,False,,False
997026276,ODD FELLOW LOGE NR.141 FJELLKJEDEN,,,,,False,,False
997031067,ORGANISASJONEN BEDRE VEIER (OBV),www.bedrevei.no,egr@bedrevei.no,24 11 71 09,90029729,False,,False
997059980,ODD FELLOW LOGE NR. 115 ANKERFESTET,www.oddfellow.no,per.david.lundereng@gmail.com,,915 36 578,False,,False
997076311,OSLO SNOOKER,www.oslosnooker.no,edwin.ingebrigtsen@gmail.com,,476 23 281,False,,False
997079612,ODD FELLOW LEIR NR. 19 FJORDANE,www.oddfellow.no,arne@lesto.no,,,False,,False
997094425,ODD FELLOW LOGE NR. 133 OTTO SVERDRUP,,of133sekr@oddfellow.no,,,False,,False
997097734,ODD FELLOW LOGE NR 108 STEINVIKHOLM,,,,,False,,False
997098196,ODD FELLOW LOGE NR. 83 ORION,www.oddfellow.no,,,,False,,False
997103912,ODDA SMEDFORENING (OS),,terje@nvim.no,,97194073,False,,False
997107071,OSLO MALERMESTERLAUGS DAMEFORENING,,malin.granlund@nito.no,,,False,,False
997110617,OPERAENS VENNER I KRISTIANSAND,,anne-joe@online.no,,900 51 092,False,,False
997123298,ODD FELLOW LOGE NR. 74 FJORDLENKEN,www.oddfellow.no,of74om@oddfellow.no,,,False,,False
997144635,ODD FELLOW LEIR NR 4 DE TRE SØYLER,www.oddfellow.no,,,,False,,False
997178564,OSLO SJØMATGROSSISTERS FORENING,www.bd.no,advokat@bd.no,23 23 90 90,,False,,True
997194497,OSLO MEDISINSKE PIKEKOR,www.oslomedisinskepikekor.wordpress.com,oslomedisinskepikekor@gmail.com,,483 64 722,False,,False
997212053,OSLO SAMBASKOLE,,,,,False,,False
997213467,OSLO BLOMSTERHANDELFORENING,,,,92204227,False,,False
997240332,OSLO INTERNATIONAL SCHOOL PARENTS ASSOCATION,www.oispa.com,info@oispa.com,67 81 82 90,,False,,False
997247930,OMSORG FOR AFRIKA,www.omsorgforafrika.no,voldo69rama@hotmail.com,,998 60 146,False,,False
997252861,OREVIKA VANNVERK,,andreas@farmorhuset.com,518 10 007,41 81 00 07,False,,False
997268172,OSLO KUKSOOLWON KLUBB,www.kuksoolwon.no,hyosung_jun@hotmail.com,,936 21 696,False,,False
997269802,OVERBYGNINEN FOR GLOMMA OG VORMA I AKERSHUS OG ØSTFOLD,,tormau@østfoldfk.no,,98865533,False,,False
997408411,OLSVIK TENSING,www.kirken.no/nb-NO/fellesrad/Bergen/menigheter/olsvik/aktiviteter/tensing/,olsviktensing@hotmail.no,,902 87 188,False,,False
997411188,OSTRØY HYTTELAG,,,,48107277,False,,False
997438825,OSLO KONTAKTIMPRO (OKI),www.contactimprovisation.no,oslokontaktimpro@yahoo.no,,93607730,False,,False
997480872,ORGANISASJONEN *GIRA PÅ TOUR*,,,,45420898,False,,False
997481887,OTTESTAD ROTARY KLUBB,ottestad-rotary.no,,,951 71 916,False,,False
997499948,OHOY,,,,99331574,False,,False
997503465,OSLO ROLLER DERBY KLUBB,www.oslorollerderby.no,styret@oslorollerderby.no,,411 27 868,False,,False
997514572,OSLO KITEKLUBB,www.oslokiteklubb.no,styret@oslokiteklubb.no,,917 16 692,False,,False
997523563,ODAL HELSESPORT LAG,,,,906 05 974,False,,False
997523822,OKSEN GRENDALAG,,,,41146803,False,,False
997534425,ODD FELLOW LOGE NR. 145 HØGENHEI,www.oddfellow.no,of145sekr@oddfellow.no,,,False,,False
997552881,ORGANISASJON FOR VIETNAMESISK KUNST OG KULTUR I HEDMARK,,khactamle@yahoo.com,,47634204,False,,False
997582543,ORIGO,,h-arnt@online.no,,906 03 417,False,,False
997584465,ODD FELLOW LOGE NR 38 BJARG,,,,,False,,False
997587995,OSLO OG AKERSHUS NKP,,,,,False,,False
997609638,OTEREN BYGDEUTVALG,,iskogli@online.no,,91317678,False,,False
997619854,"OSLO KATEDRALSKOLES VENNER, ALUMNI SCHOLAE OSLOENSIS",www.oslo-katedral.vgs.no,kattavenner@gmail.com,23 35 34 70,,False,,False
997620585,OSLO KFU,oslokfu.no,postmottak@oslokfu.no,,,False,,False
997627733,OPPLYSNINGSPARTIET,,,,,False,,False
997628047,OPPEGÅRD OG SKI SANITETSFORENING,,em-hagen@online.no,,900 24 651,False,,False
997628403,ORKLAND HESTESPORTSKLUBB,www.orklahestesportsklubb.com,orkla.hestesportsklubb@hotmail.no,,,False,,False
997644549,ODD FELLOW LOGE NR. 150 GAND,www.oddfellow.no,,,,False,,False
997657306,ODDA SENIORDANSGRUPPE,,,,,False,,False
997660498,ODAL VOLLEYBALL,,,,,False,,False
997665384,ORLOGSBRIGGEN FREDRIKSVÆRNS VENNER,,,,907 79 911,False,,False
997676637,OTTERØY HISTORIELAG,,,,90945829,False,,False
997681525,OLE SVERRE MOSS ELGJAKTLAG,,,,928 55 832,False,,False
997702743,ODD FELLOW LOGE NR 57 FIDELITAS,www.oddfellow.no,of57om@oddfellow.no,35 52 55 05,91538670,False,,False
997711718,OSLO DØVES FRIVILLIGSENTRAL,www.ndfoslo.no,frivillig@ndfoslo.no,,,False,,False
997713761,ODD FELLOW REBEKKALOGE NR 128 SARAH,www.oddfellow.no,,,,False,,False
997714350,ODAL TEATERKOMPANI,,,,41680898,False,,False
997737008,ODAL ROTARY KLUBB,,,,,False,,False
997737679,ODAL LYDAVIS,,,62 96 13 42,,False,,False
997755677,ODD FELLOW LOGE NR. 127 GABRIEL SCOTT,,,,906 57 620,False,,False
997757130,OSLO OG AKERSHUS GARDISTFORENING,www.oagf.no,oagf@oagf.no,,45422614,False,,False
997761871,OSLO HASH HOUSE HARRIERS,,ro-larse@online.no,,,False,,False
997793684,ORACLE TRONDHEIM BIL,,oystein.grovlen@oracle.com,73 84 21 00,,False,,False
997795199,ONECO NETWORKS AGDER BEDRIFTSIDRETTSLAG,,,37 07 63 02,93220790,False,,False
997829654,ODIBALOL,,astridholtermann@gmail.com,,915 72 552,False,,False
997830881,OSLO KUNST DES FECHTENS (OKDF),www.lakkegata.gs.oslo.no,oslokdf@gmaill.com,23 03 67 80,,False,,False
997843525,OASEN OMSORG,,henry.hodol@gmail.com,,959 81 379,False,,False
997848284,OASEN GANDDAL,www.ebeneser.no,oasen@ebeneser.no,,,False,,False
997874900,OGGELI VEGLAG A,,,,901 30 797,False,,False
997882326,OSLO SERVICE ATTACHES ASSOCIATION,,rogenessga@state.gov,+4721308781,+4795042789,False,,False
997894634,OSPHAUGEN VEL,,marit.dahl.andersen@gmail.com,,993 45 691,False,,False
997915003,OROMIA STØTTEGRUPPEN I SKANDINAVIA,,hussein2050@live.com,,90527298,False,,False
997928091,OSLO POLITI'S TJENESTEHUNDKLUBB,,,,,False,,False
997939026,OS FOTOKLUBB,www.facebook.com/osfotoklubb/,fotoklubbos@gmail.com,,915 32 464,False,,False
997941977,ODDA RC DRIFTING CLUB,,fadlafot@gmail.com,,46803088,False,,False
997959841,OPPSAL IF SKI,www.oppsalski.net,leder.oppsalski@gmail.com,,402 44 028,False,,False
997971523,ODD FELLOW LOGE NR. 154 FOLLA,www.oddfellow.no,,,,False,,False
997996364,OSLO RESTAURERING,,,,470 59 031,False,,False
998009936,OGADEN WOMEN ORGANISATION,,,,95092102,False,,False
998027608,OPPEGÅRD UNGE VENSTRE,,,,,False,,False
998036747,OPHEIM GRENDEHUS OG SKOLEHUS FOREINING,,hil-lil@online.no,,971 62 107,False,,False
998065380,OSLOMARKA TREKKHUNDKLUBB OLDERMANNSLIGA,,svein.borge@getmail.no,,917 14 955,False,,False
998065518,OSLO INTERNASJONALE FOLKEDANSKLUBB,www.oifk.org,post@oifk.org,,,False,,False
998075424,OSLO AMATØRBRYGGERLAUG,www.bryggerlaug.no,styret@bryggerlaug.no,,404 48 080,False,,False
998090024,OSLO OG AKERSHUS TRAVFORBUND,,,,,False,,False
998095220,OPPESTØLEN VELFORENING,,oppestolen@hotmail.no,,,False,,False
998096626,OTTERØY SKOLEKOR,,lotte.fossland@namsos.kommune.no,,909 59 742,False,,False
998098319,OSLO VOICES,www.oslovoices.no,styret@oslovoices.no,,,False,,False
998100550,OSLO INTERNATIONAL ROTARY CLUB,oslointernational.rotary.no,oslointernational@rotary.no,,468 84 551,False,,False
998124115,OLAVSBORG KRISTNE SKOLE,olavsborgkristneskole.no,rektor@okskole.net,,,False,44.0,False
998129257,OUTREACH FOR RURAL EDUCATION (ORE),,ore.norge@gmail.com,,455 12 478,False,,False
998164060,OSLO FILMVERKSTED,www.filmverksted.no,g.bergersen@gmail.com,,480 34 183,False,,False
998164087,OS AMCAR CLUB,,nils.ove.lauvik@gmail.com,,957 68 997,False,,False
998167167,ODD FELLOW LOGE NR. 153 OLAVSKILDEN,www.oddfellow.no,,,,False,,False
