organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
995088673,PSYKOLOSJEN,www.psykolosjen.com,psykolosjen@gmail.com,,484 36 067,False,,False
995145979,PLEIADENE,,jonnyfau@online.no,,,False,,False
995158469,PUBLIC SOTRA DART CLUB,,irmaber@tele2.no,21 68 48 22,917 53 548,False,,False
995163225,PAINTBALLKLUBBEN,www.PaintballKlubben.no,turbopropello@gmail.com,,402 02 020,False,,False
995170248,PARS AKTIVITETSGRUPPE,,afoladvand@gmail.com,,909 24 493,False,,False
995192659,PRESTEGÅRDENS VENNER,,,,,False,,False
995193914,PILEN,,,,90570986,False,,False
995197448,PARAT FLYARBEIDER ORGANISASJON,,oystein.lerdalen@sas.no,,918 68 889,False,,False
995199874,PORSGRUNN FOTO OG VIDEOKLUBB,www.porsgrunnfvklubb.org,karl.j.gund@gmail.com,,,False,,False
995232359,PENDLERFORENINGEN I FOLLO OG ØSTFOLD,,ostfoldpendler@gmail.com,,908 28 691,False,,False
995253186,PAA DRUEN,,,,,False,,False
995262436,PENSJONISTFORBUNDET ÅSANE,,,,,False,,False
995284227,PORSANGER ARBEIDERPARTI,,,,465 48 870,False,,False
995286629,PING,www.ping.uio.no,styret@ping.uio.no,,,False,,False
995292025,PRESTEPENSJONISTENE I NIDAROS,,brihar@online.no,,930 08 057,False,,False
995295512,PENSJONISTFORENINGEN GILDE NORTURA,,,73 88 73 79,48272510,False,,False
995301121,PRIVATE BARNEHAGER I DRAMMEN,,,32 27 62 50,,False,,False
995305917,PENSJONISTFORBUNDET SANDE,,karibraathen123@gmail.com,,994 04 779,False,,False
995312255,PENSJONISTFORENINGEN 1990 SØRUM,,,63 82 41 75,92245171,False,,False
995358115,PLAYERS LOUNGE,,bjornar_algroy@msn.com,,41512914,False,,False
995358840,PSYKOTERAPIFORUM MIDT-NORGE,,ronnaug.leland@hotmaill.com,,,False,,False
995387573,PAIN INNEBANDY,,rajakobs@online.no,,988 07 949,False,,False
995406578,PAIDEIA,,lf_lp_morty@hotmail.com,,915 23 039,False,,False
995427192,PISTON,www.myspace.com/pistonltd,boschas@gmail.com,,,False,,False
995432412,PRECEPT NORGE,www.precept.no,,33 36 66 66,90162299,False,,False
995437368,PENSJONISTFORBUNDET RAUFOSS OG OMEGN,www.pensjonistforbundet.no,,61 19 33 22,,False,,False
995476967,PENSJONERTE APOTEKERES FORENING,www.pafnorge.no,,,,False,,False
995477351,POLDEN KYSTLAG HAMARØY,,elin.eidsvik@gmail.com,75 77 01 96,91818427,False,,False
995494264,PETTERSAND VELFORENING,,joaheiden@gmail.com,,900 32 092,False,,False
995500949,PENSJONISTFORBUNDET KRIMINALOMSORGEN REGION SØR,,anitajensrud@gmail.com,,982 21 438,False,,False
995505819,PENSJONISTFORBUNDET VESTFOLD,www.pensjonistforbundet.no/foreninger/pensjonistforbundet-vestfold,vestfold@pensjonistforbundet.no,90 50 74 16,904 29 807,False,,False
995506173,PERSONSKADEFORBUNDET LTN MIDT -TROMS LOKALLAG,,ltn-midttroms@ltn.no,,93409561,False,,False
995520818,PEGASUS LYRIKK- OG VISEKLUBB,pegasusviseklubb.wordpress.com,pegasusviseklubb@outlook.com,,986 66 898,False,,False
995523205,PADDIES,www.myspace.com/paddiesfromhades,paddies.from.hades@hotmail.com,,995 90 057,False,,False
995578441,PLAN B - NORWAY,,,,,False,,False
995594749,PBR AKTIVITET,,tomas.vilvang@avinor.no,,473 66 112,False,,False
995651300,PENSJONISTFORENINGEN VED TRØNDERENERGI AVD MELHUS OG SKAUN,,owangberg@online.no,,,False,,False
995666758,POTTAL-FORENINGEN I HORDALAND,,jalusinej@hotmail.com,55 59 14 03,452 90 619,False,,False
995680629,PROTON,,proton-styret@kjemi.uio.no,,469 64 269,False,,False
995683628,POPPELOPPETEATERETS VENNER,,,,,False,,False
995698897,PEER GYNTS VENNER,,bjorn@jbinterior.no,97 09 20 85,,False,,False
995711273,PTCE WINEGROUP,,ptcewinegroup@gmail.com,,40640659,False,,False
995753499,PEF ALSTAHAUG OG OMEGN,,,,,False,,False
995761599,PARADISTOPPEN VELFORENING,,hs@knf.kongsberg.no,,,False,,False
995840472,PENSJONISTFORBUNDET OPPLAND,,oppland@pensjonistforbundet.no,,401 78 878,False,,False
995844931,PENSJONISTENE,,,,48009232,False,,False
995862883,POLTERGEIST MC,,poltergeistmc@gmail.com,,,False,,False
995863383,PENSJONISTFORBUNDET NØTTERØY,,per-bec@online.no,,958 68 934,False,,False
995873737,POSTPENSJONISTENE I TRØNDELAG SØR,,stein.ekle@gmail.com,,943 18 786,False,,False
995875306,PERSONALGRUPPE 1986,,,,93040429,False,,False
995893444,PORSMYRA GRENDELAG,,,,926 50 653,False,,False
995898616,PRIMERS MC,,post@primers.no,73 51 64 72,,False,,False
995944448,PROVINSIALLOSJE BORGAR TIL ORDENEN RIDDERE AV DET HVITE KORS,,larse-ho@online.no,,901 07 352,False,,False
995944812,PLACEBO FOOTBALL CLUB,,,,,False,,False
995969319,PUTTARA VEL,,,,,False,,False
995981009,POWER B.I.L.,,wt@expert.no,67 92 70 00,,False,,False
995987155,POSTPENSJONISTENE I TRØNDELAG NORD,Postpensjonistene.no,nord-trondelag@postpensjonistene.no,,+4791681075,False,,False
996005011,PROSJEKT FJORDVEIEN,,post@nybostad.net,,99031231,False,,False
996013839,PORSANGER NORSK-FINSKFORENING,,trude_salmila@hotmail.com,,918 50 542,False,,False
996025551,PAKISTANSK NORSK KULTURSAMFUNN LØRENSKOG,,pakistansk.norsk.kultursamfunn.lorenskog@hotmail.com,,99862643,False,,False
996026884,PRIVATE MUSIKKSKOLERS LANDSFORENING,,,,92465670,False,,False
996029867,PAKNOR SENIOR FORENING,,jonas.muhammad@gmail.com,90 60 54 88,906 05 488,False,,False
996047458,PRODAS NORGE,,,,91856346,False,,False
996057283,PERLE NOIRE,www.perlenoire.no,post@perlenoire.no,,988 28 189,False,,False
996078868,PERSONSKADEFORBUNDET LTN-FINNMARK FYLKESLAG,www.ltn.no,sekretar@ltn.no,22 35 71 00,,False,,False
996089800,PUSTEHULLET,,,,,False,,False
996094537,PENSJONISTFORENINGEN ANDERS JAHRE/ KOSMOS,,anneseie@online.no,,936 31 179,False,,False
996101274,PENSJONISTFORBUNDET GRANE,,larskapskarmo@gmail.com,,909 52 848,False,,False
996114937,PRIMA DAMEKOR,prima-damekor.no,primakor@online.no,,414 44 082,False,,False
996119947,PRAKAS PUTHTHADHUM,,jing.blom@outlook.com,93 41 43 29,93926999,False,,False
996138798,PELLEFANTEN BARNETEATER,,,56 33 25 25,98209811,False,,False
996145123,PLASSBAKKEN VEL,,egilloek@online.no,,901 69 882,False,,False
996149242,PILEGRIMSSENTER DOVREFJELL,pilegrimsleden.no,dovrefjell@pilegrimssenter.no,,911 43 651,False,,False
996160572,PRIMA INK,www.primaink.blogspot.com,kabuska@hotmail.com,,98809283,False,,False
996179087,PORSGRUNNSKLUBBEN DY,,gauslaas@online.no,,901 14 474,False,,False
996187756,PORSGRUNN SANITETSFORENING,,,35 55 07 60,,False,,False
996187799,POSTKORTSAMLERE I VEST,www.postkort.club,piv@postkort.club,,,False,,False
996197832,PENSJONISTFORENINGEN FOR FISKERIETATENE,,ashavre@outlook.com,,952 05 092,False,,False
996209687,PORSGRUNN SOSIALISTISK VENSTREPARTI,,gro.lorentzen.porsgrunn@gmail.com,35 55 60 33,908 21 034,False,,False
996210146,PERSONALFORENINGEN COOP NORGE FAGHANDEL,,,22 89 95 95,,False,,False
996229912,PENSJONISTFORBUNDET OTTERSØY OG OMEGN,,hotange@online.no,,947 99 289,False,,False
996234487,PORTVEGEN,,kjell@haukerud.com,,,False,,False
996235521,PENSJONISTFORBUNDET RENDALEN,,johaug1@online.no,62 44 37 22,41253834,False,,False
996242692,PRIMULATOR B.I.L.,www.primulator.no,jon.w@primulator.no,23 03 17 60,91639402,False,,False
996247015,PERSONSKADEFORBUNDET LTN VEST-AGDER,,vestagder@personskadeforbundet.no,,907 23 253,False,,False
996248917,PRESSEVETERANENE I OSLO OG AKERSHUS,,sohope@online.no,22 29 33 83,915 35 056,False,,False
996265412,PENSJONISTUNIVERSITETET GJØVIK (PU GJØVIK),,,,,False,,False
996272397,PERSONAL FORENINGEN VED BOSCH REXROTH AS,www.boschrexroth.no,firmapost@boschrexroth.no,64 86 41 00,,False,,False
996292738,PULSE OF FLOYD,www.pulseoffloyd.com,dag@pulseoffloyd.com,,995 11 751,False,,False
996297802,PORSGRUNDS SKYTTERLAG,www.dfsgrasrot.no/porsgrunds-skytterlag,porsgrunds@skytterlag.no,35 55 42 22,488 40 040,False,,False
996314561,PAPPKASSEN,,,22 85 25 26,,False,,False
996316890,PORSGRUNN MUSIKKRÅD,,ragnhild.klingberg@gmail.com,,916 19 480,False,,False
996321126,PORSGRUNN GOSPELKOR,www.porsgrunngospelkor.no,tom.didrik.eriksen@dubeierdom.no,,95829589,False,,False
996326888,PORSGRUNN SENIOR HØYRE,,,35 56 73 57,97596436,False,,False
996326926,PENSJONISTFORBUNDET RAKKESTAD,,sonhjoha@online.no,69 22 23 27,45617452,False,,False
996340740,PORSGRUNN KARATEKLUBB,porsgrunnkarate.no,post@porsgrunnkarate.no,,993 64 782,False,,False
996343057,PÅ AVVÆGER,,,,,False,,False
996343553,PERSONALFORENINGEN OPERASJON/ ANESTESI,,svein.juul@hnt.no,74 09 80 35,990 32 603,False,,False
996352153,PERSONSKADEFORBUNDET LTN DRAMMEN OG OMEGN LOKALLAG,,drammenomegn@personskadeforbundet.no,,915 73 381,False,,False
996357163,PORSGRUNN KOMMUNES BEDRIFTSIDRETTSLAG,,,,,False,,False
996361055,PERIKOM,,,,,False,,False
996363198,"PIKER, VIN OG SANG",,,,,False,,False
996384233,PØH,www.pøh.com,post@sarabirgitte.no,22 65 56 90,906 07 481,False,,False
996384829,PORSGRUNN IDRETTSRÅD,,kjetil.fosse1975@gmail.com,,958 31 155,False,,False
996408264,PORSÀNGGU SÀMIID SEARVI PORSANGER SAMEFORENING,www.nsr.no,elenrsara@gmail.com,,913 57 732,False,,False
996435989,POLITIETS FAMILIEKASSE,,,,,False,,False
996448495,POLISH DIVERS CLUB NORWAY,diveinnorway.com,lukaszchlosta81@gmail.com,,46425776,False,,False
996452891,PROGRESS BRUKERFORENING,www.pugnorway.no,bjorn@kroghrud.no,,90 03 38 68,False,,False
996455769,PERSONALKLUBBEN HOVEDREDNINGSSENTRALEN NORD-NORGE,,,75 55 93 18,,False,,False
996461645,PORSGRUND HISTORIELAG,,,,,False,,False
996466108,POLSK KULTUR SKOLE I TRONDHEIM - SZKOLA KULTURY POLSKIEJ W TRONDHEIM,www.polonia.trondheim.no/szkola,szkola@polonia.trondheim.no,73 59 26 99,414 54 451,False,,False
996469646,PENSJONISTFORENINGEN SKOGMO VGS,,skilbred@online.no,,926 43 365,False,,False
996495914,PØLSESVEVET VELFORENING,,polsesvevet@gmail.com,,,False,,False
996521907,PENSJONISTFORBUNDET BRANDBU,,oeb@poeb.no,,905 59 720,False,,False
996525880,PENSJONISTFORBUNDET LIER,www.lier-pensjonistforening.net,,,,False,,False
996535339,PENSJONISTFORBUNDET SKOGN,www.facebook.com/pensjonistlaget/,gjemble@online.no,74 08 17 46,970 74 310,False,,False
996542904,POLITIETS PENSJONISTLAG ØSTERDAL,,mtbrobakken@hotmail.com,,480 52 667,False,,False
996556255,PACK OF WOLVES,,packofwolvesflorian@gmail.com,,988 49 930,False,,False
996576655,PRESTRUDSENTERET OG KLØVERENGAS VENNER,,,62 56 38 00,,False,,False
996600017,PENSJONISTFORBUNDET RE,,oddfrch@online.no,33 39 65 38,97749639,False,,False
996605795,PEOPLES DEMOCRATIC PARTY OF NIGERIA IN NORWAY,pdpnorwaychapter.org,pdpnorwaychapter@gmail.com,,99628274,False,,False
996605892,PENSJONISTFORBUNDET VIKSDALEN,,stehat@online.no,,992 84 316,False,,False
996605930,PÅ VEIEN FOR FOLKET,,,,,False,,False
996617556,PROMAN-THE STUDENT ORGANIZATION FOR MSC PROJECT MANAGEMENT (NTNU),www.mscproman.com,,,,False,,False
996629929,PENSJONISTFORBUNDET SØNDRE HURUM,,wenchesofieg@gmail.com,32 79 61 19,413 15 364,False,,False
996637794,PORSGRUNN METALLURGISKE FAGFORENING,,enp.pmf@erametgroup.com,35 56 18 59,99408541,False,,False
996638731,PERSONALKLUBBEN SARPSBORG ARBEIDERBLAD,,,69 11 11 11,,False,,False
996645347,PENSJONISTFORBUNDET LÆRDAL OG BORGUND,,,,,False,,False
996650758,PENSJONISTFORBUNDET SAMNANGER,,sol.vassenden@kvamnet.no,56 56 40 62,48124648,False,,False
996661911,POSTPENSJONISTENE I HEDMARK,,maieidem@online.no,,481 58 416,False,,False
996667863,PARSA PERSISK SKOLE,parsaskole.blogspot.com/,parsaskole@gmail.com,23 43 93 10,416 38 212,False,,False
996668711,PENSJONISTFORBUNDET HEMSEDAL,,shjelmen@live.no,,486 05 852,False,,False
996669149,PRIVATE SIKKERHETSSENTRES FORENING,,frode.skarstein@nosefo.no,,932 03 026,False,,False
996673758,POLYTEC VELFERDSUTVALG,www.polytec.no,velferdsklubben@polytec.no,52 70 04 70,,False,,False
996675130,PENSJONISTFORBUNDET VÅLER,,,,908 24 512,False,,False
996684288,PENSJONISTFORBUNDET ASKØY,pensjonistforbundet.no/lokalforening/10022062-pensjonistforbundet-askoy,magnus.johannessen@gmail.com,56 14 61 56,414 19 967,False,,False
996684881,PLANTERHAUG BYGDE OG UNGDOMSLAG,,,,473 14 086,False,,False
996685632,PROJECTS FOR PEACE,www.projectsforpeace.net,mail@projectsforpeace.net,,,False,,False
996686841,PENSJONISTFORBUNDET VESTRE HVALER,,sun-hafs@online.no,,938 88 884,False,,False
996693341,PENSJONISTFORBUNDET BREMANGER,,jan@solvens.no,,900 63 597,False,,False
996703606,PENSJONISTFORBUNDET DAL,,,,911 10 318,False,,False
996714330,PENSJONISTFORBUNDET HOF,,,33 09 59 86,99705071,False,,False
996738108,PAPPER VELFORENING,,eek@ecit.no,,979 56 810,False,,False
996745775,PENSJONISTFORBUNDET BARKÅKER,,s.storli@sveidis.no,,905 00 248,False,,False
996747883,POLITIHUSET VEL,,,715889000,,False,,False
996748480,PESHWA- FORSKNINGSSENTER,,hamedmoradi@hotmail.com,,45075980,False,,False
996749630,PENSJONISTFORBUNDET SOLUND,,,,,False,,False
996753794,PAYBACK NORGE,,jolly.ten4@gmail.com,,920 27 293,False,,False
996760731,PETER WANVIKS VEILAG,,pwveilag@gmail.com,,97464586,False,,False
996761932,PULSEN BEDFRIFTSIDRETTSLAG,,,70 10 50 00,,False,,False
996764737,PELAGISK FORENING,www.pelagisk.net,pelagisk@lysglimt.net,55 36 02 00,48 36 64 50,False,,False
996767523,PENSJONISTFORBUNDET TANGEN OG ESPA,,,,,False,,False
996767884,PORTABLE CV,www.portablecv.no,,22 30 11 50,,False,,False
996785084,PINNSVINHJELPEN,,,,,False,,False
996787397,"POSTENS PENSJONISTFORBUND, TROMSØ AVDELING",,paulp@c2i.net,,97650811,False,,False
996793230,PENSJONISTFORBUNDET NORDRE RINGSAKER,,,,94057093,False,,False
996815277,PENSJONISTFORBUNDET HAAKONSVERN / BERGEN VEST,,,,,False,,False
996815374,PRESTEGÅRSDSSKOGEN VEL,,carath@online.no,33 39 03 95,913 72 904,False,,False
996820947,PALESTINSKE FORENING I AGDER,,palestinske-forening@live.com,,971 74 774,False,,False
996854566,PENSJONISTKORET SØLVSTRUPENE,,,62 81 67 17,934 33 785,False,,False
996900274,PERSONALET JBV DRAMMEN,,,,,False,,False
996911403,PLANTEFELTET VELFORENING,,hilde.s.sund@hotmail.com,,46 66 32 88,False,,False
996913112,PARATKLUBBEN SSP,parat.com,stein.risboe@lsgskychefs.com,64 81 58 80,,False,,False
996923819,PUNGUDUTHIVU MAKKAL ONDRIYAM,www.punguduthivu.no,mikedaniel6869@gmail.com,92 08 23 37,994 69 999,False,,False
996942260,POLMAK BYGDELAG,www.facebook.com/groups/418728408300718?locale=nb_NO,erlend1a@gmail.com,,902 22 364,False,,False
996958884,PAKISTAN SOCIETY NORWAY,,,22 30 41 18,90164406,False,,False
996978850,PIONERKIRKEN STAVANGER,,geir@human-as.no,,975 83 713,False,,False
996991636,"PLAY - PARTICIPATION, LEARNING AND ACTIVITY FOR YOUNGSTERS",,,,930 50 574,False,,False
996992640,PAPEGØYE KLUBBEN,,grotisle@online.no,33 33 91 61,930 02 927,False,,False
997035712,PENSJONISTFORBUNDET LJØRDALEN,www.pensjonistforbundet.no,tu-torg@online.no,,95819929,False,,False
997035720,POSTPENSJONISTENE I ØSTFOLD,www.postpensjonistene.no/avdelinger/ostfold/,ostfold@postpensjonistene.no,,977 64 794,False,,False
997052455,PARA 2000,,,22 15 36 66,41658750,False,,False
997059824,PENSJONISTFORBUNDET ASKVOLL,,kari@fismen.net,,971 96 246,False,,False
997076206,PETTERBRÅTEN VEL,,ingvildvestenfor@gmail.com,,902 95 709,False,,False
997096967,PENSJONISTPARTIET HEDMARK,pensjonistpartiet.no,jvjohans@gmail.com,,906 95 627,False,,False
997131401,PAKISTAN MUSLIM LEAGUE NORWAY,,pmln@live.no,,913 86 423,False,,False
997143361,PÅRØRENDEFORENINGEN VED LÅNKE BOSENTER,,,,,False,,False
997155068,PAKISTAN I WORKERSWELFARE COMMITTE,,,,93656502,False,,False
997170377,PEACE FOR THE FAMILIES FUND,,erik.kjosen@hotmail.com,55 90 02 55,906 30 643,False,,False
997243692,PENSJONISTUNIVERSIETETET I LARVIK,,,,,False,,False
997278585,PLAN PERIFERI,www.planperiferi.no,kathrine.kallestad@bkkfiber.no,95 78 17 03,957 81 703,False,,False
997285174,PRATEKLUBBEN,,,23 42 11 60,91196377,False,,False
997289323,PROGRAMUTVALGET FOR OFFENTLIG ADMINISTRASJON OG LEDELSE UIO,www.offadm.no,programutvalget@offadm.no,,940 98 023,False,,False
997298152,PENSJONISTFORBUNDET KABELVÅG OG OMEGN,,,,,False,,False
997335007,PERSONELLKLUBBEN CHC HELIKOPTERSERVICE AVD BERGEN,www.personellklubben.com,,,,False,,False
997373197,PRIMETIME,www.ntnu.no,,73 59 18 20,,False,,False
997378601,PUKERUDVEIEN VEIFELLESSKAP,,sveingpaulsen@gmail.com,,957 83 884,False,,False
997397045,PERLEPORTEN.ORG,www.perleporten.org,morten@perleporten.org,,901 61 563,False,,False
997397819,PARAT-KLUBBEN NORGES SILDESALGSLAG,,sildelaget@sildelaget.no,55 54 95 00,,False,,False
997418654,POKALEN,,martehuke@yahoo.no,,,False,,False
997426150,PETROLEUMSINGENIØRENES LINJEFORENING UIS,www.petroil.no,leder@entekuis.no,,941 47 886,False,,False
997426231,PROGRAMUTVALGET FOR SOSIOLOGI,,programutvalget@sosiologi.uio.no,,,False,,False
997426401,PENSJONISTFORBUNDET TOLGA,,petrasather@live.com,,97984083,False,,False
997437055,PEEVISH PENFRIEND,,andreas.wangen@gmail.com,,984 37 155,False,,False
997438299,POSTNORD PENSJONISTFORENING OSLO,,,,,False,,False
997442466,"PUMPEHUSLAG 1, SANGEFJELL II",,,,,False,,False
997452690,PENSJONISTFORBUNDET FANA,,talvhei@outlook.com,,,False,,False
997453255,PORSGRUNN BIRØKTERLAG,,richard@liland.no,,911 97 375,False,,False
997472268,PLANKA OSLO,,slaatrem@gmail.com,,95038128,False,,False
997484452,PENSJONISTFORBUNDET VESTVÅGØY,,k_skulbr@hotmail.no,76 08 54 60,41503838,False,,False
997487982,PARADISTOPPEN VA UTBYGGING,,mortenalver@hotmail.com,,906 52 570,False,,False
997489179,PHUC'S FOND,,ngqphuc@yahoo.no,55 16 80 56,473 53 383,False,,False
997499131,PENSJONISTFORBUNDET SØR-ANDØY,,john.helmersen@hotmail.no,,412 44 895,False,,False
997583841,PÅ DRUEN,,,,98206636,False,,False
997587464,PINSEMENIGHETEN SALEM,,,,977 60 002,False,,False
997606361,PERSONSKADEFORBUNDET LTN SOLØR/ODAL OG OMEGN LOKALLAG,,solorodalomegn@personskadeforbundet.no,,,False,,False
997615034,PERFORMANCE ART BERGEN,www.performanceartbergen.no,post@performanceartbergen.no,,95244468,False,,False
997616995,PHS STUDENT STAVERN,phs.no,,33 13 43 00,,False,,False
997621603,PETROJARL SENIORKLUBB,,bjornij49@gmail.com,,900 26 694,False,,False
997629760,POLITIHUSETS VELFORENING HARSTAD,,,77 04 36 00,,False,,False
997632451,PEITE,,zeeker@ravnan.net,,995 03 347,False,,False
997633903,PORSELÆNSARBEIDERNES FAGFORENING,,yngvildhasvik@gmail.com,,971 22 493,False,,False
997639405,PROSJEKTROM NORMANNS,www.prosjektromnormanns.com,kontakt@prosjektromnormanns.com,,,False,,False
997640691,PROFO LOFOTEN,,torstein@edeldekor.no,,90673299,False,,False
997644263,PERSONALFORENINGA VED NORD UNIVERSITET CAMPUS NAMDAL,www.hint.no,,,,False,,False
997648064,POLITIETS FELLESFORBUND SUNNMØRE,www.pf.no,jan.magnar.sandvik@politiet.no,70 11 87 00,990 01 288,False,,False
997654145,PARAKKHEIÅ VEL,,sfossl@broadpark.no,,400 01 886,False,,False
997682750,PENSJONISTPARTIET I ÅSNES,,,,,False,,False
997714121,PALESTINSK KVINNE FORENING,,,,96840921,False,,False
997743245,PONTIAC CLUB NORWAY,,,,920 54 945,False,,False
997749065,PEDAGOGSTUDENTENE VED HØGSKOLEN I OSLO OG AKERSHUS,www.pedagogstudentene.no,ps@utdanningsforbundet.no,24 14 22 90,,False,,False
997750411,PRESTØYGARD/STORØYGARD FISKELAG,,info@ultrajet.no,,915 60 356,False,,False
997755162,PILEGRIMSSENTER HAMAR,www.pilegrimsleden.no,hamar@pilegrim.info,,474 78 266,False,,False
997756355,PORSCHE 356 KLUBB NORGE,www.porsche356klubbnorge.no,stein.holo@online.no,,913 33 722,False,,False
997757637,PALESTINAKOMITEEN I AGDER,www.palestinakomiteen.no,agder@palestinakomiteen.no,,,False,,False
997761235,POLSTJERNA'S VENNER,,asb000@uit.no,,,False,,False
997799380,PAPIRSNUPPENE,,hege_anita_dverseth@hotmail.com,,402 49 534,False,,False
997807677,PRESTLØKKA HYTTEFORENING,,,,,False,,False
997824105,PET CARE,www.petcare.no,post@petcare.no,63 00 09 09,410 08 096,False,,False
997831713,PONTOS UNDERVANNSKLUBB,,,,91595856,False,,False
997832760,PLASTARBEIDERKLUBBEN,,rita.bakken@blowtechgroup.com,,46835726,False,,False
997868161,PUSKØY HAVN,,svein@mar-invest.no,57 84 97 51,906 97 610,False,,False
997907272,PROJECT RUTH,,ruthschool2010@hotmail.com,,40858161,False,,False
997956591,PLAYDATE,playdate.net,playdate.booking@gmail.com,,918 34 814,False,,False
997970128,PREPOROD,www.preporod.no,administrasjon@preporod.no,,974 33 787,False,,False
997970551,PERSONALGRUPPA KNØTTENE BARNEHAGE,,ida@lias.no,76 07 18 88,908 64 585,False,,False
997977718,PARKERINGSANLEGGET HEIMSKRINGLAKVARTALET,,,,,False,,False
998031540,PARADIS FOTBALLKLUBB,www.paradisfk.no,paradis.fk@hotmail.com,,41261061,False,,False
998059542,PENSJONISTFORBUNDET BOTNE OG HILLESTAD,,torunn_solberg@yahoo.no,41 31 00 46,,False,,False
998059763,PROGRAMUTVALGET VED KULTUR OG KOMMUNIKASJON,www.uio.no/studier/program/kulturkomm/studieliv/programutvalg/index.html,programutvalg_kulkom@sv.uio.no,,960 10 345,False,,False
998084962,PENSJONISTFORBUNDET HØYANGER SØR,,leif.brekken@enivest.net,,917 98 302,False,,False
998100690,PÅRØRENDEGRUPPEN RUNDT RUSAVHENGIGE,,margothelene@tele2.no,,901 71 533,False,,False
998125057,PLACEBO FOOTBALL CLUB JENTER,,andrea.t.tomic@gmail.com,,959 66 418,False,,False
998127742,PRIMITIVE TIDER,journals.uio.no/PT/about,kontakt@primitive-tider.com,,,False,,False
998130891,PENSJONISTFORENINGEN ØSTFOLD ENERGI MOSS-VÅLER-HOBØL,,,69 24 01 17,,False,,False
998138787,PRIMHOVDA VEL,,rita.roarsen@gmail.com,67 58 09 00,906 89 950,False,,False
998171717,PENSJONISTFORBUNDET MYSEN,,,,90754672,False,,False
998172136,PENSJONISTFORBUNDET STJØRDAL,,ing-ktv@getmail.no,74 82 26 65,91309510,False,,False
998176964,PENSJONISTFORBUNDET LINDÅS,,hfjellan@online.no,56 36 01 61,957 40 080,False,,False
998193265,PENSJONISTFORBUNDET FØRDE,Pensjonistforbundet.no,kjell.sandnes@enivest.net,,908 46 244,False,,False
998204682,PUNTLAND DIASPORA FORUM (PDF),,puntlanddiasporaforum@hotmail.com,,918 84 343,False,,False
998236916,PUMPEHUSLAG 5 - SANGEFJELL II,,,,,False,,False
998264677,PENSJONISTFORBUNDET ÅRDAL,,odd.ovregard@mail.ardalsnett.no,,90799307,False,,False
998274176,PENSJONISTFORBUNDET FÅBERG,,,61 26 13 56,930 39 897,False,,False
