organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
998098297,BRYGGERI OG MINERALVANNARBEIDERNES PENSJONISTFORENING,,faniva@live.no,64 92 49 76,91135196,False,,False
998102537,BYGDEDAGSKOMITEEN,,bygdedagen.fyresdal@gmail.com,,,False,,False
998125774,BØ SENIORDANS,,,76 13 51 64,,False,,False
998129184,BREIULLVEGEN HUSEIERLAG,,kr@reco.no,,,False,,False
998139678,BLEIKSDAGAN,www.bleiksdagan.no,,,466 78 836,False,,False
998146941,BLØGG,www.bloggrevy.no,,,957 63 278,False,,False
998148170,BEDRIFTSKLUBBEN REINERTSEN DIVISJON ENTREPRENØR,,,81 55 21 00,,False,,False
998149401,BARNEKORET CANTARE,,js99108000@gmail.com,,991 08 000,False,,False
998160332,BREIVOLL SPORTSKLUBB FOTBALL,,kjetilagjo@gmail.com,,980 71 928,False,,False
998163447,BERGEN AKUTTMEDISINSKE STUDENTFORENING - BAMS,www.bams.no,post@bams.no,,957 03 387,False,,False
998169828,BJØRGVIN KORSKOLE,,randivolle@gmail.com,,482 95 879,False,,False
998170087,BUDDHISTISK BARN OG UNGDOM I KRISTIANSAND,,,,,False,,False
998178584,BETEL BRASS,www.betelbrass.net,post@betelbrass.net,73 51 11 81,917 07 371,False,,False
998186749,BRYSTKREFTFORENINGEN ULLENSVANG OG OMEGN,,gro.bakketun89@gmail.com,46 52 13 37,,False,,False
998194113,BLÅ LISTE UIO,www.blaliste.no,uioblaliste@gmail.com,,,False,,False
998199468,BERGLI HUSLAG,,malvinolden@yahoo.com,,,False,,False
998200571,BÆRUM KAMPSPORT,www.bksk.no,styret@baerumkampsport.no,,97075202,False,,False
998204062,BRÅNÅSLIA HUSEIERFORENING,,braanaaslia@gmail.com,91 69 27 45,,False,,False
998209501,BUDOKON NORWAY,www.budokonoslo.no,sindre@hathayoga.no,,90800396,False,,False
998215218,BOERBOEL OF NORWAY,www.boerboelofnorway.no,,,91 80 99 12,False,,False
998232988,BLINKEN - SKYTTERVEIEN VELFORENING,,,,,False,,False
998238471,BJERKEALLEEN VEL,,,,,False,,False
998238773,BJØRNAFJORDEN LIVREDNINGSKLUBB,,mhk-nls@hotmail.no,56 30 60 12,916 15 356,False,,False
998241529,BLÅ KORS - HÅPETS HAVN,,hapetshavn.2017@gmail.com,,940 94 950,False,,False
998245028,BØ ELVEPADLEKLUBB,,bopadlegruppe@gmail.com,,,False,,False
998245761,BRANNVESENETS PENSJONISTFORENING TRONDHEIMSREGIONEN,,roy.hveding@live.no,72 88 50 94,93087641,False,,False
998245923,BERGEN BASEBALLKLUBB,,bergenwetsox@gmail.com,,47285391,False,,False
998246008,BÆRUM SPORTSFISKERE,baerumsportsfiskere.org,,67 14 58 03,99484724,False,,False
998253780,BRAZZAVILLE KONGOLESISKE FORENING I NORGE,,congobrazzaf@yahoo.no,,998 94 386,False,,False
998257247,BJØRNLIVEGEN VEGLAG,,,,,False,,False
998274796,BEDRIFTSKLUBBEN VED BERGENE HOLM AS AVD. LARVIK,,,,,False,,False
998283264,BRUKERSTYRT SENTER MØRE OG ROMSDAL,www.bss-mr.no,post@bss-mr.no,,98402480,False,,False
998289289,BÆREKRAFTIGE LIV PÅ ULSET,,bhanu.natarajan@gmail.com,,,False,,False
998290880,BARNELAGET I OSLO,barnelaget.bls.no,barnelagetibls@gmail.com,23 19 00 10,91591659,False,,False
998298369,BREIVIKSKJENET VEILAG,,ask_odd@hotmail.com,55 93 01 14,93016957,False,,False
998301432,BLINDERN STUDENTHAGELAG,,mail@blindernstudenthage.no,,,False,,False
998303591,BEDRIFTSKLUBBEN VEIDEKKE ENTREPRENØR TRONDHEIM,,knut-inge.opheim@veidekke.no,,,False,,False
998304296,BERGEN TAXI PENSJONISTFORENING,,,,,False,,False
998307449,BODØ RUGBY LEAGUE KLUBB,,leejohnson@live.no,,928 28 601,False,,False
998308348,BILLEDKUNSTNERNE INNLANDET,billedkunstnerneinnlandet.no,billedkunstnerneinnlandet@gmail.com,,,False,,False
998315212,BERGEN OG HORDALAND KREDS AV PSYKIATRISKE SYKEPLEIERE TILSLUTTET NORSK SYKEPLEIERFORBUND,,,,40793883,False,,False
998319293,BJERKEHAUGEN GARASJELAG,,im.robert12@hotmail.com,,900 74 395,False,,False
998319404,BEKKELAGET SOMMERSTRYK,www.bekkelagetsommerstryk.no,anders@bekkelagetsommerstryk.no,22 29 21 82,951 95 499,False,,False
998321522,BÆRUM LANDBRUKSFORENING,,skottaper@yahoo.no,67 13 04 43,930 67 737,False,,False
998322219,BRUMUNDDAL RC BYHAGAN,,sorho@broadpark.no,,412 45 139,False,,False
998325692,BERGSTUA VELFORENING,,terje@kvannli.com,,908 88 633,False,,False
998332001,BLOMST,,blomstband@gmail.com,,971 02 923,False,,False
998340489,BIRKEBEINERNE,,birkebeinerne@gmail.com,,41312724,False,,False
998340535,BAKKEBYKORET,,,,90663728,False,,False
998340551,BIRKESTRAND BYGDELAG,,sojess2@gmail.com,,480 22 424,False,,False
998346118,BEYOND BORDERS,,general.beyondborders@gmail.com,,988 57 492,False,,False
998353653,BRUKERFORENINGEN SØRHOLMEN,,,,,False,,False
998354196,BERGLIVEIEN VEILAG LIER,,arnfroe@online.no,,975 21 041,False,,False
998354277,BØRØSUND BÅTFORENING,borosundbatforening.no,,,95888710,False,,False
998360307,BODØ SQUASHKLUBB,bodosquash.no,harald.skodvin@bring.com,,+4795086333,False,,False
998361346,BUSSERULLGJENGEN,,itronru@online.no,,,False,,False
998377331,BEDRIFTSIDRETTSLAGET CAMPUS HAUGESUND,,,,,False,,False
998380022,BEREIST BELEST BELEVEN,,,,98483134,False,,False
998385083,BRÅTENBUKTA BRYGGEFORENING,,skvarving@gmail.com,,481 54 410,False,,False
998386713,BRØSETHAGEN VELFORENING,,stoerseth@hotmail.com,,993 23 431,False,,False
998389925,BOTNE NORMISJON,,,33 05 15 87,,False,,False
998390265,BEKKEDALEN VELFORENING,,02larskure@gmail.com,32 06 06 92,981 21 438,False,,False
998395828,BRYNE FOTOKLUBB,brynefotoklubb.no,post@brynefotoklubb.no,,404 01 214,False,,False
998397464,BUKKEVIKA FELLESOMRÅDEFORENING,,lyngtveit@icloud.com,,920 29 153,False,,False
998401879,BUOLVAS BUOLVAJ - FRA GENERASJON TIL GENERASJON,,ingar@kuoljok.no,75 77 41 40,971 40 206,False,,False
998402271,BRATTØYA HYTTEFORENING,,pal.saltkjelvik@gmail.com,71 58 74 00,474 00 057,False,,False
998402301,BRATTØYA BÅTFORENING,,,71 58 74 00,,False,,False
998405793,BEDRIFTSGRUPPE FLT VED LEIRVIK AS,,,,,False,,False
998419158,BORGE OG TORSNES HISTORIELAG,,b.t.historie@gmail.com,,,False,,False
998429358,BERGEN YACHT CLUB,,bergenyc@gmail.com,,,False,,False
998435560,BJØRKNES PRIVATSKOLE BEDRIFTSIDRETTSLAG,www.bjorknes.no,adm@bjorknes.no,23 08 60 60,477 55 077,False,,False
998436044,BLÅ KORS KAMPEN GJØVIK,,post@kafekampen.no,61 17 04 80,,False,8.0,False
998436230,BYGGBOLIGER.NO,byggboliger.no,bolig@byggboliger.no,,469 49 547,False,,False
998443113,BILITT VEL,,,,97045169,False,,False
998447208,BJØRGANLIAS VENNER,,odd.arne.haugen@tronderenergi.no,,913 99 681,False,,False
998450446,BAKKEBYGRENDA BOLIGLAG,,einarbad@online.no,,91840653,False,,False
998453860,BIGSET KULTUROASE,,gert.jo89@gmail.com,,918 03 050,False,,False
998459303,BØNDER I BYN FESTIVALEN,,bonderibyn@gmail.com,,95256925,False,,False
998465435,BUSKERUD JORDVERNALLIANSE,,,,,False,,False
998466806,BØMLO JAKT OG FISKELAG,www.bjfl.org,ivar_turoy@hotmail.com,,905 75 700,False,,False
998469074,BREKKEN SPEIDERGRUPPE,,hifro@roros.net,,,False,,False
998471427,BUKKVOLLEN NORDVESTRE HYTTEFORENING,,kjellschjelvaag@hotmail.com,,90 68 03 70,False,,False
998472474,BLÅBERGET VEILAG,,,,,False,,False
998476127,BREIVIKA SMÅBÅTLAG,,helge.loken@outlook.com,,95825337,False,,False
998476607,BORREGAARDS KOLONIHAGE,,tove.marit.helgesen@gmail.com,,996 91 251,False,,False
998477042,BARNA I UKRAINA,,formicus@tele2.no,,47919191,False,,False
998479126,BRANNAN VEL,,brannan.vel@gmail.com,74 07 24 41,920 62 794,False,,False
998479169,BLÆREKREFTFORENINGEN,www.blærekreft.no,post@blaerekreft.no,,907 77 841,False,,False
998479282,BREKKE GARASJELAG,,,,,False,,False
998483085,BRUKSRETTSFORENINGEN FOR OPPLAGSPLASSEN VED OSSJØEN,,andres7@online.no,66 78 93 68,795 63 737,False,,False
998489385,BRANSJEFORENINGEN FOR SAMFUNNSNYTTIG LOTTERIVIRKSOMHET,,,,908 26 317,False,,False
998491703,BALANCED VIEW NORGE,www.balancedview.org,heiditornaas@gmail.com,,90199526,False,,False
998495709,BALSFJORD TURLAG,dnt.no/balsfjord,balsfjord.turlag@dnt.no,,970 60 499,False,,False
998496810,BILFERDEN FLOKK,,bilferden.roros@flokk.com,,,False,,False
998496942,BRENNÅSVOLLEN VEGLAG,,frank.drevland@gmail.com,,930 83 210,False,,False
998501601,BIRGITTE & ENDRE'S DEVELOPMENT PROGRAM,,,,976 47 938,False,,False
998523656,BREIVIKINGAN,,,77 78 88 00,,False,,False
998527627,BYMILJØETATENS BEDRIFTSIDRETTSLAG,www.bymiljøetaten.oslo.kommune.no,postmottak@bym.oslo.kommune.no,02180,,False,,False
998528038,BERGSTADEN FILMKLUBB,www.bergstadenfilmklubb.no,post@bergstadenfilmklubb.no,,,False,,False
998529174,BEDRIFTSIDRETTSLAGET RØROS SYKEHUS,,,72 82 33 00,,False,,False
998534720,BURMAVEGEN SØNDRE DEL,,arnbrekke@gmail.com,,922 81 520,False,,False
998537770,BÅTFORENINGEN SILDESALT,,trond.byberg1@lyse.net,,452 16 875,False,,False
998537797,BICEPS,,anne-lise.evensen@boehringer-ingelheim.com,,415 42 458,False,,False
998541522,BREKKEN PENSJONISTFORENING,,kari.waldahl@gmail.com,,93811717,False,,False
998546109,BSM2012,,,,,False,,False
998550211,BLUES SCOOTER CLUB NORWAY,www.bluessc.no,post@bluessc.no,,488 91 573,False,,False
998556376,BAKKENTEIGEN MÅLLAG,www.nm.no/lag/bakkenteigen-mallag/,ommund.vareberg@hbv.no,33 03 13 92,977 01 107,False,,False
998556422,BERGEN BRETTSEILERKLUBB,bergenbrettseilerklubb.no,kjartan.skeie@gmail.com,,,False,,False
998556716,BIRDLIFE VESTERÅLEN,,blvesteralen@gmail.com,,473 69 949,False,,False
998571480,BLIZ,www.bli-zett.no,erik.caspar@yahoo.no,,41256070,False,,False
998588030,BRUMUNDDAL FRIVILLIGSENTRAL,www.brumunddal.frivillighet.no,brumunddal@frivillighet.no,62 34 12 04,,False,,False
998601800,BIRI SENIORDANS,,maien.liereng@gmail.com,61 18 56 64,99781529,False,,False
998604605,BIRKELAND BRIDGE KLUBB,www.birkelandbk.org,post@birkelandbk.org,,,False,,False
998610036,BRYGGJEDALEN VEILAG,,ran-sk@online.no,91 84 55 96,,False,,False
998616220,BØSTRAND UTMARKSLAG,,,,,False,,False
998618622,BARWAQO FRITIDSKLUBB,,,,,False,,False
998622182,BORGLUND VEL,,grethe@det.as,,982 59 367,False,,False
998631718,BOLSTADØYRI KVINNE- OG FAMILIELAG,,annyf@online.no,56 51 14 66,48136520,False,,False
998636779,BESTEFORELDRENES KLIMAAKSJON,www.besteforeldreaksjonen.no,post@besteforeldreaksjonen.no,,,False,,False
998637724,BÅTLAGET AUSKARET,auskaret.batlag.no,erling.stenhaug@gmail.com,,452 09 082,False,,False
998653916,BIRI TRAVBANE'S DAMEGRUPPE,,biri@damegruppa.no,,,False,,False
998654696,BALUCHISTANS' MENNESKERETTIGHETS FORENING - NORGE,,,,46374195,False,,False
998664772,BERGEN SOUL CHILDREN,,,,,False,,False
998673380,BASTO PARKERINGSLAG,,hans@aspenberg.no,,971 86 261,False,,False
998685605,BAHÁ'Í-SAMFUNNET I LØRENSKOG,www.bahai.no,lorenskog@bahai.no,,996 15 012,False,,False
998692431,BADBAADO FOUNDATION,,mahir571@hotmail.com,,,False,,False
998695864,BOLIGFORENING VOLLJORDET FELT B1,,,,,False,,False
998701422,BUNNYHEAD PROD,www.bunnyheadproductions.com,info@bunnyheadproductions.com,,99577828,False,,False
998705479,BORDVIKA VEL,,bordvika.vel@outlook.com,,,False,,False
998706882,BRATTSTIVEIEN VELFORENING,,brattstieveien@hotmail.com,91 88 85 92,,False,,False
998707455,BOGERLIA VEL,,,,,False,,False
998708877,BANQSOFT BEDRIFTSIDRETTSLAG,,kristine.hansen@banqsoft.com,,90159155,False,,False
998709466,BARDUFOSS SKOLEKORPS,,,77 83 46 76,951 13 365,False,,False
998724341,BLODSMAK SPORTSKLUBB,blodsmak.no,blodsmak.sportsklubb@gmail.com,,911 61 691,False,,False
998727812,BYGGMESTERFORBUNDET ØSTFOLD,www.byggmesterforbundet.no,fp@byggmesterforbundet.no,,469 19 601,False,,False
998732700,BUESKYTTERREGION MIDT-NORGE,www.bueskyting.no,midt-norge@bueklubb.no,,,False,,False
998734363,BJØDNABAKKANE VEGLAG,,,61 35 23 01,,False,,False
998743664,BEVISST AKTIV IL,www.bevisstaktiv.no,anne@bevisstaktiv.no,,473 46 872,False,,False
998744083,BUSKERUD FOLKEMUSIKKLAG,www.buskerudfolk.no,post@buskerudfolk.no,32 71 13 01,,False,,False
998745594,BUERÅSEN VEL,,,,,False,,False
998745942,BERGENS GULLSMEDLAUG,www.gullsmedgaver.no,,55 55 39 00,,False,,False
998750083,BØNES OG SØREIDE ARBEIDERPARTILAG,,rloenni@online.no,,,False,,False
998751896,BJORELVNES VANNVERK,,,,,False,,False
998756359,BRUNGMARKENS SLÆDEHUNDCLUB,www.brungmarken.com,,,,False,,False
998759072,BERGEN JENTEGOLF,,thord-n@online.no,,92626844,False,,False
998761417,BORGTUN BYDELSRÅD,,post@borgtun.no,,934 00 088,False,,False
998761492,BJØRVIKSTRANDA GRENDALAG,,korsvoll@gmail.com,,901 69 108,False,,False
998761719,BUNO MANAGEMENT,www.bunomanagement.no,post@bunomanagement.no,,400 47 272,False,,False
998761751,BJØRN FORELDREFORENING,,gautemat@gmail.com,,,False,,False
998762677,BREIDABLIKK GRENDALAG,,smgrh@online.no,,920 89 029,False,,False
998771080,BAMBLE FRISBEEKLUBB,,,,469 69 788,False,,False
998772052,BLAKER OG SØRUM HAGELAG,www.facebook.com/profile.php?id=100067935241385,esbens.private@gmail.com,,402 00 220,False,,False
998774403,BERGESIDEN JAKTVALD,,,,95151001,False,,False
998777836,BRYDALEN HUSFLIDSLAG,,brydalenhusflidslag@gmail.com,,482 90 960,False,,False
998804159,BJØRNEHAUGEN VELFORENING,,martinhoem@yahoo.no,,928 28 014,False,,False
998806372,BØMLO REVYLAG,www.bomlorevylag.com,kurt.larsen@wartsila.com,,90939125,False,,False
998817307,BUSKERUD SKYTTERKRETS,,,,,False,,False
998822025,BUSKERUD FRPS INNEBANDYKLUBB,,,,909 33 499,False,,False
998822491,BRATTLIPARKEN INVITATIONAL,,bo_haugan@hotmail.com,,480 41 332,False,,False
998826365,BRÅDALSSTUBBEN,,,,936 71 028,False,,False
998829445,BIRI BYGDEKVINNELAG,,torunn@vigrestad.com,,900 20 874,False,,False
998844010,BEITERETT KOJAN OG HITERDALEN,,liv.valseth@roros.net,72 41 34 90,970 28 493,False,,False
998844134,BUGGELANDSSTUBBEN VELFORENING,,,,,False,,False
998844479,BORRE SYKEHJEMS VENNEFORENING,,tom@aas-haug.no,,916 05 090,False,,False
998846412,BÆRUM KUNSTHÅNDVERK,,baerum.kunsthandverk@gmail.com,,904 79 151,False,,False
998852714,BERETHAUGEN VEL,,,,99017249,False,,False
998852838,BIA VEI OG VELFORENING,,bjorn_rub@hotmail.com,,913 67 395,False,,False
998859123,BERGEVATN VEL,,bergevatn.vel@gmail.com,,,False,,False
998865786,BUSKERUD SLEKTSHISTORIELAG,www.buskerudslekt.no,torgrim.redalen@outlook.com,,413 37 345,False,,False
998873134,BØMLO SKULEMUSEUM,,gunvor.stautland@c2i.net,53 42 53 14,41683319,False,,False
998876850,BÅTSFJORD MUSIKKFORENING,,,,419 32 132,False,,False
998883156,BLINDERN NORSK,,jevgenis@student.matnat.uio.no,,473 20 416,False,,False
998888379,BODIN 4-H KLUBB,,,,,False,,False
998895073,BUGGE BYGDALAG,,magne@nessetpost.no,71 23 35 40,41670123,False,,False
998905745,BECKMANN FUNKSJONÆRFORENING,,firmapost@beckmann.no,38 12 10 80,,False,,False
998913160,BORTPÅ MOA - EN VENNEFORENING,,ole.langen@roros.net,,92890608,False,,False
998913314,BANDADALEN VEL,,per.olaf.lillebo@sklbb.no,,91158206,False,,False
998913616,BOTN VEST HYTTELAG,botnvest.no,,,,False,,False
998916992,BERGEN DARTS CLUB,,,,,False,,False
998919355,BYDELSBLOGGEN,,,,,False,,False
998919487,BOTNE HISTORIELAG,,gunhildhvidsten@gmail.com,,480 33 493,False,,False
998922399,BÆRUMS VERK ROTARY KLUBB,www.baerumsverk.rotary.no,trydanielsen@gmail.com,,918 81 104,False,,False
998928222,BUSKENESET VEIFELLESSKAP,,jols157@hotmail.com,,970 00 882,False,,False
998928702,BRÅTVEIT SØNDAGSSKULE,,,,,False,,False
998932394,"BEDRIFTSKLUBBEN - FF COOP NORGE, TROMSØ",,hk-klubben.tromso@coop.no,77 75 97 00,,False,,False
998935865,BITCH PLEASE,www.bitchplease.no,,,,False,,False
998936268,BEDRIFTSKLUBBEN VED MINDE SNEKKERI,,,55 20 54 54,,False,,False
998942314,BERGENS SKIPPERFORENINGS DAMEKLUBB,,,,992 66 488,False,,False
998988829,BULLET PROOF,,martin.kjernet@outlook.com,,998 39 588,False,,False
998995132,BRUVIK BÅTLAG,,bruvik.baatlag@gmail.com,,,False,,False
998995752,BOS,www.sykkylven.org,post@sykkylven.org,,462 30 889,False,,False
999000185,BREIDABLIKK TEATERVERKSTED,,,,997 49 767,False,,False
999006485,BØ OG SANDE BEDEHUS,,solfrid.leo@gmail.com,70 08 72 85,990 15 141,False,,False
999006728,BEBOERLAGET BORGHILDS MINNE,,gunvass@online.no,55 16 70 31,91802192,False,,False
999007082,BRYGGJA PENSJONISTLAG,,,,,False,,False
999007163,BRUKERRÅDET VED RINGSEVJA AKTIVITETSSENTER,,,,,False,,False
999008232,"BJELLAND, GRINDHEIM OG ÅSERAL BIRØKTERLAG",,,,99274272,False,,False
999014550,BØRSHEIM INDREMISJON,,,,,False,,False
999017835,BUA KVINNE- OG FAMILIELAG,,,,414 11 029,False,,False
999018084,BIEN NORGE,,post@biennorge.no,,905 11 902,False,,False
999018947,BRØNNERUD GRENDEHUS,,per.olav.skjervold@gmail.com,,92808224,False,,False
999019471,BREIVIKA VASSVERK,,,,,False,,False
999019544,BROVAKTENE,,anka69@live.no,,90209431,False,,False
999026745,BREKKE GÅRD HUSEIERFORENING,,,,,False,,False
999027466,BUR METODISTKIRKEN I OSLO,,,,,False,,False
999028551,BERGHALL FORSAMLINGSHUS,,mari-brit@hotmail.com,,988 75 572,False,,False
999029094,BAKKENREVYEN,,kjersti.nyvold@gmail.com,,957 61 363,False,,False
999032958,BROTHER NORGE BEDRIFTSIDRETSLAG,,,22 57 75 00,,False,,False
999041116,BERGEN BLAAS & COMP,www.blaasogcomp.no/,post@blaasogcomp.no,,,False,,False
999046878,BEITELAG 7 VEKVESELVA-LIA,,raghoel@gmail.com,,913 96 889,False,,False
999049206,BRATTHOLEN OG BRÅTET VELFORENING,,,,,False,,False
999053548,BJØRGVIN ATRIUM AV ROSENKORS- ORDENEN AMORC,www.amorc.no,bjorgvin@amorc.no,,,False,,False
999053955,BERGEN ORLOGSFORENING,,e-lia@online.no,55 29 41 29,91561746,False,,False
999059244,BØ COUNTRYKLUBB,,pizzafjoset@gmail.com,35 95 00 12,93266044,False,,False
999070337,BARNS RETT TIL FORELDRE STØTTEGRUPPA FOR HAANA OG MOHAMED SINE BARN,,barnsrett@gmail.com,,407 21 487,False,,False
999070469,BRÅTVEIT BEDEHUS,,,,,False,,False
999075142,BORGEÅSEN VELFORENING,,bunting_d@yahoo.no,35 60 43 98,477 53 202,False,,False
999076106,BRYSTKREFTFORENINGEN RØROS OG OMEGN,,herdis@roros.net,,47318149,False,,False
999076564,BREMNES DRILL,,bremnesdrill@gmail.com,,902 25 121,False,,False
999080146,BUASPEIDARANE,,,,,False,,False
999080391,BARBROTEATERET,,barbro-teateret@hotmail.no,,901 57 501,False,,False
999082254,BYSHEIM GRENDARÅD,,,,99611518,False,,False
999088082,BUTIKKGRUPPA I ULSTEINVIK,,,,92403367,False,,False
999094333,BINDALSEIDET OPPVEKSTFORENING (BOF),,bindalseidet.skole@bindalseidet.no,75 03 13 27,,False,,False
999096034,BERGSIDA BEITELAG,,evhaugl@online.no,57 87 13 95,478 62 532,False,,False
999096786,BIRDLIFE NORGE HITRA FRØYA LOKALLAG,,karlthorvaldsen54@gmail.com,,948 67 665,False,,False
999109446,BYSHEIMKLEIVANE VELFORENING,,mfjellsk@online.no,,906 11 636,False,,False
999120806,BREMNES KANTORI,,solfrid.s.stavland@gmail.com,,974 21 580,False,,False
999121950,BETEL KIRKE INNHERRED,,torovejohanssen7@gmail.com,,950 45 884,False,,False
999130089,BORGE OG TORSNES ARBEIDERPARTILAG,,,,,False,,False
999130402,BYGDALAGET BYGDAHEIMEN,,,,,False,,False
999131263,BWAMBA HJELPEFOND UGANDA,,espen@woodenboat.net,,414 15 927,False,,False
999131980,BERGEN INTERNASJONALE FOLKEDANSKLUBB,,,,,False,,False
999135536,BAKGÅRDSKATT,www.bakgardskatt.com,katt@bakgardskatt.com,,45215815,False,,False
999136214,BERGEN SKOLEMUSEUMS VENNEFORENING,,geir.ornulf.kvalheim@gmail.com,,901 59 538,False,,False
999138640,BERGSDALEN UNGDOMSLAG,,,,,False,,False
999143873,BØLE BÅTFORENING,,,,,False,,False
999144853,BARNE- OG UNGDOMSREVMATIKERGRUPPE FINNMARK,www.burg.no/fylkesgrupper/finnmark,burg.fi@revmatiker.org,,915 32 903,False,,False
999145566,BROKKENHUSGRENDA VEL,,alie@dcpost.no,,992 26 402,False,,False
999146570,BEDRIFTSKLUBBEN LEDERNE AKSO MMO,,cato.prytz@akersolutions.com,52 03 70 70,917 78 890,False,,False
999150160,BUDAL SONGLAG,www.kor.no,arnt.sorlokken@gauldalen.no,72 43 64 67,917 24 013,False,,False
999155804,BLÅHAMMEREN GRUNNEIERLAG,,,,,False,,False
999162762,BJØRNVIKA HYTTEFORENING,,,,,False,,False
999164587,BJARKØY HUSFLIDSLAG,,c-yvof@online.no,77 09 02 62,469 60 008,False,,False
999166636,BANKTJØRNHAUGEN VELFORENING,,banktjornhaugenvel@yahoo.com,,907 97 180,False,,False
999176542,BJELLAND BÅTFORENING,,nlonning@broadpark.no,,454 11 158,False,,False
999176674,BERSAGEL SØR VELFORENING,,,,,False,,False
999177328,BLÅKLOKKA HYTTELAG,,fk@harstad-sparebank.no,,99008122,False,,False
999178189,BOTASKOGEN VELFORENING,,,,,False,,False
999180159,BMW KLUBBEN NORGE CLASSIC,bmw.mc.no/lokallagene/bmw-mc-klubben-classic,tore.k.nilsen@gmail.com,,905 53 655,False,,False
999181627,BERGEN MS,www.bergenms.no,,,,False,,False
999183425,BLÅSTERNES VEILAG,,,,,False,,False
999183603,BERGEN RUBY USER GROUP,brug.no,leffen@gmail.com,91 73 54 15,917 35 415,False,,False
999184014,BODØ PARADEKORPS,bodøparade.no,bodoparadekorps@outlook.com,,482 57 552,False,,False
999201148,BJØRSVIK BYGDALAG,,osterfjordbygg@outlook.com,,975 31 243,False,,False
999201415,BRENDAHAUGEN VELFORENING,,,,,False,,False
999201792,BÆRUM HÅNDVERKERFORRENING,,post@barumsmestrene.no,,,False,,False
999206824,BARNEKORET STORD,,,,417 65 276,False,,False
999208967,BRYGGJA GRENDAHUS VEL,,,,,False,,False
999213448,BYGDØY SKØYTEBANEKLUBB,,,,,False,,False
999214622,BERJA BØNDERS VEILAG,,olakjern@fjellnett.no,,90964184,False,,False
999214681,BUA BEDEHUS,,,,,False,,False
999223397,BØ GRENDAHUS,,info@imedika.no,,48990733,False,,False
999223613,BERGEN SYDVESTEN ROTARYKLUBB,,torunnseglem@gmail.com,,414 39 831,False,,False
999227481,BY NATURE NORGE,,,,,False,,False
999227678,BARNEHJELPEN STORD,www.barnehjelpen.org,,,,False,,False
999230318,BÆRSMAKARLAGET,,nsandst@online.no,,905 24 956,False,,False
999234402,BRUSSELS ALUMNI,www.brusselsalumni.com,jlm@brusselsalumni.com,,992 85 983,False,,False
999238432,BERGENS MUSIK CORPS,,b-10@online.no,,915 68 644,False,,False
999246052,BEBOERSAMMENSLUTNINGEN I HEIMLIVEGEN,,john.haganes@gmail.com,,928 17 460,False,,False
999248314,BEDEHUSET BETANIA PÅ TORSVIK,,,,,False,,False
999250270,BREMANGER HUNDEKLUBB,,el68@online.no,,403 30 407,False,,False
999255752,BEITELAGET DRIVA 1C,,geir@oppdal.com,,995 40 294,False,,False
999261205,BREVIK BARNE- OG UNGDOMSTEATER,,,,,False,,False
999262090,BOTNHAMN GRENDEUTVALG,,kj.renland@gmail.com,,922 18 205,False,,False
999263283,BOMVEGEN BRØSTE-TUNGA BRU,,,,92240997,False,,False
999263291,BJØRNSRUD SKOG R4 HUSEIERFORENING,www.solibo.no,,,,False,,False
999266827,BYGGMESTERFORBUNDET LARVIK,,haavard@martinsenostby.no,33 19 36 28,900 70 372,False,,False
999268692,BOTNEN BEITELAG,,magne.maeland@haugnett.no,,917 52 067,False,,False
