organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
991946950,HANDIKAPLAGET AKTIV,,hl.aktiv@outlook.com,22 30 63 45,+4748031820,False,,False
991953612,HENSMOEN FAGFORENING AV INDUSTRI ENERGI,,produksjon@normin.no,40 47 10 32,404 71 032,False,,False
991955283,HØYBRÅTEN SANITETSFORENING,hoybratensanitetsforening.no,nks.hoybraten@gmail.com,22 21 23 23,930 58 948,False,,False
991959750,HØYBAKKEN BÅTFORENING,www.hoybakken.com,post@hoybakken.com,,91530240,False,,False
991962352,"HAVNEVIK HYTTEEEIRFORENING, SVELVIGVEIEN",,clausd@powertech.no,22 68 59 12,,False,,False
991962387,HAKADAL SKOLEKORPS,www.hakadalskolekorps.no,styre@hakadalskolekorps.no,67 07 02 28,913 27 987,False,,False
991962719,HUMAN 2015,www.human2015.com,lise@human2015.com,22 33 68 99,,False,,False
991966390,HLF BERGEN,www.hlfbergen.no,hlfbergen@hlfbergen.no,55 36 81 70,,False,,False
991978070,HØVÅG MUSEUMS- OG HISTORIELAG,,oabergstad@gmail.com,,905 39 902,False,,False
991978518,HAGESELSKAPET AGDER,,,,,False,,False
991981748,HJELLVIK IDRETTSLAG,www.facebook.com/hjellvikil/?fref=ts,hjellvik.il@gmail.com,,91750262,False,,False
992002379,"HUMAN-ETISK FORBUND, FOSEN LOKALLAG",,,,413 15 977,False,,False
992011912,HOLMESTRAND SWINGKLUBB,www.holmestrandswingklubb.no,,,,False,,False
992018771,HALDEN SOMALISK UNGDOMSKLUBB,,daahir20@hotmail.com,,,False,,False
992030399,HAUSVIKODDEN VELFORENING,,,,,False,,False
992033711,HELLEN VEL,,,63 99 27 80,,False,,False
992036508,HEMI RACING TEAM,,,,,False,,False
992048956,HALSANELVA OG HESTDALSELVA,,,,,False,,False
992049456,HORTEN FRP,www.horten.frp.no,marianne_negaard@hotmail.com,33 04 83 09,920 19 161,False,,False
992049952,HAGESELSKAPET SONGDALEN HAGELAG,,jkstupstad@gmail.com,,911 29 477,False,,False
992055898,HJARTDALSSPELET,,bygdesentralen@hjartdalsbygda.no,35 02 48 68,91579766,False,,False
992073004,HEIABAKKANE PRIVATE VANN OG KLOAKKLAG,,,,,False,,False
992074531,HORNELAND INDREMISJON,,,,,False,,False
992082429,HØYLAND EDLE DRAABER & CIGAR SELSKAB,www.hedcs.com,hedcs@lyse.net,,934 48 250,False,,False
992090790,HØVIK SKOLEKOR,www.hovikskole.no,hovikskolekor@gmail.com,67 50 71 00,,False,,False
992100451,HØLAND/BJØRKELANGEN SKYTTERLAG,dfsgrasrot.no/hoelandbjoerkelangen-skytterlag,per-a-mo@online.no,63 85 00 38,922 50 212,False,,False
992109823,HØVIK VERK SPEIDERGRUPPE,,erik.thoner@moller.no,,415 56 822,False,,False
992111526,HEGG II VEST OG RAUSTEIN ØST HYTTEEIERFORENING,,olafald@hotmail.com,,971 76 582,False,,False
992113189,HORDALAND SAU OG GEIT,,,,,False,,False
992114436,HURUM ORIENTERINGSLAG,www.hurumolag.no,post@hurumolag.no,,911 36 881,False,,False
992125322,HERØY MANNSKOR,,,,913 96 980,False,,False
992126515,HUGNAD UNGDOMSLAG,,gsollien@frisurf.no,32 08 34 22,415 04 076,False,,False
992132248,HJELPROMANIA,www.hjelpromania.org,arne.grastveit@hjelpromania.org,51 61 99 65,906 44 251,False,,False
992133880,HAMMERFEST SKIKLUBB,www.hammerfestskiklubb.no,post@hammerfestskiklubb.no,,952 80 824,False,,False
992174331,HATLEDALEN GRENDALAG,,,,,False,,False
992175206,HEVSDALSSÆTRA GRUNNEIGAR- OG HYTTELAG,,sigmund.berge@sbm.no,,95763810,False,,False
992186844,HANDS OF MERCY NORGE,,,,909 10 824,False,,False
992198648,HJERNERÅDET (NORWEGIAN BRAIN COUNCIL),www.hjerneradet.no,post@hjerneradet.no,,936 52 539,False,,False
992236876,HÅKONSUND VELFORENING,,bforla@msn.com,56 33 80 39,958 31 570,False,,False
992252030,HAVSDALEN VELFORENING,www.havsdalenvelforening.no,georg@dvdfilmer.no,,906 92 631,False,,False
992253231,HINSVÆRK MINNEFORENING,,,,90725410,False,,False
992270942,HAUGALAND KAMPSPORTKLUBB,www.facebook.com/haugalandkampsportsenter,kampsportsenteret@gmail.com,90138139,,False,,False
992289414,HERSTAD VELFORENING,www.herstadvel.no,post@herstadvel.no,,,False,,False
992290005,HAGASLETTA VELFORENING,,,,,False,,False
992298111,HEIDAL NVK,,trygve.svindland@tst.no,,,False,,False
992298731,HMH BIL,,line.marie.ugland@hmhw.com,,454 84 106,False,,False
992299916,HAMMERBAKKEN KVINNENETTVERK,,,,,False,,False
992303166,HELL MOTORSPORTKLUBB,,fossum16v@gmail.com,,95780997,False,,False
992304561,HOVEDGÅRDEN KULTURFORUM,,mpunther@asker.kommune.no,,470 57 916,False,,False
992312351,HALLINGDALSGRUPPA AV NRRL,,breie1950@gmail.com,,481 34 984,False,,False
992314060,HAUKEBØSTRANDA BÅTFORENING,,ghaukebo@online.no,77 07 21 47,918 47 420,False,,False
992335424,HAUGLAND INDREMISJON,,,,,False,,False
992347783,HAMAR BÅTFORENING,www.hamarbatforening.no,post@hamarbatforening.org,62 52 94 55,,False,,True
992352345,HØVIK VEL,www.høvikvel.no,hovikvel@norgroup.no,67 59 18 09,920 44 209,False,,False
992368241,HINDU CULTURAL FORUM,www.hinduforum.no,post@hinduforum.no,,95870422,False,,False
992377135,HAREID FRP,,,,,False,,False
992378212,HEMSEDAL LIONSKLUBB,,,,,False,,False
992397322,HURDAL HESTESPORTKLUBB,idrett.speaker.no/Ridning/HurdalRideklubb,hurdalrideklubb2@hotmail.com,,908 25 983,False,,False
992401516,HLF VÅGAN (HØRSELSH. LANDSFORB.),,hanssen0248@gmail.com,76 07 20 31,413 01 572,False,,False
992403888,HOLMESUND VANN- OG KLOAKKLAG,,tomprivat@online.no,,952 60 015,False,,False
992407263,HYBRIDA,www.hybrida.no,hybrida@org.ntnu.no,73 55 05 41,,False,,False
992409371,HUNDHAMAREN KFUK-KFUM-SPEIDERE,,knervik@online.no,,97042201,False,,False
992410477,HERACLEUMS VENNER,,li-vi2@online.no,,907 44 864,False,,False
992428295,HESTABERG VELFORENING,,hestaberg.vel@gmail.com,,976 00 268,False,,False
992433965,HALSEBAKKAN VEG- OG HYTTEKOMITE,,gmherma@online.no,,90184007,False,,False
992458267,HJELMEN MC,,,,95854141,False,,False
992470224,HISTORIELAGET KVENNSTEN,,,,,False,,False
992500344,HADELAND FRIIDRETTSKLUBB,,ole.sorensen@hebb.no,,,False,,False
992502843,HEGRE-PALETTEN,,wenchevt@hotmail.com,52 75 71 20,990 37 160,False,,False
992502983,HOVSUND MARINA,,,90 97 21 84,909 72 184,False,,False
992518588,HILLESTVEIT MUSIKKORPS,,hillestveitmusikkorps@gmail.com,,976 53 471,False,,False
992520698,HATTFJELLDALSDAGAN,www.hattfjelldalsdagan.no,,,476 08 149,False,,False
992546417,HOVIN ROTARY KLUBB,www.hovin.rotary.no,hovin@rotary.no,,,False,,False
992564261,HARSTAD TAEKWON-DO KLUBB,harstad.taekwondo.no,harstad@taekwondo.no,,415 55 428,False,,False
992570237,HANDARBEIDSLAGET,,anneturid.svendsen@gmail.com,,41505351,False,,False
992573333,HELPING HAND - DODOBA,,julia.gehberger@getmail.no,,901 34 563,False,,False
992574143,HOLLA INDUSTRI ENERGI AVD.64,,,,,False,,False
992574224,HAUGESUND SPORTSDYKKERE,hsdk.no/,geirmeister@gmail.com,52 72 12 26,466 85 804,False,,False
992577363,HAVGLØTTETS VENNER,,,,48040252,False,,False
992577398,HEDMARK TRAVFORBUND,www.travsport.no,dnt.hedmark@travsport.no,,92487579,False,,False
992583711,HOSPICEFORUM NORGE,www.hospiceforum.no,post@hospiceforum.no,,470 19 653,False,,False
992591684,HLF TRYSIL,www.hlf.no,trysil@hlfinnlandet.no,,,False,,False
992598360,"HHT- OSLER FORENINGEN, NORGE",osler.no,hht.osler.norge@gmail.com,,930 97 903,False,,False
992602554,HORDALAND ACTION SPORTFORENING,,,,,False,,False
992605235,HONDA FORHANDLERFORENING,,,51 70 90 00,97513447,False,,False
992613173,HAVNNES OG VEST-ULØY BYGDELAG,,,,97495304,False,,False
992613319,HILLESHAMN BYGDE- OG GRUNNEIERLAG,,,,,False,,False
992622792,HAMNEIDET BÅTFORENING,,hamneidet.batforening@gmail.com,,,False,,False
992623381,HORPESTAD GRENDAHUS,,,90 26 99 97,,False,,False
992624205,HASLUM SKOLES JENTEKORPS,www.jentekorpset.no,leder@jentekorpset.no,,,False,,False
992653299,HARDANGER KORAKADEMI,www.hardangerkoret.no,,,91394982,False,,False
992680938,HAMNINGBERG BYGDELAG,,tore.riise@gmail.com,,480 03 741,False,,False
992682264,HORSDAL GRUNNEIERLAG,,,,95874185,False,,False
992685557,HAVØYSUND MUSIKKFORENING,,havoysund.musikkforening@gmail.com,,473 10 870,False,,False
992689269,HERØY PAINTBALL,,svenndjupvik@hotmail.com,95 74 30 16,913 72 101,False,,False
992690968,HAGESELSKAPET DYRØY,,dyroy.hagelag@gmail.com,,932 44 599,False,,False
992697431,HAUGESUND BADMINTONKLUBB,www.haugesundbk.net,haugesundbk@live.no,,416 29 372,False,,False
992698934,HØGSET SMÅBÅTFORENING,,,71 29 48 79,41333136,False,,False
992708387,HEDMARK OG OPPLAND FUGLEHUNDKLUBB,hedopp.no,leder@hedopp.no,,962 32 888,False,,False
992711957,HJELPENDE HÅND KRISTENT FELLESSKAP SARPSBORG,www123hjemmeside.no-hjelpendehand,k-welte@online.no,69 14 36 12,478 80 961,False,,False
992713216,HARSTAD KLATREKLUBB,www.harstad-klatreklubb.no,admin@harstad-klatreklubb.no,,48104889,False,,False
992714131,HARSTAD TRAVPARK'S DAMEGRUPPE,,louise_vebostad@hotmail.com,,91327019,False,,False
992718757,HASLEMOEN PISTOLKLUBB,,hpistolklubb@gmail.com,,938 08 598,False,,False
992742313,HØNEFOSS TREKKSPILLMUSEUM,,steinar@hanola.no,,908 32 908,False,,False
992743220,HADELAND DARTTEAM,,langpils@gmail.com,,954 74 601,False,,False
992744510,HANANO DEVELOPMENT ORGANISATION,www.xanaano.org,agoontaxanaano@gmail.com,,41255567,False,,False
992748346,HEDMARK BRANNBEFALSLAG,,,,92499011,False,,False
992755741,HOLMEN KVINNE- OG FAMILIELAG,,,22 14 46 45,98685110,False,,False
992760095,HOF MENIGHETSHUS,,,,976 78 844,False,,False
992760796,HADSEL KUNSTFORENING,www.hadselkunstforening.no,hadselkunstforening@gmail.com,,452 38 145,False,,False
992765143,HEDEMARKEN KLATREKLUBB,www.klatres.no,post@klatres.no,,,False,,False
992774789,HAMMERFEST OG OMEGN REVMATIKER FORENING,,geb-sjo@online.no,,95960911,False,,False
992782560,HOVDEN GRENDELAG,,hovden.grendelag@gmail.com,,977 21 596,False,,False
992785799,HYUNDAI FORHANDLER FORENING,,,56 31 68 00,,False,,False
992787775,HERØY KAJAKKLUBB,heroykajakk.no,post@heroykajakk.no,46 74 45 15,481 54 477,False,,False
992789077,HEMMESTAD GRENDELAG,,maydag@online.no,77 09 18 32,916 47 713,False,,False
992791462,HELGELAND SAMIID SÆRVI,,gun.utsi@gmail.com,,91140733,False,,False
992792477,HELLESYLT UNGDOMSLAG,,,,41689525,False,,False
992794690,HELLVIK FRITIDSKLUBB,,helenewh_80@hotmail.com,,90257295,False,,False
992795638,HATTAN VANNLAG,,ola.haukli@gmail.com,,916 01 985,False,,False
992804300,HAMMERFEST SENIORDANSERGRUPPE,,,,,False,,False
992815876,HUSTADVIKA FOTOKLUBB,hustadvika.photo,mbrandsa@online.no,,959 99 806,False,,False
992821019,HAMNA VETERANBÅTLAG,,,74 15 36 14,90592588,False,,False
992860677,HATTELAND VELFERDSFORENING,www.hatteland.com,ferie@hatteland.com,52 76 33 00,,False,,False
992865644,HELSE I FOKUS - OPPDALSUKA,,,,,False,,False
992872608,HERFJORD LYSLAG,,,,90549708,False,,False
992875577,HOLISTISK FORBUND HITRA,www.innsia.no,holistisk@innsia.no,,91808886,False,,False
992876921,HENLEY ALUMNI NORWAY,,henleyno@start.no,,95204090,False,,False
992877596,HOMEWOOD MATROSMESSE,,,,,False,,False
992885866,HØIE BOFORENING,,egil@insikta.no,,415 61 540,False,,False
992893354,HOLBERGSLETTA VELFORENING,,,73 91 10 75,90831785,False,,False
992895233,HARPEFOSS SANITETSFORENING,,annebre@autlook.com,,91882486,False,,False
992930292,HAMNENESET FISKEBÅTFORENING,,,,,False,,False
992933186,HJERTELAG UKRAINA,www.hjertelagukraina.no,post@humanitar.no,52 82 82 13,411 47 000,False,,False
992934719,HEARTLIFT,heartlift.no,berit@heartlift.no,,957 67 770,False,,False
992935774,HAMAR FRP,www.frp.no/ditt-fylke/innlandet/hamar,hamarfrp@pm.me,,45027284,False,,False
992941170,HILLESVÅG GRENDALAG,,,,47589231,False,,False
992979208,HEDMARKEN DIGITALE FOTOKLUBB,hedmarkendigitale.no,post@hedmarkendigitale.no,,,False,,False
992999837,HAPPY SKVETT,,,,,False,,False
993013110,HOBØL SKYTTERLAG,,,69 92 00 53,,False,,False
993015474,HAMAR GRUPPEN AV NRRL,www.la3r.no,helge@hke.no,,951 21 042,False,,False
993016209,HÅ IDRETTSRÅD,,haaidrettsraad@gmail.com,,478 78 723,False,,False
993016950,HUSBYHAGEN VELFORENING,www.bonitas.no,post@bonitas.no,73 53 18 00,,False,,False
993019739,HAGAN VEL,,geir.hagen@eidsiva.no,,906 78 880,False,,False
993031054,HAVØYSUND SKIKLUBB,idrett.speaker.no/organisation.asp?id=64573,st1an90@hotmail.com,,97985609,False,,False
993034037,HADELAND SPELLEMANNSLAG,,,,,False,,False
993047414,HUNNDALSFORUM,www.hunndalen.no,,,,False,,False
993049387,HØGLIKLUBBEN,,cato.hellstenius@hotmail.com,,906 66 587,False,,False
993049514,HAMMERFEST HISTORIELAG,,,,,False,,False
993062642,HERJANGSFJELLET CAMPINGVOGNFORENING,,nilsmartin709@gmail.com,,,False,,False
993063266,HLFU VESTLAND,www.hlf.no/hlfu/hlfu-lokalt/hlfu-hordaland/,hordaland@hlfu.no,,452 48 415,False,,False
993071307,HAMAR DAMEKORPS,,marit@norskregnskap.no,,975 63 444,False,,False
993071994,HØLAND IDRETTSLAG DRIFT,,hil@tertitten.com,,45282191,False,,False
993081159,HALSAKORET,,juanitaelisabeth@hotmail.com,,928 33 148,False,,False
993086487,HEDMARK SKISKYTTERKRETS,www.hedmarkssk.no,post@hedmarkssk.no,,,False,,False
993093157,HERVIG KLANEN,,vidar.hervig@gmail.com,,958 78 172,False,,False
993095354,HANGERSLETTA MINIATYRSKYTTERLAG,idrett.speaker.no/Organisation.asp?id=65178,magnar.dyrnes@gmail.com,,90193525,False,,False
993095796,HADELAND GJETERHUNDLAG,www.hadelandgjeterhundlag.net,k.o.egge@post.no,,92227494,False,,False
993099961,HARSTAD 20-40,www.facebook.com/hvaskjeriharstad,thorhild.farstadberg@gmail.com,,952 78 326,False,,False
993107824,HØLBEKKEN VELFORENING,,holbekken@gmail.com,,957 38 014,False,,False
993109231,HADELAND JANITSJAR,,livb.kildal@rhbank.no,,901 59 813,False,,False
993109924,HUSEIERFORENINGEN DALBAKKVN 32-78,,,,,False,,False
993127078,HJEMMESTYRKEMUSEETS VENNER D14.2,,jensandreasdahl@gmail.com,,,False,,False
993134198,HOSPICE STABEKKS VENNER,,mathias.gellein@c2i.net,,907 56 714,False,,False
993134341,HADELAND GLASSARBEIDERFORENING,,,61 31 64 81,47381552,False,,False
993134864,HARDANGERMENY,,,,,False,,False
993135194,HJELPEKASSEN FANA,,,55 10 95 50,,False,,False
993140031,HARESTUA OG GRUA SANITETSFORENING,,,61 32 32 44,41415183,False,,False
993141836,HOVSMARKA GRENDELAG,,,61 61 08 76,,False,,False
993144983,HUMAN-ETISK FORBUND ELVERUM OG OMEGN LOKALLAG,www.human.no,,,99578882,False,,False
993148768,HERREKLUBBEN MARTIN - Å,,,91 78 58 85,,False,,False
993150762,HALSBUKTA BÅTFORENING,halsbuktabatforening.no,,,,False,,False
993160237,HUSEIERFORENINGEN SOLBAKKEN,,,,,False,,False
993160393,HAUKNES MARINA,,,,41506005,False,,False
993185434,HØRSELSFORENINGEN INNLANDET,,stig.nordsveen@hotmail.com,62 12 12 66,469 27 671,False,,False
993191124,HORNINDAL IDRETTSLAG,,,,,False,,False
993191191,HØNEFOSS OG OMEGN BRUKSHUNDKLUBB,www.brukshundhonefoss.com,post@brukshundhonefoss.com,,45236851,False,,False
993194093,HORTEN NÆRINGSFORUM,www.hortennaringsforum.no,post@hortennaringsforum.no,,905 67 328,False,,False
993194921,HOLY RIDERS MC NORDHORDLAND,www.holyriders.no,,,,False,,False
993204773,HARSTAD PADLEKLUBB (HPK),www.harstadpadleklubb.no/,hpkhav@gmail.com,,99111574,False,,False
993211982,HØYÅSHEI INTERESSEFORENING,,skboye@hotmail.com,,976 11 722,False,,False
993215260,HØRSELSFORBUNDET LEIRFJORD,,nilsrishaug@gmail.com,75 04 89 93,477 56 174,False,,False
993215791,HOLMESTRAND OG OMEGN REVMATIKERFORENING,www.revmatiker.no/,holmestrandogomegn.vf@revmatiker.org,33 05 06 11,986 11 842,False,,False
993218499,HAMMERFEST SANITETSFORENING,,,,,False,,False
993219754,HOLMESTRAND TENNISKLUBB,www.holmestrandtennisklubb.no/,jea@holmestrandtennisklubb.no,33050757,95083083,False,,False
993224472,HELLERSVIKA HYTTELAG,,,56 51 65 57,48099502,False,,False
993230294,HAMRE VASSVERK,,,52 52 58 11,400 83 142,False,,False
993230642,HEIM/HEMNE SKYTTERLAG,,heim-hemne@skytterlag.no,,908 93 456,False,,False
993248703,HAVNEHAGEN VEL,,dan-ove.gundersen@telenor.com,32 75 95 32,916 28 237,False,,False
993249483,HK RYGGE J-95 2,,,,92022518,False,,False
993250805,HANKØ PARKERINGSLAG,,hanko.parkeringslag@gmail.com,,977 41 318,False,,False
993266213,HYTTEFORENINGEN BUVANN VEL,,,,98205718,False,,False
993275913,HØNEFOSS-ØST ROTARYKLUBB,,ingrid.solberg@ba-tec.as,,908 22 654,False,,False
993278319,HVITE ØRN NORGE,,,,481 84 801,False,,False
993282626,HAUGESUND POLITIIDRETTSLAG,politiidrett.no/in,,52 86 80 00,,False,,False
993292052,HØNEFOSS DYKKERKLUBB,,anders.s.helmen@gmail.com,,957272666,False,,False
993294446,HEMMINGSJORD SANITETSFORENING,,karnoeid@onlin.no,,97573487,False,,False
993295264,HOF ØSTRE JAKT OG FISKEFORENING,,,,,False,,False
993298425,HØGFJELLIA VEL,,rustad@spgroup.no,,920 19 901,False,,False
993300721,HAMARØY HUSFLIDSLAG,,tstomsvein@gmail.com,,930 85 882,False,,False
993304395,HADELAND HELSESPORTSLAG,,steinar.haukeberg@hebb.no,,,False,,False
993306290,HURDAL KFUK-KFUM-SPEIDERE,,cla-ank@c2i.net,63 98 97 93,484 94 121,False,,False
993345997,HAVØYSUND BÅTFORENING,,borgexjohansen@gmail.com,,922 22 659,False,,False
993347337,HAUGALAND AKVARIEKLUBB,www.haugaland-akvarieklubb.no,post@haugaland-akvarieklubb.no,,990 09 025,False,,False
993348945,HALLE INDREMISJONSFORENING,,,,,False,,False
993349607,HOF FINNSKOG SKYTTERLAG,,hil-dan@online.no,,971 25 957,False,,False
993359912,HEDMARK BIRØKTERLAG,,,,472 81 439,False,,False
993361410,HISTORIELAGET FOR DYPVÅG HOLT OG TVEDESTRAND,www.tvedestrandhistorielag.org,janove@kabeltv.as,37 16 12 87,90832335,False,,False
993362581,"HUMAN-ETISK FORBUND, SØR-HELGELAND LOKALLAG",www.human.no,,,,False,,False
993364088,HEKSEBERGÅSEN VEL,heksebergasen.no,carlfredrik@gmail.com,63 82 11 29,90111158,False,,False
993368997,HØRSELFORBUNDET KRISTIANSUND OG OMEGN,,,71 67 49 72,98879723,False,,False
993371300,HØSTDALEN & ÅSVANGEN VEILAG,,,,,False,,False
993373818,HOF HISTORIELAG,,,,,False,,False
993383155,HUNTERS KRISTIANSUND N,,mc.hunters@gmail.com,,92439305,False,,False
993383856,HALDEN VILTFORENING,,,69 19 78 23,95062803,False,,False
993384011,HOF VESTRE BYGDEKVINNELAG,,aase.rett60@gmail.com,,,False,,False
993389471,HENNINGSVÆR IDRETTSLAG,www.henningsvaril.no,leder@henningsvaril.no,,99695852,False,,False
993390585,HØNEFOSS - RINGERIKE ROTARY KLUBB,,mayyya.mikr@gmail.com,32 13 52 46,995 76 272,False,,False
993390933,HUSEIERFORENINGEN ALBERTINE WÆRNESS VEI 2-16,,,,,False,,False
993396443,HAGESELSKAPET VÅLER OG SVINDAL,,vshagelag@gmail.com,,992 99 876,False,,False
993397636,HASVIK BÅTFORENING,,,,90 61 69 87,False,,False
993397849,HANSNES HUSKY OG GUIDING,,ingebjorg.tollefsen@gmail.com,,911 78 413,False,,False
993398225,HØRSELFORBUNDET NAMDAL,,riise-h@online.no,,,False,,False
993402478,HAMAR AMATØRTEATER,,hamaramatorteater@gmail.com,62 53 06 85,926 71 404,False,,False
993414336,HELSELAGET VERN,,rigy@online.no,,99478123,False,,False
993415871,HONNINGSVÅG HANDEL OG INDUSTRIFORENING,www.nordkappnh.no,,,,False,,False
993421472,HOF ØSTRE BYGDEKVINNELAG,,,,,False,,False
993421650,HAGAN BLUESKLUBB,www.haganbluesfestival.no,bluesklubben@haganbluesfestival.no,,92226655,False,,False
993431885,HORTENGRUPPEN AV NORSK RADIORELÆ LIGA,www.la2z.no,hortengruppenla2z@gmail.com,,928 69 836,False,,False
993434353,HJERPETJØNN VELFORENING,,,,,False,,False
993437921,HELNESSUND BÅTFORENING,,knut@steigenlive.com,,970 99 265,False,,False
993438715,HYPOFYSE OG BINYREFORENINGEN ØSTFOLD,,ostfold@addison.no,,415 28 382,False,,False
993438898,HATTFJELLDAL SKILØYPELAG,,erlend.krutnes@outlook.com,,,False,,False
993441872,HAMRE HELSELAG,,,,,False,,False
993459631,HELGELANDSKYSTEN REISELIV,www.helgelanskysten.com,post@helgelandkysten.com,75 04 45 00,,False,,False
993461261,HADELAND BONDE OG SMÅBRUKARLAG,,,,,False,,False
993461458,HÅLANDSDAL / EIKELANDSFJORDEN SKYTTARLAG,,,,,False,,False
993465666,HAMCON,,,,,False,,False
993468649,HÆLJESWINGEN STORBAND,www.hs-storband.no,a-bilden@online.no,,906 11 735,False,,False
993474762,"HUMAN-ETISK FORBUND, HEDMARK REGIONLAG",www.human.no/hedmark,hedmark@human.no,62 53 05 22,97551587,False,,False
993481912,HUMMELSUND VASSVERK,,,56 31 79 91,,False,,False
993487597,HAAFJELDETS VENNER,,jajohst@online.no,,94 79 29 58,False,,False
993487724,HIBERNIAN SUPPORTERS CLUB OF NORWAY,,k-yngo@online.no,,952 09 038,False,,False
993490954,HASVIK RØDE KORS,www.rodekors.no/lokalforeninger/finnmark/hasvik/,mari.gamst@hotmail.com,,979 66 089,False,,False
993492094,HUMAN ETISK FORBUND NORD-JARLSBERG LOKALLAG,www.human.no,inge-de@online.no,33 05 11 52,93437599,False,,False
993494046,HESTERIKET,www.hesteriket.no,,,952 93 477,False,,False
993497916,HUSNES KARATEKLUBB,www.husneskarate.no,eblokhus@hotmail.com,,90168419,False,,False
993498610,HAUGESUND PISTOLKLUBB,haugesund-pistolklubb.no,haupk@haugesund-pistolklubb.no,,,False,,False
993502049,HAKADAL SLEDEHUNDKLUBB,www.hakadalsledehundklubb.no,post@hakadalsledehundklubb.no,,92219646,False,,False
993505153,HEIMTRØA VELFORENING,,,73 83 15 00,,False,,False
993516791,HONNINGSVÅG SKYTTERLAG,honningsvaag.skytterlag.no,honningsvaag@skytterlag.no,,917 54 839,False,,False
993518700,HISØY RØDE KORS,,bethoghelge@hotmail.com,,948 65 924,False,,False
993524085,HÅ KARATEKLUBB,www.haakarateklubb.no,haakarateklubb@gmail.com,48881899,93049152,False,,False
993526347,HAMAR JAZZKLUBB,hamarjazz.blogspot.com,hamarjazz@gmail.com,,,False,,False
993526576,HFB - LEVERANDØRLAG,,,,,False,,False
993531685,HYLLESTAD RØDE KORS HJELPEKORPS,,nrx.center@redcross.no,05003,,False,,False
993533009,HELSEORGANISASJONEN ALLTID FRISK,www.falcktrading.com,erikwfalck@gmail.com,33 39 40 10,,False,,False
993535141,HORTEN INNEBANDYKLUBB,www.hortenibk.com,post@hortenibk.com,,906 07 880,False,,False
993539929,HØNEFOSS DISCSPORT KLUBB,www.honefossdisc.com/,post@honefossdisc.com,,975 18 821,False,,False
993540366,HURDAL SAU OG GEIT,,,,91125257,False,,False
993540374,HASLA IF,idrett.speaker.no/organisation.asp?id=21820,lena.nilsrud@gmail.com,,98489959,False,,False
993540609,HOL LAG AV NORSKE REDNINGSHUNDER,,,,,False,,False
993541591,HOVDEN BRETTKLUBB,,jonasamundsen@hotmail.com,,993 67 704,False,,False
993543195,HØNEFOSS BUESKYTTERKLUBB,www.honefossbueskytterklubb.no/,honefossbueskytterklubb@gmail.com,,400 18 328,False,,False
993543314,HUSNES MUSIKKLAG,www.husnes-musikklag.org,slettebakken.rune@gmail.com,,948 42 575,False,,False
